,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
66,2020,14118,7999,Hirving Lozano,a,FWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,2020,14128,7999,Hirving Lozano,h,AMR,84.0,0.0,0.0,2.0,0.0,0.0,0.1191865876317024,0.0211338847875595,0.0,0.3786936476826668,0.0
708,2020,15456,7999,Hirving Lozano,h,AML,152.0,2.0,0.0,6.0,0.0,0.0,1.2507053092122078,0.0211338847875595,6.0,3.773249812424183,6.0
1089,2020,15467,7999,Hirving Lozano,a,AMR,242.0,4.0,0.0,11.0,1.0,0.0,1.8180481269955635,0.0575009994208812,12.0,5.011645380407572,6.0
1352,2020,15479,7999,Hirving Lozano,h,AML,301.0,4.0,0.0,12.0,1.0,0.0,2.099408634006977,0.0575009994208812,12.0,5.8557269014418125,0.0
1678,2020,15488,7999,Hirving Lozano,a,AMR,367.0,4.0,0.0,13.0,1.0,0.0,2.1525121442973614,0.0575009994208812,12.0,6.015037432312965,0.0
1938,2020,15500,7999,Hirving Lozano,h,AMR,443.0,4.0,1.0,14.0,1.0,0.0,2.192824214696884,0.6910636834800242,13.0,6.769536327570677,1.0
2137,2020,15513,7999,Hirving Lozano,h,FWR,502.0,4.0,1.0,16.0,1.0,0.0,2.3509321808815002,0.8124740310013292,13.0,7.36527057364583,0.0
2369,2020,15516,7999,Hirving Lozano,a,AMR,571.0,4.0,1.0,18.0,1.0,0.0,2.4784089475870132,0.862491253763437,13.0,7.797718096524477,0.0
2612,2020,15533,7999,Hirving Lozano,h,Sub,650.0,5.0,1.0,19.0,1.0,0.0,2.9570382684469223,0.862491253763437,16.0,9.233606059104204,3.0
2808,2020,15539,7999,Hirving Lozano,a,AMR,693.0,6.0,2.0,21.0,1.0,0.0,3.4612117260694504,1.2536715306341646,20.0,11.137306708842516,4.0
3156,2020,15551,7999,Hirving Lozano,a,AML,783.0,6.0,2.0,24.0,2.0,0.0,4.457181498408318,1.665566626936197,20.0,14.03711112216115,0.0
3296,2020,15560,7999,Hirving Lozano,h,Sub,857.0,6.0,2.0,27.0,3.0,0.0,4.568114660680294,1.665566626936197,20.0,13.86991060897708,0.0
3484,2020,15568,7999,Hirving Lozano,a,AMR,883.0,6.0,2.0,28.0,3.0,0.0,4.6625489965081215,1.665566626936197,20.0,14.153213616460562,0.0
3865,2020,15582,7999,Hirving Lozano,h,FW,973.0,7.0,2.0,35.0,3.0,0.0,7.046358563005924,1.7943017370998857,23.0,21.43337742611766,3.0
4048,2020,15594,7999,Hirving Lozano,a,AMR,1063.0,7.0,2.0,39.0,3.0,0.0,7.260667525231838,2.5655171163380146,23.0,22.84751969203353,0.0
4252,2020,15602,7999,Hirving Lozano,h,AMR,1153.0,7.0,2.0,41.0,3.0,0.0,7.360867917537689,2.7366642989218235,23.0,23.31926805153489,0.0
4606,2020,15615,7999,Hirving Lozano,a,AMR,1217.0,8.0,2.0,42.0,3.0,0.0,7.989597499370575,2.7366642989218235,26.0,25.20545679703355,3.0
4874,2020,15620,7999,Hirving Lozano,h,FWR,1307.0,9.0,2.0,45.0,3.0,0.0,8.353142350912094,2.7565120700746775,29.0,26.31593912281096,3.0
5038,2020,15630,7999,Hirving Lozano,a,FWL,1397.0,9.0,2.0,46.0,3.0,0.0,8.759363859891891,2.7565120700746775,29.0,27.534603649750352,0.0
5224,2020,15640,7999,Hirving Lozano,h,AML,1487.0,9.0,2.0,49.0,4.0,0.0,8.83182629197836,3.580215835943818,29.0,28.075694711878896,0.0
6846,2020,15702,7999,Hirving Lozano,a,Sub,1577.0,9.0,2.0,51.0,4.0,0.0,8.931939333677292,3.580215835943818,29.0,28.376033836975694,0.0
6884,2020,15706,7999,Hirving Lozano,h,Sub,1593.0,9.0,2.0,51.0,4.0,0.0,8.931939333677292,3.580215835943818,29.0,28.376033836975694,0.0
7115,2020,15455,7999,Hirving Lozano,a,AMR,1621.0,9.0,2.0,53.0,4.0,0.0,9.345802515745163,3.677527019754052,29.0,29.71493456698954,0.0
7316,2020,15723,7999,Hirving Lozano,a,Sub,1676.0,9.0,2.0,53.0,4.0,0.0,9.345802515745163,3.8246146086603403,29.0,29.86202215589583,0.0
7876,2020,15741,7999,Hirving Lozano,h,Sub,1692.0,9.0,2.0,53.0,5.0,0.0,9.345802515745163,3.8246146086603403,29.0,29.36202215589583,0.0
8128,2020,15750,7999,Hirving Lozano,a,Sub,1708.0,9.0,3.0,53.0,5.0,0.0,9.345802515745163,4.230003321543336,30.0,29.767410868778825,1.0
8288,2020,15758,7999,Hirving Lozano,h,AMR,1737.0,9.0,3.0,54.0,5.0,0.0,9.627264946699142,4.877879584208131,30.0,31.259674424305558,0.0
8658,2020,15784,7999,Hirving Lozano,h,AMR,1806.0,9.0,3.0,56.0,5.0,0.0,10.016079902648926,5.022244388237596,30.0,32.57048409618437,0.0
9425,2020,15805,7999,Hirving Lozano,h,AMR,1883.0,10.0,3.0,58.0,5.0,0.0,10.45079231262207,5.022244388237596,33.0,33.87462132610381,3.0
