,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
151,2020,14120,7951,Alessandro Tripaldelli,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2020,14124,7951,Alessandro Tripaldelli,h,Sub,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,2020,15499,7951,Alessandro Tripaldelli,a,DML,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,2020,15509,7951,Alessandro Tripaldelli,h,Sub,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
2841,2020,15525,7951,Alessandro Tripaldelli,a,DL,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4306,2020,15568,7951,Alessandro Tripaldelli,h,Sub,150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4542,2020,15578,7951,Alessandro Tripaldelli,h,DL,171.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
6026,2020,15621,7951,Alessandro Tripaldelli,h,Sub,242.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
6415,2020,15627,7951,Alessandro Tripaldelli,a,Sub,250.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
8306,2020,15698,7951,Alessandro Tripaldelli,a,Sub,288.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2454111129045486,-0.5,-0.2545888870954514,0.0
