,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
933,2020,15465,7411,Nicolo Rovella,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,2020,15470,7411,Nicolo Rovella,h,MC,80.0,0.0,0.0,2.0,0.0,0.0,0.1811116486787796,0.0745484009385109,0.0,0.6178833469748497,0.0
1412,2020,15481,7411,Nicolo Rovella,a,MC,164.0,0.0,0.0,2.0,0.0,0.0,0.1811116486787796,0.0745484009385109,0.0,0.6178833469748497,0.0
1451,2020,15448,7411,Nicolo Rovella,h,MC,254.0,0.0,0.0,4.0,0.0,0.0,0.5054927319288254,0.1726325824856758,0.0,1.689110778272152,0.0
1618,2020,15490,7411,Nicolo Rovella,h,MC,344.0,0.0,0.0,5.0,1.0,0.0,0.5393952950835228,0.18404193501919502,0.0,1.3022278202697635,0.0
2631,2020,15530,7411,Nicolo Rovella,h,MC,434.0,0.0,0.0,5.0,1.0,0.0,0.5393952950835228,0.18404193501919502,0.0,1.3022278202697635,0.0
3387,2020,15563,7411,Nicolo Rovella,a,Sub,517.0,0.0,0.0,6.0,1.0,0.0,0.5604261197149752,0.18404193501919502,0.0,1.3653202941641212,0.0
3518,2020,15570,7411,Nicolo Rovella,h,MC,533.0,0.0,0.0,6.0,1.0,0.0,0.5604261197149752,0.18404193501919502,0.0,1.3653202941641212,0.0
3830,2020,15584,7411,Nicolo Rovella,a,Sub,581.0,0.0,0.0,6.0,1.0,0.0,0.5604261197149752,0.24774869065731753,0.0,1.4290270498022437,0.0
5209,2020,15639,7411,Nicolo Rovella,a,MC,611.0,0.0,0.0,6.0,1.0,0.0,0.5604261197149752,0.24774869065731753,0.0,1.4290270498022437,0.0
5498,2020,15655,7411,Nicolo Rovella,h,Sub,701.0,0.0,0.0,6.0,2.0,0.0,0.5604261197149752,0.2623238591477273,0.0,0.9436022182926536,0.0
5825,2020,15660,7411,Nicolo Rovella,a,MC,734.0,0.0,0.0,6.0,2.0,0.0,0.5604261197149752,0.2623238591477273,0.0,0.9436022182926536,0.0
7262,2020,15720,7411,Nicolo Rovella,a,MC,824.0,0.0,0.0,7.0,2.0,0.0,0.5862194523215293,0.2623238591477273,0.0,1.0209822161123157,0.0
8252,2020,15760,7411,Nicolo Rovella,a,Sub,887.0,0.0,1.0,7.0,3.0,0.0,0.5862194523215293,0.6050309864804146,1.0,0.863689343445003,1.0
8508,2020,15774,7411,Nicolo Rovella,h,Sub,925.0,0.0,1.0,8.0,3.0,0.0,0.6352023556828497,0.6050309864804146,1.0,1.0106380535289645,0.0
8753,2020,15778,7411,Nicolo Rovella,a,Sub,944.0,0.0,1.0,8.0,3.0,0.0,0.6352023556828497,0.7691662935540078,1.0,1.1747733606025577,0.0
8908,2020,15786,7411,Nicolo Rovella,h,DMC,1003.0,0.0,1.0,8.0,3.0,0.0,0.6352023556828497,0.7691662935540078,1.0,1.1747733606025577,0.0
9226,2020,15798,7411,Nicolo Rovella,a,MC,1093.0,0.0,1.0,9.0,4.0,0.0,0.691600691527128,1.098417761735618,1.0,1.1732198363170028,0.0
