,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
188,2020,14122,4699,Simon Kjaer,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,2020,14130,4699,Simon Kjaer,a,DC,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,2020,15454,4699,Simon Kjaer,h,DC,163.0,0.0,0.0,2.0,0.0,0.0,0.107183426618576,0.082762137055397,0.0,0.4043124169111252,0.0
917,2020,15457,4699,Simon Kjaer,a,DC,253.0,0.0,0.0,4.0,0.0,0.0,0.22908215224742878,0.082762137055397,0.0,0.7700085937976837,0.0
1455,2020,15473,4699,Simon Kjaer,h,DC,343.0,0.0,0.0,5.0,1.0,0.0,0.2805687487125395,0.082762137055397,-0.5,0.4244683831930161,-0.5
1587,2020,15484,4699,Simon Kjaer,a,DC,433.0,0.0,0.0,6.0,1.0,0.0,0.4023895338177679,0.082762137055397,-0.5,0.7899307385087013,0.0
2093,2020,15492,4699,Simon Kjaer,h,DC,523.0,0.0,0.0,6.0,1.0,0.0,0.4023895338177679,0.1203574240207671,-0.5,0.8275260254740714,0.0
2412,2020,15500,4699,Simon Kjaer,a,DC,613.0,0.0,0.0,8.0,1.0,0.0,0.6013598665595052,0.1203574240207671,-0.5,1.4244370236992836,0.0
2580,2020,15512,4699,Simon Kjaer,h,DC,703.0,0.0,0.0,10.0,1.0,0.0,0.7225859612226484,0.1203574240207671,-0.5,1.788115307688713,0.0
4493,2020,15567,4699,Simon Kjaer,a,DC,793.0,0.0,0.0,10.0,1.0,0.0,0.7225859612226484,0.2298281714320181,-0.5,1.8975860550999641,0.0
4818,2020,15581,4699,Simon Kjaer,h,DC,877.0,0.0,0.0,10.0,1.0,0.0,0.7225859612226484,0.3519550636410711,-0.5,2.019712947309017,0.0
4914,2020,15590,4699,Simon Kjaer,h,DC,958.0,0.0,0.0,10.0,1.0,0.0,0.7225859612226484,0.381443755701184,-0.5,2.04920163936913,0.0
5449,2020,15598,4699,Simon Kjaer,a,DC,1048.0,0.0,0.0,10.0,1.0,0.0,0.7225859612226484,0.381443755701184,-0.5,2.04920163936913,0.0
5553,2020,15611,4699,Simon Kjaer,h,DC,1094.0,0.0,0.0,10.0,1.0,0.0,0.7225859612226484,0.381443755701184,-0.5,2.04920163936913,0.0
6519,2020,15642,4699,Simon Kjaer,a,DC,1184.0,0.0,0.0,10.0,1.0,0.0,0.7225859612226484,0.381443755701184,-0.5,2.04920163936913,0.0
6905,2020,15648,4699,Simon Kjaer,h,DC,1248.0,0.0,0.0,10.0,1.0,0.0,0.7225859612226484,0.381443755701184,-0.5,2.04920163936913,0.0
7285,2020,15663,4699,Simon Kjaer,a,DC,1338.0,0.0,0.0,11.0,2.0,0.0,0.7375534502789375,0.381443755701184,-1.0,1.5941041065379977,-0.5
7422,2020,15672,4699,Simon Kjaer,h,DC,1428.0,0.0,0.0,12.0,2.0,0.0,0.8295914260670538,0.381443755701184,-1.0,1.870218033902347,0.0
8448,2020,15701,4699,Simon Kjaer,a,DC,1518.0,0.0,0.0,12.0,2.0,0.0,0.8295914260670538,0.381443755701184,-1.0,1.870218033902347,0.0
8494,2020,15712,4699,Simon Kjaer,h,DC,1608.0,0.0,2.0,12.0,2.0,0.0,0.8295914260670538,1.1877193618565796,1.0,2.6764936400577426,2.0
8903,2020,15722,4699,Simon Kjaer,a,DC,1698.0,0.0,2.0,12.0,2.0,0.0,0.8295914260670538,1.1877193618565796,1.0,2.6764936400577426,0.0
9287,2020,15728,4699,Simon Kjaer,h,DC,1788.0,0.0,2.0,12.0,2.0,0.0,0.8295914260670538,1.1877193618565796,1.0,2.6764936400577426,0.0
9501,2020,15744,4699,Simon Kjaer,h,DC,1878.0,0.0,2.0,13.0,2.0,0.0,0.8791109649464484,1.1877193618565796,1.0,2.825052256695926,0.0
10068,2020,15749,4699,Simon Kjaer,a,DC,1968.0,0.0,2.0,13.0,2.0,0.0,0.8791109649464484,1.1877193618565796,1.0,2.825052256695926,0.0
10675,2020,15771,4699,Simon Kjaer,a,DC,2043.0,0.0,2.0,14.0,2.0,0.0,0.9821971831843251,1.1877193618565796,1.0,3.134310911409557,0.0
10860,2020,15780,4699,Simon Kjaer,a,DC,2133.0,0.0,2.0,14.0,2.0,0.0,0.9821971831843251,1.1877193618565796,1.0,3.134310911409557,0.0
11241,2020,15788,4699,Simon Kjaer,h,DC,2223.0,0.0,2.0,14.0,2.0,0.0,0.9821971831843251,1.1877193618565796,1.0,3.134310911409557,0.0
11569,2020,15801,4699,Simon Kjaer,a,DC,2313.0,0.0,2.0,16.0,3.0,0.0,1.0273190727457397,1.1877193618565796,0.5,2.769676580093801,-0.5
