,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
402,2020,14129,1272,Ilija Nestorovski,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,2020,14134,1272,Ilija Nestorovski,h,Sub,10.0,0.0,0.0,1.0,0.0,0.0,0.0200681220740079,0.0,0.0,0.0602043662220239,0.0
692,2020,15449,1272,Ilija Nestorovski,h,Sub,35.0,0.0,0.0,3.0,0.0,0.0,0.0632876474410294,0.5591896772384644,0.0,0.7490526195615529,0.0
3093,2020,15535,1272,Ilija Nestorovski,a,Sub,39.0,0.0,0.0,3.0,0.0,0.0,0.0632876474410294,0.5591896772384644,0.0,0.7490526195615529,0.0
3321,2020,15544,1272,Ilija Nestorovski,h,FW,66.0,1.0,0.0,4.0,0.0,0.0,0.4463200587779282,0.7850282192230225,3.0,2.123988395556807,3.0
3795,2020,15548,1272,Ilija Nestorovski,a,Sub,132.0,1.0,0.0,6.0,0.0,0.0,0.636214407160878,0.8012024722993374,3.0,2.7098456937819715,0.0
4214,2020,15564,1272,Ilija Nestorovski,h,Sub,144.0,1.0,0.0,6.0,0.0,0.0,0.636214407160878,0.8012024722993374,3.0,2.7098456937819715,0.0
4536,2020,15572,1272,Ilija Nestorovski,a,Sub,159.0,1.0,0.0,7.0,0.0,0.0,1.1861675698310135,0.8012024722993374,3.0,4.359705181792378,0.0
4627,2020,15577,1272,Ilija Nestorovski,a,Sub,173.0,1.0,1.0,7.0,0.0,0.0,1.1861675698310135,1.3754219971597195,4.0,4.9339247066527605,1.0
5016,2020,15594,1272,Ilija Nestorovski,h,Sub,230.0,1.0,1.0,10.0,0.0,0.0,1.8808331806212661,1.4712616614997387,4.0,7.113761203363538,0.0
5277,2020,15603,1272,Ilija Nestorovski,a,Sub,237.0,1.0,1.0,10.0,0.0,0.0,1.8808331806212661,1.4712616614997387,4.0,7.113761203363538,0.0
6335,2020,15635,1272,Ilija Nestorovski,h,Sub,243.0,1.0,1.0,11.0,0.0,0.0,1.9823044184595344,1.4712616614997387,4.0,7.418174916878343,0.0
6563,2020,15645,1272,Ilija Nestorovski,a,Sub,284.0,1.0,1.0,11.0,0.0,0.0,1.9823044184595344,1.4712616614997387,4.0,7.418174916878343,0.0
6899,2020,15654,1272,Ilija Nestorovski,a,Sub,288.0,1.0,1.0,11.0,0.0,0.0,1.9823044184595344,1.4712616614997387,4.0,7.418174916878343,0.0
7186,2020,15659,1272,Ilija Nestorovski,h,FW,331.0,1.0,1.0,13.0,0.0,0.0,2.1824954543262716,1.4712616614997387,4.0,8.018748024478555,0.0
7445,2020,15672,1272,Ilija Nestorovski,a,FW,421.0,2.0,1.0,14.0,0.0,0.0,2.6686426196247335,1.5716968066990376,7.0,9.57762466557324,3.0
7619,2020,15684,1272,Ilija Nestorovski,h,Sub,511.0,2.0,1.0,16.0,0.0,0.0,3.1734847817569967,1.5716968066990376,7.0,11.092151151970029,0.0
8028,2020,15694,1272,Ilija Nestorovski,a,Sub,514.0,2.0,1.0,17.0,0.0,0.0,3.237307677045464,1.5716968066990376,7.0,11.283619837835431,0.0
8353,2020,15700,1272,Ilija Nestorovski,h,Sub,523.0,2.0,1.0,18.0,1.0,0.0,3.8412228319793935,1.5866812383756042,6.5,12.610349734313786,-0.5
8928,2020,15725,1272,Ilija Nestorovski,h,Sub,565.0,2.0,1.0,20.0,1.0,0.0,4.423664161935449,1.6468315524980426,6.5,14.417824038304389,0.0
9188,2020,15734,1272,Ilija Nestorovski,a,FW,569.0,2.0,1.0,20.0,1.0,0.0,4.423664161935449,1.6468315524980426,6.5,14.417824038304389,0.0
9573,2020,15738,1272,Ilija Nestorovski,h,Sub,639.0,2.0,2.0,23.0,1.0,0.0,4.664460593834519,1.8310505552217364,7.5,15.324432336725295,1.0
