,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
152,2020,14122,2303,Samu Castillejo,h,AMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2020,14130,2303,Samu Castillejo,a,Sub,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
746,2020,15457,2303,Samu Castillejo,a,Sub,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1183,2020,15473,2303,Samu Castillejo,h,Sub,96.0,0.0,0.0,1.0,1.0,0.0,0.0617330819368362,0.3340018391609192,0.0,0.019201084971427917,0.0
2655,2020,15532,2303,Samu Castillejo,h,AMR,114.0,0.0,0.0,1.0,1.0,0.0,0.0617330819368362,0.3340018391609192,0.0,0.019201084971427917,0.0
2787,2020,15538,2303,Samu Castillejo,a,AML,163.0,0.0,0.0,3.0,1.0,0.0,0.1228971108794211,0.3340018391609192,0.0,0.2026931717991828,0.0
3273,2020,15559,2303,Samu Castillejo,h,Sub,216.0,0.0,0.0,4.0,2.0,0.0,0.14660752937197669,0.3340018391609192,0.0,-0.22617557272315028,0.0
3632,2020,15567,2303,Samu Castillejo,a,Sub,238.0,0.0,0.0,4.0,2.0,0.0,0.14660752937197669,0.3340018391609192,0.0,-0.22617557272315028,0.0
3885,2020,15581,2303,Samu Castillejo,h,AMR,254.0,0.0,0.0,4.0,2.0,0.0,0.14660752937197669,0.3912235870957374,0.0,-0.1689538247883321,0.0
3963,2020,15590,2303,Samu Castillejo,h,AMR,341.0,0.0,0.0,5.0,2.0,0.0,0.21880607679486258,0.3912235870957374,0.0,0.047641817480325505,0.0
4387,2020,15598,2303,Samu Castillejo,a,AMR,431.0,0.0,0.0,6.0,2.0,0.0,0.22969412803649877,0.4135373719036578,0.0,0.1026197560131547,0.0
4471,2020,15611,2303,Samu Castillejo,h,AMR,521.0,0.0,0.0,6.0,2.0,0.0,0.22969412803649877,0.4135373719036578,0.0,0.1026197560131547,0.0
5078,2020,15628,2303,Samu Castillejo,h,Sub,591.0,0.0,0.0,6.0,2.0,0.0,0.22969412803649877,0.4135373719036578,0.0,0.1026197560131547,0.0
5986,2020,15672,2303,Samu Castillejo,h,AMR,635.0,0.0,0.0,8.0,2.0,0.0,0.37227316200733157,0.4135373719036578,0.0,0.5303568579256532,0.0
6230,2020,15682,2303,Samu Castillejo,a,AML,712.0,0.0,0.0,10.0,2.0,0.0,0.4780385941267011,0.4921709038317202,0.0,0.9262866862118242,0.0
6577,2020,15690,2303,Samu Castillejo,h,AMR,790.0,0.0,0.0,13.0,2.0,0.0,0.645382612943649,0.4921709038317202,0.0,1.428318742662668,0.0
6820,2020,15701,2303,Samu Castillejo,a,Sub,851.0,0.0,0.0,14.0,2.0,0.0,0.6673371065407988,0.5341824181377886,0.0,1.536193737760186,0.0
6853,2020,15712,2303,Samu Castillejo,h,AMR,881.0,0.0,0.0,15.0,2.0,0.0,0.7244875747710463,0.5575840212404726,0.0,1.7310467455536125,0.0
8798,2020,15780,2303,Samu Castillejo,a,AMR,956.0,0.0,0.0,15.0,2.0,0.0,0.7244875747710463,0.5575840212404726,0.0,1.7310467455536125,0.0
9124,2020,15788,2303,Samu Castillejo,h,Sub,1046.0,0.0,0.0,16.0,2.0,0.0,1.2119437176734205,0.5575840212404726,0.0,3.1934151742607355,0.0
