,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
104,2020,14120,6980,Francesco Caputo,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2020,14127,6980,Francesco Caputo,a,FW,90.0,0.0,0.0,6.0,0.0,0.0,0.966100811958313,0.0493078082799911,0.0,2.94761024415493,0.0
534,2020,15447,6980,Francesco Caputo,h,FW,180.0,1.0,1.0,11.0,0.0,0.0,1.6884528994560242,0.1710330843925475,4.0,5.23639178276062,4.0
821,2020,15460,6980,Francesco Caputo,a,FW,270.0,3.0,1.0,13.0,0.0,0.0,3.0412880778312683,0.1710330843925475,10.0,9.294897317886353,6.0
949,2020,15475,6980,Francesco Caputo,h,FW,360.0,4.0,2.0,16.0,0.0,0.0,3.6967803239822388,0.5214221477508544,14.0,11.61176311969757,4.0
1481,2020,15494,6980,Francesco Caputo,h,FW,450.0,5.0,2.0,18.0,0.0,0.0,3.893857777118683,0.5214221477508544,17.0,12.202995479106903,3.0
2766,2020,15537,6980,Francesco Caputo,a,Sub,528.0,5.0,2.0,18.0,0.0,0.0,3.893857777118683,0.5214221477508544,17.0,12.202995479106903,0.0
3097,2020,15554,6980,Francesco Caputo,h,Sub,555.0,5.0,2.0,18.0,0.0,0.0,3.893857777118683,0.5214221477508544,17.0,12.202995479106903,0.0
3358,2020,15562,6980,Francesco Caputo,a,FW,596.0,5.0,2.0,19.0,0.0,0.0,3.918116981163621,0.6085890904068945,17.0,12.362940033897758,0.0
3462,2020,15566,6980,Francesco Caputo,a,FW,671.0,6.0,3.0,21.0,1.0,0.0,4.578904801979661,0.9332048073410986,21.0,14.169919213280082,4.0
3813,2020,15584,6980,Francesco Caputo,h,FW,727.0,6.0,3.0,21.0,1.0,0.0,4.578904801979661,0.9332048073410986,21.0,14.169919213280082,0.0
4124,2020,15589,6980,Francesco Caputo,a,FW,787.0,6.0,3.0,23.0,1.0,0.0,5.494729870930314,1.06902889162302,21.0,17.053218504413962,0.0
4304,2020,15604,6980,Francesco Caputo,h,FW,838.0,6.0,3.0,24.0,1.0,0.0,5.516235979273915,1.06902889162302,21.0,17.117736829444766,0.0
4634,2020,15610,6980,Francesco Caputo,a,FW,911.0,6.0,3.0,25.0,1.0,0.0,5.626506285741925,1.06902889162302,21.0,17.448547748848796,0.0
4864,2020,15621,6980,Francesco Caputo,a,FW,1001.0,7.0,3.0,26.0,1.0,0.0,6.109850095584989,1.06902889162302,24.0,18.898579178377986,3.0
4950,2020,15633,6980,Francesco Caputo,h,FW,1072.0,7.0,3.0,26.0,1.0,0.0,6.109850095584989,1.4438484683632848,24.0,19.27339875511825,0.0
5357,2020,15644,6980,Francesco Caputo,a,FW,1162.0,8.0,3.0,27.0,1.0,0.0,6.435572849586606,1.4438484683632848,27.0,20.250567017123103,3.0
5521,2020,15646,6980,Francesco Caputo,h,FW,1236.0,9.0,4.0,30.0,1.0,0.0,7.335823463276029,1.481378301978111,31.0,22.988848691806197,4.0
5918,2020,15667,6980,Francesco Caputo,h,FW,1326.0,10.0,4.0,34.0,1.0,0.0,8.00916408188641,1.481378301978111,34.0,25.008870547637343,3.0
6156,2020,15684,6980,Francesco Caputo,a,Sub,1416.0,11.0,4.0,37.0,1.0,0.0,9.02524315007031,1.8403047472238538,37.0,28.416034197434783,3.0
6410,2020,15695,6980,Francesco Caputo,h,FW,1459.0,11.0,4.0,38.0,1.0,0.0,9.0649201143533,1.8403047472238538,37.0,28.53506509028375,0.0
6619,2020,15665,6980,Francesco Caputo,a,FW,1549.0,11.0,4.0,39.0,1.0,0.0,9.187513621523976,2.2455171793699265,37.0,29.308058043941855,0.0
9111,2020,15794,6980,Francesco Caputo,a,Sub,1639.0,11.0,5.0,41.0,1.0,0.0,9.723955543711782,2.4441555589437485,38.0,31.116022190079093,1.0
9353,2020,15800,6980,Francesco Caputo,h,Sub,1665.0,11.0,5.0,41.0,1.0,0.0,9.723955543711782,2.4441555589437485,38.0,31.116022190079093,0.0
