,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
52,2020,14118,5509,Hernani,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,2020,14132,5509,Hernani,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237057376652956,0.0,0.0237057376652956,0.0
652,2020,15453,5509,Hernani,h,MC,180.0,1.0,0.0,3.0,0.0,0.0,0.407854676246643,0.0419144481420516,3.0,1.265478476881981,3.0
888,2020,15463,5509,Hernani,a,MC,245.0,1.0,0.0,4.0,0.0,0.0,0.45683423802256573,0.1116496548056601,3.0,1.4821523688733578,0.0
1101,2020,15474,5509,Hernani,h,MC,326.0,2.0,0.0,6.0,0.0,0.0,0.5751158185303209,0.1116496548056601,6.0,1.8369971103966236,3.0
1237,2020,15478,5509,Hernani,a,MC,379.0,2.0,0.0,6.0,1.0,0.0,0.5751158185303209,0.16442398354411109,6.0,1.3897714391350746,0.0
1545,2020,15493,5509,Hernani,h,MC,469.0,2.0,1.0,6.0,2.0,0.0,0.5751158185303209,0.4614040963351725,7.0,1.186751551926136,1.0
2203,2020,15510,5509,Hernani,a,Sub,524.0,2.0,1.0,7.0,2.0,0.0,0.5880972538143394,0.4614040963351725,7.0,1.2256958577781916,0.0
2312,2020,15520,5509,Hernani,h,MC,550.0,2.0,1.0,7.0,2.0,0.0,0.5880972538143394,0.4614040963351725,7.0,1.2256958577781916,0.0
2668,2020,15532,5509,Hernani,a,MC,640.0,2.0,1.0,10.0,3.0,0.0,0.7253374997526405,0.4614040963351725,7.0,1.1374165955930948,0.0
2823,2020,15541,5509,Hernani,h,Sub,730.0,3.0,2.0,11.0,3.0,0.0,0.8460124451667068,0.5249543897807596,11.0,1.562991725280881,4.0
2973,2020,15552,5509,Hernani,h,MC,747.0,3.0,2.0,11.0,3.0,0.0,0.8460124451667068,0.5618304125964639,11.0,1.5998677480965853,0.0
3180,2020,15557,5509,Hernani,a,MC,837.0,3.0,2.0,13.0,3.0,0.0,0.8792113419622181,0.8946497850120065,11.0,2.0322838108986616,0.0
3545,2020,15573,5509,Hernani,h,MC,914.0,3.0,2.0,13.0,4.0,0.0,0.8792113419622181,0.8946497850120065,11.0,1.5322838108986616,0.0
3700,2020,15576,5509,Hernani,a,MC,975.0,3.0,2.0,13.0,4.0,0.0,0.8792113419622181,0.9065648503601549,11.0,1.54419887624681,0.0
4010,2020,15591,5509,Hernani,h,MC,1065.0,3.0,2.0,13.0,4.0,0.0,0.8792113419622181,0.9065648503601549,11.0,1.54419887624681,0.0
4641,2020,15612,5509,Hernani,h,MC,1155.0,3.0,2.0,14.0,5.0,0.0,0.8942947071045635,0.9065648503601549,11.0,1.0894489716738462,0.0
4889,2020,15620,5509,Hernani,a,Sub,1201.0,3.0,2.0,14.0,5.0,0.0,0.8942947071045635,0.9065648503601549,11.0,1.0894489716738462,0.0
5544,2020,15654,5509,Hernani,h,MC,1245.0,3.0,2.0,15.0,5.0,0.0,0.9243573471903798,0.9366315249353645,11.0,1.209703566506505,0.0
5676,2020,15664,5509,Hernani,a,MC,1312.0,3.0,2.0,16.0,6.0,0.0,0.9455806836485858,0.9366315249353645,11.0,0.7733735758811235,0.0
6088,2020,15666,5509,Hernani,h,MC,1392.0,4.0,2.0,17.0,7.0,0.0,1.286849699914455,0.9994474817067382,14.0,1.3599965814501047,3.0
6247,2020,15683,5509,Hernani,a,MC,1480.0,5.0,2.0,20.0,7.0,0.0,1.4269582703709598,1.367769883945584,17.0,2.148644695058465,3.0
6526,2020,15691,5509,Hernani,h,MC,1527.0,5.0,2.0,20.0,7.0,0.0,1.4269582703709598,1.5041594374924896,17.0,2.2850342486053705,0.0
6938,2020,15710,5509,Hernani,a,MC,1600.0,6.0,2.0,21.0,8.0,0.0,2.1881766393780704,1.6354401428252456,20.0,4.199970060959458,3.0
7177,2020,15722,5509,Hernani,h,MC,1687.0,6.0,2.0,22.0,8.0,0.0,2.2192115206271406,1.7219758499413726,20.0,4.379610411822796,0.0
7791,2020,15742,5509,Hernani,a,Sub,1748.0,6.0,2.0,22.0,8.0,0.0,2.2192115206271406,1.7710109855979679,20.0,4.428645547479391,0.0
7922,2020,15747,5509,Hernani,h,MC,1767.0,6.0,2.0,22.0,9.0,0.0,2.2192115206271406,1.9826211240142582,20.0,4.140255685895681,0.0
8388,2020,15763,5509,Hernani,a,MC,1844.0,7.0,2.0,26.0,9.0,0.0,2.854188265278935,1.9826211240142582,23.0,6.045185919851065,3.0
8825,2020,15781,5509,Hernani,a,MC,1930.0,7.0,2.0,26.0,10.0,0.0,2.854188265278935,1.9826211240142582,23.0,5.545185919851065,0.0
9091,2020,15794,5509,Hernani,h,MC,2020.0,7.0,2.0,28.0,11.0,0.0,2.889137422665953,2.071167534217238,23.0,5.238579802215099,0.0
9253,2020,15802,5509,Hernani,a,MC,2110.0,7.0,3.0,30.0,11.0,0.0,2.9634767379611726,2.3671398218721147,24.0,5.757570035755634,1.0
