,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3703,2020,15576,9226,Mihai Valentin Mihaila,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5127,2020,15626,9226,Mihai Valentin Mihaila,h,Sub,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5410,2020,15643,9226,Mihai Valentin Mihaila,a,Sub,100.0,0.0,0.0,2.0,0.0,0.0,0.2403585016727447,0.064549520611763,0.0,0.7856250256299973,0.0
5548,2020,15654,9226,Mihai Valentin Mihaila,h,FWL,119.0,0.0,0.0,2.0,1.0,0.0,0.2403585016727447,0.0842897500842809,0.0,0.3053652551025153,0.0
5681,2020,15664,9226,Mihai Valentin Mihaila,a,FWL,199.0,0.0,0.0,5.0,2.0,0.0,0.8839840590953827,0.1406100075691937,0.0,1.792562184855342,0.0
6094,2020,15666,9226,Mihai Valentin Mihaila,h,Sub,279.0,0.0,0.0,7.0,2.0,0.0,1.015123188495636,0.2876693289726971,0.0,2.333038894459605,0.0
6254,2020,15683,9226,Mihai Valentin Mihaila,a,Sub,320.0,0.0,0.0,9.0,2.0,0.0,1.0857945755124092,0.2876693289726971,0.0,2.545053055509925,0.0
6530,2020,15691,9226,Mihai Valentin Mihaila,h,FWL,363.0,1.0,0.0,10.0,2.0,0.0,1.708222635090351,0.2876693289726971,3.0,4.412337234243751,3.0
6633,2020,15699,9226,Mihai Valentin Mihaila,h,Sub,446.0,2.0,0.0,13.0,2.0,0.0,2.195680297911167,0.2876693289726971,6.0,5.874710222706199,3.0
7491,2020,15731,9226,Mihai Valentin Mihaila,a,Sub,471.0,2.0,0.0,13.0,2.0,0.0,2.195680297911167,0.2876693289726971,6.0,5.874710222706199,0.0
7792,2020,15742,9226,Mihai Valentin Mihaila,a,Sub,514.0,2.0,0.0,14.0,2.0,0.0,2.35384913533926,0.2876693289726971,6.0,6.349216734990478,0.0
7927,2020,15747,9226,Mihai Valentin Mihaila,h,FWL,542.0,2.0,0.0,14.0,2.0,0.0,2.35384913533926,0.2876693289726971,6.0,6.349216734990478,0.0
