,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1024,2020,15461,8916,Simone Bastoni,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,2020,15474,8916,Simone Bastoni,a,DL,79.0,0.0,0.0,1.0,0.0,0.0,0.0140324439853429,0.0458369180560112,0.0,0.0879342500120401,0.0
1605,2020,15482,8916,Simone Bastoni,h,DL,142.0,0.0,1.0,2.0,0.0,0.0,0.0367609225213526,0.1363755241036415,1.0,0.2466582916676997,1.0
1900,2020,15487,8916,Simone Bastoni,a,DL,232.0,0.0,1.0,4.0,0.0,0.0,0.0766628906130789,0.2113965526223182,1.0,0.4413852244615553,0.0
2154,2020,15503,8916,Simone Bastoni,h,DL,309.0,0.0,1.0,5.0,1.0,0.0,0.15650275349616982,0.2113965526223182,0.5,0.18090481311082823,-0.5
2627,2020,15509,8916,Simone Bastoni,a,DL,373.0,0.0,1.0,5.0,1.0,0.0,0.15650275349616982,0.2113965526223182,0.5,0.18090481311082823,0.0
2733,2020,15523,8916,Simone Bastoni,h,DL,463.0,0.0,2.0,6.0,1.0,0.0,0.17036739457398622,0.8300355449318886,1.5,0.841137728653848,1.0
3054,2020,15529,8916,Simone Bastoni,a,DL,509.0,0.0,2.0,7.0,2.0,0.0,0.5291431592777368,0.8434464121237397,1.0,1.430875889956951,-0.5
3816,2020,15550,8916,Simone Bastoni,a,DL,592.0,0.0,2.0,7.0,2.0,0.0,0.5291431592777368,0.8951034480705857,1.0,1.482532925903797,0.0
5548,2020,15613,8916,Simone Bastoni,a,Sub,682.0,0.0,2.0,8.0,2.0,0.0,0.5434329286217686,0.9380017081275582,1.0,1.5683004939928649,0.0
5922,2020,15622,8916,Simone Bastoni,h,DL,713.0,0.0,2.0,9.0,2.0,0.0,0.609414994716644,0.9380017081275582,1.0,1.7662466922774909,0.0
6155,2020,15633,8916,Simone Bastoni,a,DL,803.0,0.0,2.0,10.0,3.0,0.0,0.6467149779200551,1.3427414754405618,0.5,1.7828864092007277,-0.5
6509,2020,15642,8916,Simone Bastoni,h,DL,893.0,0.0,3.0,12.0,4.0,0.0,0.7483695447444911,1.480430350638926,1.0,1.7255389848724005,0.5
7030,2020,15664,8916,Simone Bastoni,h,DL,983.0,1.0,3.0,14.0,5.0,0.0,0.8308550789952274,1.651106015779078,3.5,1.6436712527647612,2.5
7327,2020,15670,8916,Simone Bastoni,a,Sub,1054.0,1.0,3.0,15.0,5.0,0.0,0.8388591269031161,1.6713463524356484,3.5,1.6879237331449983,0.0
7579,2020,15677,8916,Simone Bastoni,h,DL,1058.0,1.0,3.0,16.0,5.0,0.0,0.9848551908507938,1.6713463524356484,3.5,2.125911924988031,0.0
8289,2020,15698,8916,Simone Bastoni,h,Sub,1105.0,1.0,3.0,17.0,6.0,0.0,1.0323396408930414,1.6713463524356484,3.0,1.7683652751147743,-0.5
8662,2020,15713,8916,Simone Bastoni,a,DL,1147.0,1.0,4.0,18.0,6.0,0.0,1.0836380729451769,1.7631746316328645,4.0,2.0140888504683967,1.0
9397,2020,15733,8916,Simone Bastoni,a,DL,1213.0,1.0,4.0,18.0,6.0,0.0,1.0836380729451769,1.8330410057678819,4.0,2.083955224603414,0.0
9792,2020,15753,8916,Simone Bastoni,a,DL,1288.0,1.0,5.0,18.0,7.0,0.0,1.0836380729451769,1.954438560642302,4.5,1.7053527794778343,0.5
10953,2020,15783,8916,Simone Bastoni,a,DL,1378.0,1.0,5.0,19.0,7.0,0.0,1.0947238421067589,2.057351873256266,4.5,1.8415233995765443,0.0
11586,2020,15803,8916,Simone Bastoni,h,DL,1468.0,1.0,6.0,20.0,7.0,0.0,1.1413387833163136,2.470397845841944,5.5,2.3944141957908864,1.0
