,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
459,2020,14134,8914,Salvador Ferrer,a,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,2020,15461,8914,Salvador Ferrer,h,Sub,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1120,2020,15474,8914,Salvador Ferrer,a,Sub,115.0,0.0,0.0,1.0,1.0,0.0,0.0196828860789537,0.0,0.0,-0.44095134176313877,0.0
1293,2020,15482,8914,Salvador Ferrer,h,DR,150.0,0.0,0.0,1.0,2.0,0.0,0.0196828860789537,0.0,0.0,-0.9409513417631388,0.0
1528,2020,15487,8914,Salvador Ferrer,a,DR,240.0,0.0,0.0,1.0,2.0,0.0,0.0196828860789537,0.0647738128900528,0.0,-0.876177528873086,0.0
2117,2020,15509,8914,Salvador Ferrer,a,DR,330.0,0.0,1.0,1.0,2.0,0.0,0.0196828860789537,0.38648109138011927,1.0,-0.5544702503830194,1.0
2206,2020,15523,8914,Salvador Ferrer,h,DR,377.0,0.0,1.0,1.0,3.0,0.0,0.0196828860789537,0.38648109138011927,1.0,-1.0544702503830194,0.0
2459,2020,15529,8914,Salvador Ferrer,a,DR,467.0,0.0,1.0,1.0,3.0,0.0,0.0196828860789537,0.38648109138011927,1.0,-1.0544702503830194,0.0
2840,2020,15543,8914,Salvador Ferrer,h,DR,513.0,0.0,1.0,1.0,4.0,0.0,0.0196828860789537,0.38648109138011927,1.0,-1.5544702503830194,0.0
6108,2020,15677,8914,Salvador Ferrer,h,DR,603.0,0.0,1.0,1.0,4.0,0.0,0.0196828860789537,0.4458244964480399,1.0,-1.4951268453150988,0.0
6673,2020,15698,8914,Salvador Ferrer,h,DR,693.0,0.0,1.0,2.0,4.0,0.0,0.0794501286000012,0.6571204289793967,1.0,-1.1045291852205992,0.0
6980,2020,15713,8914,Salvador Ferrer,a,DR,783.0,0.0,1.0,2.0,4.0,0.0,0.0794501286000012,0.7150683179497717,1.0,-1.0465812962502241,0.0
7145,2020,15719,8914,Salvador Ferrer,h,DR,873.0,0.0,1.0,2.0,4.0,0.0,0.0794501286000012,0.826177157461643,1.0,-0.9354724567383528,0.0
7744,2020,15740,8914,Salvador Ferrer,h,DR,946.0,0.0,1.0,2.0,4.0,0.0,0.0794501286000012,0.8441788144409654,1.0,-0.9174707997590303,0.0
8868,2020,15783,8914,Salvador Ferrer,a,DR,992.0,0.0,1.0,2.0,4.0,0.0,0.0794501286000012,0.8441788144409654,1.0,-0.9174707997590303,0.0
8932,2020,15795,8914,Salvador Ferrer,h,DR,1082.0,0.0,1.0,3.0,4.0,0.0,0.0967015083879231,0.9996822215616701,1.0,-0.71021325327456,0.0
