,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1168,2020,15465,5954,Eldor Shomurodov,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,2020,15470,5954,Eldor Shomurodov,h,Sub,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763984099030494,0.0,0.0763984099030494,0.0
2395,2020,15504,5954,Eldor Shomurodov,a,Sub,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763984099030494,0.0,0.0763984099030494,0.0
2708,2020,15510,5954,Eldor Shomurodov,h,FW,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763984099030494,0.0,0.0763984099030494,0.0
2999,2020,15517,5954,Eldor Shomurodov,a,FW,179.0,1.0,0.0,3.0,0.0,0.0,0.726154625415802,0.1050799638032912,3.0,2.2835438400506973,3.0
3264,2020,15530,5954,Eldor Shomurodov,h,Sub,246.0,1.0,0.0,3.0,0.0,0.0,0.726154625415802,0.1050799638032912,3.0,2.2835438400506973,0.0
3438,2020,15538,5954,Eldor Shomurodov,h,FW,262.0,1.0,0.0,3.0,0.0,0.0,0.726154625415802,0.1050799638032912,3.0,2.2835438400506973,0.0
3759,2020,15547,5954,Eldor Shomurodov,a,FW,347.0,1.0,0.0,5.0,0.0,0.0,0.891138419508934,0.1050799638032912,3.0,2.7784952223300934,0.0
4371,2020,15570,5954,Eldor Shomurodov,h,Sub,406.0,1.0,0.0,7.0,0.0,0.0,0.9864084273576736,0.1317654419690369,3.0,3.090990724042058,0.0
4747,2020,15584,5954,Eldor Shomurodov,a,FW,448.0,1.0,1.0,10.0,0.0,0.0,1.2032209634780884,0.7487529683858154,4.0,4.358415858820081,1.0
4889,2020,15588,5954,Eldor Shomurodov,h,FW,538.0,2.0,1.0,13.0,0.0,0.0,1.3930517584085464,0.8732551578432319,7.0,5.0524104330688715,3.0
5397,2020,15596,5954,Eldor Shomurodov,a,FW,619.0,2.0,1.0,14.0,0.0,0.0,1.4486527852714062,1.1170875076204536,7.0,5.463045863434672,0.0
5683,2020,15608,5954,Eldor Shomurodov,h,FW,709.0,2.0,1.0,16.0,0.0,0.0,1.8379752151668072,1.2448525074869392,7.0,6.758778152987361,0.0
5974,2020,15616,5954,Eldor Shomurodov,a,FW,786.0,2.0,1.0,19.0,0.0,0.0,2.6374597065150738,1.773270273581147,7.0,9.685649393126369,0.0
6474,2020,15639,5954,Eldor Shomurodov,a,Sub,849.0,2.0,1.0,20.0,0.0,0.0,2.759909298270941,1.773270273581147,7.0,10.05299816839397,0.0
6820,2020,15655,5954,Eldor Shomurodov,h,Sub,892.0,2.0,1.0,20.0,0.0,0.0,2.759909298270941,1.773270273581147,7.0,10.05299816839397,0.0
7236,2020,15660,5954,Eldor Shomurodov,a,Sub,934.0,3.0,1.0,21.0,0.0,0.0,3.09189697727561,1.789499759674072,10.0,11.065190691500902,3.0
7402,2020,15669,5954,Eldor Shomurodov,h,FW,961.0,3.0,1.0,21.0,0.0,0.0,3.09189697727561,1.789499759674072,10.0,11.065190691500902,0.0
7697,2020,15680,5954,Eldor Shomurodov,a,Sub,1043.0,3.0,1.0,22.0,0.0,0.0,3.1902122758328915,1.8589709997177122,10.0,11.429607827216387,0.0
8011,2020,15694,5954,Eldor Shomurodov,h,FW,1087.0,3.0,1.0,22.0,0.0,0.0,3.1902122758328915,1.875713689252734,10.0,11.446350516751409,0.0
8242,2020,15699,5954,Eldor Shomurodov,a,FW,1176.0,3.0,1.0,25.0,0.0,0.0,3.657190974801779,1.907870704308152,10.0,12.879443628713489,0.0
8565,2020,15707,5954,Eldor Shomurodov,h,Sub,1223.0,3.0,1.0,25.0,0.0,0.0,3.657190974801779,1.907870704308152,10.0,12.879443628713489,0.0
9007,2020,15720,5954,Eldor Shomurodov,a,Sub,1230.0,3.0,1.0,25.0,0.0,0.0,3.657190974801779,1.907870704308152,10.0,12.879443628713489,0.0
9313,2020,15728,5954,Eldor Shomurodov,a,Sub,1257.0,3.0,1.0,25.0,0.0,0.0,3.657190974801779,1.907870704308152,10.0,12.879443628713489,0.0
9543,2020,15737,5954,Eldor Shomurodov,h,Sub,1272.0,3.0,1.0,25.0,0.0,0.0,3.657190974801779,1.962301956489682,10.0,12.933874880895019,0.0
9787,2020,15753,5954,Eldor Shomurodov,h,Sub,1290.0,3.0,1.0,26.0,0.0,0.0,3.7618451975286007,1.962301956489682,10.0,13.247837549075484,0.0
10199,2020,15760,5954,Eldor Shomurodov,a,FW,1316.0,4.0,1.0,27.0,0.0,0.0,4.18681662902236,1.962301956489682,13.0,14.522751843556762,3.0
10514,2020,15774,5954,Eldor Shomurodov,h,Sub,1406.0,5.0,1.0,29.0,0.0,0.0,4.302443493157625,1.994662197306752,16.0,14.901992676779628,3.0
10807,2020,15778,5954,Eldor Shomurodov,a,FW,1447.0,5.0,1.0,29.0,0.0,0.0,4.302443493157625,1.994662197306752,16.0,14.901992676779628,0.0
11007,2020,15786,5954,Eldor Shomurodov,h,Sub,1537.0,5.0,1.0,33.0,1.0,0.0,4.6225755997002125,2.315660359337926,15.5,15.683387158438563,-0.5
11387,2020,15798,5954,Eldor Shomurodov,a,FW,1581.0,7.0,1.0,35.0,1.0,0.0,4.933201003819704,2.315660359337926,21.5,16.615263370797038,6.0
