,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
357,2020,14127,7937,Julian Chabot,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,2020,14134,7937,Julian Chabot,a,DC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,2020,15454,7937,Julian Chabot,a,DC,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,2020,15461,7937,Julian Chabot,h,DC,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,2020,15474,7937,Julian Chabot,a,DC,271.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
1603,2020,15482,7937,Julian Chabot,h,DC,361.0,1.0,0.0,1.0,1.0,0.0,0.0905386060476303,0.063134916126728,2.5,-0.165249265730381,3.0
1898,2020,15487,7937,Julian Chabot,a,DC,437.0,1.0,0.0,2.0,2.0,0.0,0.1687080562114715,0.063134916126728,2.0,-0.4307409152388572,-0.5
2164,2020,15503,7937,Julian Chabot,h,Sub,481.0,1.0,0.0,2.0,2.0,0.0,0.1687080562114715,0.063134916126728,2.0,-0.4307409152388572,0.0
2634,2020,15509,7937,Julian Chabot,a,Sub,494.0,1.0,0.0,2.0,2.0,0.0,0.1687080562114715,0.063134916126728,2.0,-0.4307409152388572,0.0
2732,2020,15523,7937,Julian Chabot,h,DC,520.0,1.0,0.0,4.0,3.0,0.0,0.5395254492759705,0.17581822723150242,1.5,0.29439457505941397,-0.5
3052,2020,15529,7937,Julian Chabot,a,DC,610.0,1.0,0.0,6.0,3.0,0.0,0.6647209078073502,0.17581822723150242,1.5,0.669980950653553,0.0
3524,2020,15543,7937,Julian Chabot,h,DC,700.0,1.0,0.0,6.0,4.0,0.0,0.6647209078073502,0.22805103659629802,1.0,0.2222137600183487,-0.5
4171,2020,15563,7937,Julian Chabot,h,DC,790.0,1.0,0.0,6.0,5.0,0.0,0.6647209078073502,0.22805103659629802,0.5,-0.2777862399816513,-0.5
4448,2020,15575,7937,Julian Chabot,h,DC,836.0,1.0,0.0,6.0,6.0,0.0,0.6647209078073502,0.22805103659629802,0.0,-0.7777862399816513,-0.5
5127,2020,15593,7937,Julian Chabot,h,DC,904.0,1.0,0.0,7.0,6.0,1.0,0.6875354927033186,0.22805103659629802,-0.5,-1.209342485293746,-0.5
5234,2020,15605,7937,Julian Chabot,a,DC,994.0,1.0,1.0,7.0,6.0,1.0,0.6875354927033186,0.6778907775878904,0.5,-0.7595027443021536,1.0
5537,2020,15613,7937,Julian Chabot,a,DC,1084.0,1.0,1.0,7.0,6.0,1.0,0.6875354927033186,0.6778907775878904,0.5,-0.7595027443021536,0.0
5921,2020,15622,7937,Julian Chabot,h,DC,1165.0,1.0,1.0,7.0,7.0,1.0,0.6875354927033186,0.6778907775878904,0.0,-1.2595027443021536,-0.5
6165,2020,15633,7937,Julian Chabot,a,Sub,1255.0,1.0,1.0,8.0,7.0,1.0,0.7215440887957811,0.6778907775878904,0.0,-1.157476956024766,0.0
6735,2020,15652,7937,Julian Chabot,a,DC,1256.0,1.0,1.0,8.0,7.0,1.0,0.7215440887957811,0.6778907775878904,0.0,-1.157476956024766,0.0
7936,2020,15693,7937,Julian Chabot,a,Sub,1346.0,1.0,1.0,8.0,7.0,1.0,0.7215440887957811,0.6778907775878904,0.0,-1.157476956024766,0.0
8661,2020,15713,7937,Julian Chabot,a,DC,1356.0,1.0,1.0,8.0,7.0,1.0,0.7215440887957811,0.6778907775878904,0.0,-1.157476956024766,0.0
9803,2020,15753,7937,Julian Chabot,a,Sub,1446.0,1.0,1.0,9.0,8.0,1.0,0.8326529283076525,0.6778907775878904,-0.5,-1.324150437489152,-0.5
10101,2020,15765,7937,Julian Chabot,a,DC,1471.0,1.0,1.0,9.0,8.0,1.0,0.8326529283076525,0.6778907775878904,-0.5,-1.324150437489152,0.0
10412,2020,15772,7937,Julian Chabot,h,DC,1561.0,1.0,1.0,9.0,9.0,1.0,0.8326529283076525,0.6921413196250794,-1.0,-1.809899895451963,-0.5
