,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1289,2020,15484,7281,Diogo Dalot,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,2020,15538,7281,Diogo Dalot,a,DL,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3625,2020,15567,7281,Diogo Dalot,a,DL,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3879,2020,15581,7281,Diogo Dalot,h,DR,199.0,0.0,0.0,1.0,1.0,0.0,0.0179088450968265,0.0,0.0,-0.4462734647095203,0.0
3967,2020,15590,7281,Diogo Dalot,h,Sub,280.0,0.0,0.0,2.0,1.0,0.0,0.0501409880816935,0.018215749412775,0.0,-0.331361286342144,0.0
4384,2020,15598,7281,Diogo Dalot,a,DL,313.0,0.0,0.0,2.0,2.0,0.0,0.0501409880816935,0.018215749412775,0.0,-0.831361286342144,0.0
5251,2020,15642,7281,Diogo Dalot,a,DR,403.0,0.0,0.0,4.0,2.0,0.0,0.1267085559666155,0.018215749412775,0.0,-0.601658582687378,0.0
6225,2020,15682,7281,Diogo Dalot,a,DL,493.0,0.0,0.0,4.0,3.0,0.0,0.1267085559666155,0.018215749412775,0.0,-1.101658582687378,0.0
6571,2020,15690,7281,Diogo Dalot,h,DR,583.0,1.0,0.0,5.0,3.0,0.0,0.2356330640614031,0.018215749412775,3.0,-0.7748850584030151,3.0
6809,2020,15701,7281,Diogo Dalot,a,DR,673.0,1.0,0.0,5.0,3.0,0.0,0.2356330640614031,0.0522738546133041,3.0,-0.740826953202486,0.0
7195,2020,15722,7281,Diogo Dalot,a,Sub,763.0,1.0,0.0,5.0,4.0,0.0,0.2356330640614031,0.0522738546133041,3.0,-1.240826953202486,0.0
7504,2020,15728,7281,Diogo Dalot,h,Sub,781.0,1.0,1.0,5.0,4.0,0.0,0.2356330640614031,0.482150837779045,4.0,-0.8109499700367451,1.0
7677,2020,15744,7281,Diogo Dalot,h,DL,808.0,1.0,1.0,5.0,4.0,0.0,0.2356330640614031,0.482150837779045,4.0,-0.8109499700367451,0.0
8154,2020,15749,7281,Diogo Dalot,a,Sub,898.0,1.0,1.0,8.0,4.0,0.0,0.3555908761918543,0.6103402674198148,4.0,-0.32288710400462156,0.0
8208,2020,15757,7281,Diogo Dalot,h,DR,918.0,1.0,1.0,8.0,4.0,0.0,0.3555908761918543,0.6103402674198148,4.0,-0.32288710400462156,0.0
8804,2020,15780,7281,Diogo Dalot,a,Sub,1008.0,1.0,1.0,10.0,4.0,0.0,0.5104905329644678,0.7479984015226362,4.0,0.27947000041604037,0.0
9126,2020,15788,7281,Diogo Dalot,h,Sub,1027.0,1.0,1.0,10.0,4.0,0.0,0.5104905329644678,0.7479984015226362,4.0,0.27947000041604037,0.0
