,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2212,2020,15499,8232,Andrea Carboni,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2612,2020,15509,8232,Andrea Carboni,h,DL,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,2020,15525,8232,Andrea Carboni,a,DC,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,2020,15528,8232,Andrea Carboni,h,DC,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3519,2020,15541,8232,Andrea Carboni,a,Sub,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524030327796936,0.0,0.5524030327796936,0.0
3768,2020,15548,8232,Andrea Carboni,h,DC,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524030327796936,0.0,0.5524030327796936,0.0
8963,2020,15718,8232,Andrea Carboni,a,DC,368.0,0.0,0.0,1.0,0.0,0.0,0.0983258113265037,0.5524030327796936,0.0,0.8473804667592049,0.0
9256,2020,15731,8232,Andrea Carboni,h,DC,458.0,0.0,0.0,1.0,0.0,0.0,0.0983258113265037,0.5524030327796936,0.0,0.8473804667592049,0.0
9579,2020,15738,8232,Andrea Carboni,a,DC,548.0,0.0,1.0,1.0,0.0,0.0,0.0983258113265037,1.1854868531227112,1.0,1.4804642871022224,1.0
9958,2020,15751,8232,Andrea Carboni,h,DC,638.0,0.0,1.0,3.0,0.0,0.0,0.1866523995995521,1.2445429004728794,1.0,1.8045000992715359,0.0
10254,2020,15758,8232,Andrea Carboni,a,DL,728.0,0.0,1.0,4.0,0.0,0.0,0.2127989903092383,1.2445429004728794,1.0,1.8829398714005947,0.0
10584,2020,15768,8232,Andrea Carboni,a,DC,818.0,0.0,1.0,4.0,0.0,0.0,0.2127989903092383,1.2995102442800999,1.0,1.9379072152078152,0.0
10732,2020,15777,8232,Andrea Carboni,h,Sub,867.0,0.0,1.0,4.0,0.0,0.0,0.2127989903092383,1.2995102442800999,1.0,1.9379072152078152,0.0
11256,2020,15788,8232,Andrea Carboni,a,DC,910.0,0.0,1.0,4.0,0.0,0.0,0.2127989903092383,1.2995102442800999,1.0,1.9379072152078152,0.0
11363,2020,15798,8232,Andrea Carboni,h,DC,999.0,0.0,1.0,4.0,1.0,0.0,0.2127989903092383,1.2995102442800999,0.5,1.4379072152078152,-0.5
