,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
84,2020,14119,8029,Lisandro Magallán,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,2020,14130,8029,Lisandro Magallán,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.0532817393541336,0.088301308453083,0.0,0.2481465265154838,0.0
541,2020,15447,8029,Lisandro Magallán,a,DC,180.0,0.0,0.0,1.0,0.0,0.0,0.0532817393541336,0.088301308453083,0.0,0.2481465265154838,0.0
777,2020,15459,8029,Lisandro Magallán,h,DC,270.0,0.0,0.0,2.0,1.0,0.0,0.14871842414140699,0.088301308453083,0.0,0.034456580877304105,0.0
1058,2020,15468,8029,Lisandro Magallán,a,DC,360.0,0.0,0.0,2.0,2.0,0.0,0.14871842414140699,0.088301308453083,0.0,-0.4655434191226959,0.0
1195,2020,15477,8029,Lisandro Magallán,h,DC,450.0,0.0,0.0,2.0,3.0,0.0,0.14871842414140699,0.088301308453083,0.0,-0.9655434191226959,0.0
1649,2020,15495,8029,Lisandro Magallán,a,DC,540.0,0.0,0.0,2.0,3.0,0.0,0.14871842414140699,0.088301308453083,0.0,-0.9655434191226959,0.0
1709,2020,15496,8029,Lisandro Magallán,h,DC,630.0,0.0,0.0,2.0,3.0,0.0,0.14871842414140699,0.088301308453083,0.0,-0.9655434191226959,0.0
2071,2020,15508,8029,Lisandro Magallán,a,DC,720.0,0.0,0.0,2.0,3.0,0.0,0.14871842414140699,0.1426720581948756,0.0,-0.9111726693809034,0.0
2449,2020,15529,8029,Lisandro Magallán,h,DC,782.0,0.0,0.0,2.0,4.0,0.0,0.14871842414140699,0.1954623833298682,0.0,-1.3583823442459106,0.0
2957,2020,15553,8029,Lisandro Magallán,a,DC,856.0,0.0,0.0,2.0,5.0,0.0,0.14871842414140699,0.1954623833298682,0.0,-1.8583823442459106,0.0
3174,2020,15557,8029,Lisandro Magallán,h,Sub,936.0,0.0,0.0,2.0,5.0,0.0,0.14871842414140699,0.1954623833298682,0.0,-1.8583823442459106,0.0
3439,2020,15571,8029,Lisandro Magallán,a,Sub,962.0,0.0,0.0,2.0,5.0,0.0,0.14871842414140699,0.1954623833298682,0.0,-1.8583823442459106,0.0
3731,2020,15579,8029,Lisandro Magallán,h,DC,981.0,0.0,0.0,2.0,5.0,0.0,0.14871842414140699,0.2125834841281174,0.0,-1.8412612434476614,0.0
4272,2020,15599,8029,Lisandro Magallán,h,DC,1071.0,0.0,0.0,2.0,6.0,0.0,0.14871842414140699,0.2125834841281174,0.0,-2.3412612434476614,0.0
4788,2020,15616,8029,Lisandro Magallán,h,DC,1161.0,0.0,0.0,3.0,6.0,0.0,0.22350376099348057,0.2125834841281174,0.0,-2.1169052328914404,0.0
5647,2020,15647,8029,Lisandro Magallán,a,DC,1232.0,0.0,0.0,4.0,6.0,0.0,0.23078647581860406,0.2125834841281174,0.0,-2.0950570884160697,0.0
5761,2020,15658,8029,Lisandro Magallán,h,DC,1322.0,0.0,0.0,5.0,6.0,0.0,0.26582743925973756,0.2125834841281174,0.0,-1.9899341980926692,0.0
6072,2020,15675,8029,Lisandro Magallán,a,DC,1412.0,0.0,0.0,6.0,7.0,0.0,0.3202403406612573,0.2305553853511808,0.0,-2.3087235926650465,0.0
6256,2020,15685,8029,Lisandro Magallán,h,DC,1464.0,0.0,0.0,6.0,8.0,0.0,0.3202403406612573,0.2305553853511808,0.0,-2.8087235926650465,0.0
6365,2020,15686,8029,Lisandro Magallán,a,DC,1554.0,0.0,0.0,7.0,8.0,0.0,0.4075883473269639,0.2305553853511808,0.0,-2.5466795726679265,0.0
7170,2020,15719,8029,Lisandro Magallán,a,Sub,1600.0,0.0,1.0,7.0,8.0,0.0,0.4075883473269639,0.2801512591540811,1.0,-2.4970836988650262,1.0
7796,2020,15743,8029,Lisandro Magallán,h,DC,1652.0,0.0,2.0,7.0,8.0,0.0,0.4075883473269639,0.3478553406894204,2.0,-2.429379617329687,1.0
7931,2020,15747,8029,Lisandro Magallán,a,DC,1742.0,0.0,2.0,7.0,8.0,0.0,0.4075883473269639,0.3478553406894204,2.0,-2.429379617329687,0.0
8182,2020,15761,8029,Lisandro Magallán,h,DC,1832.0,1.0,2.0,8.0,8.0,0.0,0.84080897225067,0.3478553406894204,5.0,-1.1297177425585687,3.0
8618,2020,15769,8029,Lisandro Magallán,a,DC,1922.0,1.0,2.0,8.0,8.0,0.0,0.84080897225067,0.3478553406894204,5.0,-1.1297177425585687,0.0
8881,2020,15785,8029,Lisandro Magallán,h,DC,2012.0,1.0,2.0,8.0,8.0,0.0,0.84080897225067,0.3478553406894204,5.0,-1.1297177425585687,0.0
9047,2020,15789,8029,Lisandro Magallán,a,DC,2102.0,1.0,2.0,8.0,9.0,0.0,0.84080897225067,0.3478553406894204,5.0,-1.6297177425585687,0.0
