,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
332,2020,14128,4970,Luca Pellegrini,a,DML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,2020,15470,4970,Luca Pellegrini,h,Sub,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,2020,15448,4970,Luca Pellegrini,h,DL,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,2020,15490,4970,Luca Pellegrini,h,Sub,170.0,0.0,0.0,1.0,0.0,0.0,0.0227946080267429,0.3622891902923584,0.0,0.4306730143725872,0.0
1923,2020,15504,4970,Luca Pellegrini,a,DML,188.0,0.0,0.0,1.0,0.0,0.0,0.0227946080267429,0.3622891902923584,0.0,0.4306730143725872,0.0
2184,2020,15510,4970,Luca Pellegrini,h,DML,271.0,0.0,0.0,3.0,0.0,0.0,0.08408514782786361,0.7509904205799103,0.0,1.0032458640635014,0.0
2416,2020,15517,4970,Luca Pellegrini,a,MC,361.0,0.0,0.0,5.0,0.0,0.0,0.1023795530200003,1.7797214090824127,0.0,2.086860068142414,0.0
2629,2020,15530,4970,Luca Pellegrini,h,DL,451.0,0.0,0.0,5.0,1.0,0.0,0.1023795530200003,1.7797214090824127,0.0,1.586860068142414,0.0
2770,2020,15538,4970,Luca Pellegrini,h,DL,541.0,0.0,1.0,5.0,1.0,0.0,0.1023795530200003,2.2056678533554077,1.0,2.012806512415409,1.0
5497,2020,15655,4970,Luca Pellegrini,h,Sub,587.0,0.0,1.0,5.0,2.0,0.0,0.1023795530200003,2.2056678533554077,1.0,1.512806512415409,0.0
