,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3950,2020,15557,8967,Lautaro Valenti,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4587,2020,15576,8967,Lautaro Valenti,a,DC,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4974,2020,15591,8967,Lautaro Valenti,h,DC,96.0,0.0,0.0,1.0,0.0,0.0,0.0375695154070854,0.0,0.0,0.1127085462212562,0.0
7053,2020,15664,8967,Lautaro Valenti,a,Sub,129.0,0.0,0.0,1.0,0.0,0.0,0.0375695154070854,0.0,0.0,0.1127085462212562,0.0
7547,2020,15666,8967,Lautaro Valenti,h,DC,139.0,0.0,0.0,1.0,0.0,0.0,0.0375695154070854,0.0,0.0,0.1127085462212562,0.0
9281,2020,15731,8967,Lautaro Valenti,a,Sub,208.0,0.0,0.0,1.0,0.0,0.0,0.0375695154070854,0.0,0.0,0.1127085462212562,0.0
9818,2020,15747,8967,Lautaro Valenti,h,Sub,225.0,0.0,0.0,1.0,0.0,0.0,0.0375695154070854,0.0,0.0,0.1127085462212562,0.0
10548,2020,15766,8967,Lautaro Valenti,h,Sub,239.0,0.0,0.0,1.0,0.0,0.0,0.0375695154070854,0.0,0.0,0.1127085462212562,0.0
10890,2020,15781,8967,Lautaro Valenti,a,DC,268.0,0.0,0.0,1.0,0.0,0.0,0.0375695154070854,0.0,0.0,0.1127085462212562,0.0
11208,2020,15794,8967,Lautaro Valenti,h,DC,358.0,0.0,0.0,2.0,0.0,0.0,0.0509361773729324,0.0176578052341938,0.0,0.170466337352991,0.0
11411,2020,15802,8967,Lautaro Valenti,a,DC,448.0,0.0,0.0,2.0,0.0,0.0,0.0509361773729324,0.0176578052341938,0.0,0.170466337352991,0.0
