,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
530,2020,14133,1320,Federico Barba,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,2020,15487,1320,Federico Barba,h,Sub,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,2020,15497,1320,Federico Barba,a,DL,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,2020,15507,1320,Federico Barba,h,DL,139.0,0.0,0.0,1.0,0.0,0.0,0.0220633018761873,0.0,0.0,0.0661899056285619,0.0
2871,2020,15520,1320,Federico Barba,a,DL,229.0,0.0,0.0,2.0,1.0,0.0,0.0543639380484819,0.0,-0.5,-0.3369081858545542,-0.5
3025,2020,15534,1320,Federico Barba,a,DL,319.0,0.0,0.0,2.0,2.0,0.0,0.0543639380484819,0.0868592262268066,-1.0,-0.7500489596277475,-0.5
3343,2020,15536,1320,Federico Barba,h,DL,395.0,0.0,0.0,4.0,3.0,0.0,0.1281999144703149,0.0868592262268066,-1.5,-1.0285410303622484,-0.5
3738,2020,15547,1320,Federico Barba,h,DL,485.0,0.0,0.0,4.0,3.0,0.0,0.1281999144703149,0.0868592262268066,-1.5,-1.0285410303622484,0.0
4219,2020,15564,1320,Federico Barba,a,DL,575.0,0.0,0.0,4.0,3.0,0.0,0.1281999144703149,0.0868592262268066,-1.5,-1.0285410303622484,0.0
4479,2020,15567,1320,Federico Barba,h,DL,665.0,0.0,0.0,4.0,3.0,0.0,0.1281999144703149,0.1151883080601691,-1.5,-1.0002119485288858,0.0
4557,2020,15578,1320,Federico Barba,a,DL,755.0,0.0,0.0,5.0,3.0,0.0,0.22003624774515618,0.1910459548234938,-1.5,-0.6488453019410372,0.0
4850,2020,15586,1320,Federico Barba,h,DC,845.0,0.0,0.0,5.0,3.0,0.0,0.22003624774515618,0.1910459548234938,-1.5,-0.6488453019410372,0.0
5330,2020,15599,1320,Federico Barba,a,DL,935.0,0.0,0.0,5.0,3.0,0.0,0.22003624774515618,0.1910459548234938,-1.5,-0.6488453019410372,0.0
5492,2020,15606,1320,Federico Barba,h,DC,1025.0,0.0,0.0,5.0,4.0,0.0,0.22003624774515618,0.1910459548234938,-2.0,-1.1488453019410372,-0.5
5904,2020,15624,1320,Federico Barba,a,DC,1115.0,0.0,0.0,5.0,4.0,0.0,0.22003624774515618,0.1910459548234938,-2.0,-1.1488453019410372,0.0
6263,2020,15632,1320,Federico Barba,h,DL,1205.0,0.0,0.0,5.0,4.0,0.0,0.22003624774515618,0.1910459548234938,-2.0,-1.1488453019410372,0.0
6435,2020,15637,1320,Federico Barba,a,DL,1295.0,0.0,1.0,5.0,4.0,0.0,0.22003624774515618,0.2496745102107523,-1.0,-1.0902167465537786,1.0
6966,2020,15650,1320,Federico Barba,h,DC,1371.0,0.0,1.0,6.0,4.0,0.0,0.2698744256049393,0.2948221713304517,-1.0,-0.8955545518547297,0.0
7255,2020,15657,1320,Federico Barba,a,DC,1461.0,0.0,1.0,7.0,4.0,0.0,0.3097263667732475,0.2948221713304517,-1.0,-0.775998728349805,0.0
7592,2020,15677,1320,Federico Barba,a,DC,1551.0,0.0,1.0,7.0,5.0,0.0,0.3097263667732475,0.2948221713304517,-1.5,-1.2759987283498049,-0.5
7974,2020,15687,1320,Federico Barba,h,DL,1641.0,0.0,1.0,7.0,6.0,0.0,0.3097263667732475,0.31995828635990586,-2.0,-1.7508626133203506,-0.5
8387,2020,15704,1320,Federico Barba,a,DC,1731.0,0.0,1.0,8.0,6.0,0.0,0.3354228381067512,0.45113282091915563,-2.0,-1.5425986647605896,0.0
8587,2020,15710,1320,Federico Barba,h,DC,1821.0,0.0,1.0,8.0,7.0,0.0,0.3354228381067512,0.45113282091915563,-2.5,-2.0425986647605896,-0.5
9133,2020,15724,1320,Federico Barba,h,DC,1911.0,0.0,2.0,8.0,7.0,0.0,0.3354228381067512,1.3534064758568998,-1.5,-1.1403250098228455,1.0
9335,2020,15726,1320,Federico Barba,a,DC,2001.0,0.0,2.0,8.0,7.0,0.0,0.3354228381067512,1.3871631603687997,-1.5,-1.1065683253109455,0.0
9549,2020,15737,1320,Federico Barba,a,DC,2091.0,0.0,2.0,8.0,7.0,0.0,0.3354228381067512,1.5261473190039392,-1.5,-0.967584166675806,0.0
9865,2020,15754,1320,Federico Barba,h,DC,2181.0,0.0,2.0,8.0,7.0,0.0,0.3354228381067512,1.5261473190039392,-1.5,-0.967584166675806,0.0
10162,2020,15757,1320,Federico Barba,a,DL,2271.0,0.0,2.0,9.0,7.0,0.0,0.38132063113152953,1.5261473190039392,-1.5,-0.829890787601471,0.0
10570,2020,15768,1320,Federico Barba,h,DL,2361.0,0.0,2.0,9.0,7.0,0.0,0.38132063113152953,1.5261473190039392,-1.5,-0.829890787601471,0.0
10770,2020,15776,1320,Federico Barba,a,DML,2451.0,0.0,2.0,10.0,7.0,0.0,0.4019815400242802,1.5261473190039392,-1.5,-0.7679080609232187,0.0
11148,2020,15789,1320,Federico Barba,h,DC,2525.0,0.0,2.0,13.0,8.0,0.0,0.5403177961707111,1.5261473190039392,-2.0,-0.8528992924839257,-0.5
11474,2020,15796,1320,Federico Barba,a,DC,2615.0,0.0,2.0,13.0,8.0,0.0,0.5403177961707111,1.5261473190039392,-2.0,-0.8528992924839257,0.0
