,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
272,2020,14124,475,Lucas Leiva,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,2020,14135,475,Lucas Leiva,h,MC,63.0,0.0,0.0,1.0,1.0,0.0,0.027810089290142,0.0,-0.5,-0.4165697321295738,-0.5
783,2020,15452,475,Lucas Leiva,h,MC,113.0,0.0,0.0,2.0,2.0,0.0,0.0405398830771445,0.0,-1.0,-0.8783803507685661,-0.5
951,2020,15458,475,Lucas Leiva,a,MC,195.0,0.0,0.0,2.0,2.0,0.0,0.0405398830771445,0.214354783296585,-1.0,-0.6640255674719812,0.0
1275,2020,15472,475,Lucas Leiva,h,MC,271.0,0.0,0.0,2.0,2.0,0.0,0.0405398830771445,0.214354783296585,-1.0,-0.6640255674719812,0.0
1659,2020,15483,475,Lucas Leiva,a,Sub,312.0,0.0,0.0,2.0,2.0,0.0,0.0405398830771445,0.214354783296585,-1.0,-0.6640255674719812,0.0
2142,2020,15496,475,Lucas Leiva,a,MC,355.0,0.0,0.0,2.0,2.0,0.0,0.0405398830771445,0.2833592742681502,-1.0,-0.5950210765004159,0.0
2533,2020,15511,475,Lucas Leiva,h,Sub,445.0,0.0,0.0,3.0,3.0,0.0,0.101722616702318,0.2833592742681502,-1.5,-0.9114728756248952,-0.5
2752,2020,15523,475,Lucas Leiva,a,MC,485.0,0.0,0.0,4.0,4.0,0.0,0.1584105789661405,0.2833592742681502,-2.0,-1.2414089888334274,-0.5
3105,2020,15531,475,Lucas Leiva,h,MC,559.0,0.0,0.0,4.0,4.0,0.0,0.1584105789661405,0.2833592742681502,-2.0,-1.2414089888334274,0.0
4379,2020,15570,475,Lucas Leiva,a,MC,625.0,0.0,0.0,4.0,4.0,0.0,0.1584105789661405,0.31501348689198483,-2.0,-1.2097547762095928,0.0
4993,2020,15591,475,Lucas Leiva,a,MC,696.0,0.0,0.0,4.0,5.0,0.0,0.1584105789661405,0.31501348689198483,-2.5,-1.7097547762095928,-0.5
5164,2020,15601,475,Lucas Leiva,h,MC,769.0,0.0,0.0,4.0,5.0,0.0,0.1584105789661405,0.31501348689198483,-2.5,-1.7097547762095928,0.0
5743,2020,15610,475,Lucas Leiva,h,MC,836.0,0.0,0.0,4.0,6.0,0.0,0.1584105789661405,0.31501348689198483,-3.0,-2.209754776209593,-0.5
6003,2020,15618,475,Lucas Leiva,a,MC,913.0,0.0,0.0,5.0,7.0,0.0,0.1822837516665456,0.3293274845927952,-3.5,-2.623821260407567,-0.5
6393,2020,15627,475,Lucas Leiva,h,MC,993.0,0.0,0.0,6.0,7.0,0.0,0.1981546096503731,0.4121865238994358,-3.5,-2.4933496471494436,0.0
6677,2020,15641,475,Lucas Leiva,a,MC,1075.0,0.0,0.0,6.0,7.0,0.0,0.1981546096503731,0.4121865238994358,-3.5,-2.4933496471494436,0.0
6785,2020,15651,475,Lucas Leiva,h,MC,1124.0,0.0,0.0,6.0,7.0,0.0,0.1981546096503731,0.4121865238994358,-3.5,-2.4933496471494436,0.0
7080,2020,15662,475,Lucas Leiva,a,MC,1187.0,0.0,0.0,6.0,7.0,0.0,0.1981546096503731,0.4121865238994358,-3.5,-2.4933496471494436,0.0
7659,2020,15681,475,Lucas Leiva,a,MC,1253.0,0.0,0.0,7.0,7.0,0.0,0.2537945397198196,0.4121865238994358,-3.5,-2.326429856941104,0.0
7883,2020,15686,475,Lucas Leiva,h,MC,1308.0,0.0,0.0,7.0,7.0,0.0,0.2537945397198196,0.4121865238994358,-3.5,-2.326429856941104,0.0
8361,2020,15700,475,Lucas Leiva,a,MC,1378.0,0.0,0.0,9.0,7.0,0.0,0.3081989064812656,0.4121865238994358,-3.5,-2.163216756656766,0.0
8648,2020,15713,475,Lucas Leiva,h,MC,1446.0,0.0,0.0,9.0,7.0,0.0,0.3081989064812656,0.4121865238994358,-3.5,-2.163216756656766,0.0
9032,2020,15721,475,Lucas Leiva,a,MC,1524.0,0.0,0.0,9.0,7.0,0.0,0.3081989064812656,0.4486766960471866,-3.5,-2.126726584509015,0.0
9324,2020,15726,475,Lucas Leiva,h,MC,1608.0,0.0,0.0,10.0,7.0,0.0,0.32697363570332477,0.4486766960471866,-3.5,-2.0704023968428373,0.0
9764,2020,15741,475,Lucas Leiva,a,MC,1664.0,0.0,0.0,10.0,7.0,0.0,0.32697363570332477,0.4486766960471866,-3.5,-2.0704023968428373,0.0
10058,2020,15749,475,Lucas Leiva,h,MC,1725.0,0.0,0.0,10.0,8.0,0.0,0.32697363570332477,0.4486766960471866,-4.0,-2.5704023968428373,-0.5
10181,2020,15760,475,Lucas Leiva,h,MC,1814.0,0.0,0.0,10.0,8.0,0.0,0.32697363570332477,0.4486766960471866,-4.0,-2.5704023968428373,0.0
10494,2020,15770,475,Lucas Leiva,a,MC,1871.0,0.0,0.0,10.0,9.0,0.0,0.32697363570332477,0.546513898298144,-4.5,-2.97256519459188,-0.5
11108,2020,15791,475,Lucas Leiva,a,MC,1935.0,0.0,0.0,10.0,10.0,0.0,0.32697363570332477,0.546513898298144,-5.0,-3.47256519459188,-0.5
11311,2020,15671,475,Lucas Leiva,h,MC,2025.0,0.0,0.0,11.0,10.0,0.0,0.3476292546838517,0.546513898298144,-5.0,-3.410598337650299,0.0
11543,2020,15800,475,Lucas Leiva,a,MC,2094.0,0.0,0.0,12.0,10.0,0.0,0.3638603389263148,0.546513898298144,-5.0,-3.3619050849229097,0.0
