,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
83,2020,14119,8837,Vladimir Golemic,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,2020,14130,8837,Vladimir Golemic,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,2020,15447,8837,Vladimir Golemic,a,DC,180.0,0.0,0.0,1.0,0.0,0.0,0.0086265066638588,0.0,0.0,0.0258795199915766,0.0
1057,2020,15468,8837,Vladimir Golemic,a,DC,270.0,0.0,0.0,1.0,0.0,0.0,0.0086265066638588,0.0,0.0,0.0258795199915766,0.0
2080,2020,15508,8837,Vladimir Golemic,a,Sub,360.0,0.0,0.0,1.0,0.0,0.0,0.0086265066638588,0.0,0.0,0.0258795199915766,0.0
2686,2020,15544,8837,Vladimir Golemic,a,DC,388.0,0.0,0.0,1.0,0.0,0.0,0.0086265066638588,0.0,0.0,0.0258795199915766,0.0
3163,2020,15557,8837,Vladimir Golemic,h,DC,478.0,0.0,0.0,1.0,0.0,0.0,0.0086265066638588,0.0,0.0,0.0258795199915766,0.0
3430,2020,15571,8837,Vladimir Golemic,a,DC,568.0,0.0,0.0,2.0,1.0,0.0,0.4434504965320228,0.0,0.0,0.8303514895960687,0.0
3730,2020,15579,8837,Vladimir Golemic,h,DC,654.0,1.0,0.0,3.0,2.0,0.0,1.20474933180958,0.0140896150842309,3.0,2.628337610512972,3.0
4071,2020,15595,8837,Vladimir Golemic,a,DC,744.0,2.0,0.0,4.0,3.0,0.0,1.2301566889509556,0.0550075406208634,6.0,2.245477607473731,3.0
4273,2020,15599,8837,Vladimir Golemic,h,DC,834.0,2.0,0.0,4.0,3.0,0.0,1.2301566889509556,0.0550075406208634,6.0,2.245477607473731,0.0
4790,2020,15616,8837,Vladimir Golemic,h,DC,924.0,2.0,0.0,4.0,3.0,0.0,1.2301566889509556,0.0550075406208634,6.0,2.245477607473731,0.0
5079,2020,15628,8837,Vladimir Golemic,a,DC,1014.0,2.0,0.0,4.0,3.0,0.0,1.2301566889509556,0.0550075406208634,6.0,2.245477607473731,0.0
5336,2020,15644,8837,Vladimir Golemic,h,DC,1104.0,2.0,0.0,5.0,3.0,0.0,1.24665458407253,0.0550075406208634,6.0,2.2949712928384542,0.0
5646,2020,15647,8837,Vladimir Golemic,a,DC,1194.0,2.0,0.0,5.0,3.0,0.0,1.24665458407253,0.0897032404318451,6.0,2.329666992649436,0.0
5763,2020,15658,8837,Vladimir Golemic,h,DC,1284.0,2.0,0.0,5.0,3.0,0.0,1.24665458407253,0.0897032404318451,6.0,2.329666992649436,0.0
6071,2020,15675,8837,Vladimir Golemic,a,DC,1374.0,2.0,0.0,5.0,3.0,0.0,1.24665458407253,0.3706209445372223,6.0,2.610584696754813,0.0
6258,2020,15685,8837,Vladimir Golemic,h,DC,1464.0,2.0,0.0,5.0,3.0,0.0,1.24665458407253,0.3706209445372223,6.0,2.610584696754813,0.0
6364,2020,15686,8837,Vladimir Golemic,a,DC,1554.0,2.0,0.0,5.0,3.0,0.0,1.24665458407253,0.3706209445372223,6.0,2.610584696754813,0.0
6650,2020,15697,8837,Vladimir Golemic,h,DC,1644.0,2.0,0.0,5.0,3.0,0.0,1.24665458407253,0.3706209445372223,6.0,2.610584696754813,0.0
6885,2020,15706,8837,Vladimir Golemic,a,DC,1734.0,2.0,0.0,5.0,4.0,0.0,1.24665458407253,0.3706209445372223,6.0,2.110584696754813,0.0
7160,2020,15719,8837,Vladimir Golemic,a,DC,1824.0,2.0,0.0,5.0,4.0,0.0,1.24665458407253,0.46527946088463057,6.0,2.2052432131022215,0.0
7396,2020,15734,8837,Vladimir Golemic,h,DC,1914.0,2.0,0.0,5.0,4.0,0.0,1.24665458407253,0.46527946088463057,6.0,2.2052432131022215,0.0
7804,2020,15743,8837,Vladimir Golemic,h,Sub,2004.0,2.0,0.0,5.0,4.0,0.0,1.24665458407253,0.46527946088463057,6.0,2.2052432131022215,0.0
7932,2020,15747,8837,Vladimir Golemic,a,DC,2029.0,2.0,0.0,5.0,4.0,0.0,1.24665458407253,0.46527946088463057,6.0,2.2052432131022215,0.0
8183,2020,15761,8837,Vladimir Golemic,h,DC,2119.0,2.0,0.0,5.0,4.0,0.0,1.24665458407253,0.46527946088463057,6.0,2.2052432131022215,0.0
8616,2020,15769,8837,Vladimir Golemic,a,DC,2209.0,2.0,0.0,5.0,4.0,0.0,1.24665458407253,0.46527946088463057,6.0,2.2052432131022215,0.0
9046,2020,15789,8837,Vladimir Golemic,a,DC,2299.0,2.0,0.0,6.0,4.0,0.0,1.2727307388558982,0.5185420596972107,6.0,2.336734276264906,0.0
