,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1696,2020,15480,628,Chris Smalling,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,2020,15490,628,Chris Smalling,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,2020,15527,628,Chris Smalling,a,Sub,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,2020,15542,628,Chris Smalling,h,DC,201.0,0.0,0.0,1.0,0.0,0.0,0.0301057696342468,0.0,0.0,0.0903173089027404,0.0
3876,2020,15546,628,Chris Smalling,a,DC,291.0,0.0,0.0,1.0,0.0,0.0,0.0301057696342468,0.2916885018348694,0.0,0.38200581073760975,0.0
4117,2020,15561,628,Chris Smalling,h,Sub,381.0,0.0,0.0,1.0,0.0,0.0,0.0301057696342468,0.2916885018348694,0.0,0.38200581073760975,0.0
4419,2020,15574,628,Chris Smalling,h,DC,396.0,0.0,1.0,1.0,0.0,0.0,0.0301057696342468,0.8814984560012817,1.0,0.9718157649040221,1.0
4647,2020,15579,628,Chris Smalling,a,DC,486.0,0.0,1.0,3.0,1.0,0.0,0.1095588132739066,0.8814984560012817,0.5,0.7101748958230019,-0.5
4945,2020,15592,628,Chris Smalling,h,DC,576.0,0.0,1.0,3.0,1.0,0.0,0.1095588132739066,0.8814984560012817,0.5,0.7101748958230019,0.0
5173,2020,15601,628,Chris Smalling,a,DC,666.0,0.0,1.0,4.0,2.0,0.0,0.1775100082159041,0.8814984560012817,0.0,0.41402848064899445,-0.5
5523,2020,15613,628,Chris Smalling,h,DC,756.0,0.0,1.0,4.0,3.0,0.0,0.1775100082159041,0.8814984560012817,-0.5,-0.08597151935100555,-0.5
6074,2020,15623,628,Chris Smalling,h,DC,846.0,0.0,1.0,4.0,3.0,0.0,0.1775100082159041,0.8814984560012817,-0.5,-0.08597151935100555,0.0
7390,2020,15668,628,Chris Smalling,a,Sub,857.0,0.0,1.0,4.0,3.0,0.0,0.1775100082159041,0.8814984560012817,-0.5,-0.08597151935100555,0.0
7669,2020,15680,628,Chris Smalling,h,DC,863.0,0.0,1.0,4.0,3.0,0.0,0.1775100082159041,0.8814984560012817,-0.5,-0.08597151935100555,0.0
9971,2020,15751,628,Chris Smalling,a,DC,953.0,0.0,1.0,6.0,3.0,0.0,0.2742003947496412,0.8814984560012817,-0.5,0.20409964025020594,0.0
10337,2020,15764,628,Chris Smalling,a,DC,1012.0,0.0,1.0,6.0,3.0,0.0,0.2742003947496412,0.8814984560012817,-0.5,0.20409964025020594,0.0
