,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
144,2020,14120,8856,Razvan Marin,a,DMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2020,14124,8856,Razvan Marin,h,MC,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,2020,15450,8856,Razvan Marin,a,MC,148.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017847191542387,-0.5,-0.482152808457613,-0.5
1074,2020,15462,8856,Razvan Marin,a,MC,214.0,0.0,1.0,1.0,1.0,0.0,0.0520321987569332,0.0596098862588405,0.5,-0.2842935174703598,1.0
1305,2020,15468,8856,Razvan Marin,h,MC,304.0,0.0,1.0,2.0,1.0,0.0,0.0669819759204983,0.0596098862588405,0.5,-0.2394441859796644,0.0
1560,2020,15476,8856,Razvan Marin,a,DMC,392.0,0.0,1.0,2.0,2.0,0.0,0.0669819759204983,0.2493340931832789,0.0,-0.549719979055226,-0.5
1854,2020,15489,8856,Razvan Marin,h,MC,479.0,0.0,1.0,2.0,2.0,0.0,0.0669819759204983,0.2493340931832789,0.0,-0.549719979055226,0.0
2205,2020,15499,8856,Razvan Marin,a,MC,527.0,0.0,1.0,3.0,2.0,0.0,0.0783524867147206,0.2493340931832789,0.0,-0.515608446672559,0.0
2614,2020,15509,8856,Razvan Marin,h,DMC,599.0,0.0,1.0,4.0,2.0,0.0,0.0881935320794581,0.2651773951947687,0.0,-0.4702420085668566,0.0
2842,2020,15525,8856,Razvan Marin,a,DMC,689.0,0.0,1.0,4.0,2.0,0.0,0.0881935320794581,0.3405132852494714,0.0,-0.3949061185121539,0.0
3133,2020,15528,8856,Razvan Marin,h,DMC,772.0,1.0,1.0,7.0,2.0,0.0,0.3649918697774409,0.4947780631482598,3.0,0.589753672480583,3.0
3517,2020,15541,8856,Razvan Marin,a,Sub,862.0,1.0,1.0,7.0,2.0,0.0,0.3649918697774409,0.529312081634998,3.0,0.6242876909673212,0.0
3771,2020,15548,8856,Razvan Marin,h,DMC,874.0,1.0,1.0,7.0,2.0,0.0,0.3649918697774409,0.529312081634998,3.0,0.6242876909673212,0.0
4128,2020,15561,8856,Razvan Marin,a,MC,964.0,1.0,1.0,8.0,2.0,0.0,0.39179107919335354,0.5853646434843537,3.0,0.7607378810644146,0.0
4300,2020,15568,8856,Razvan Marin,h,DMC,1051.0,1.0,1.0,9.0,2.0,0.0,0.4637331776320932,0.6016266662627455,3.0,0.9928261991590257,0.0
4545,2020,15578,8856,Razvan Marin,h,MC,1141.0,1.0,1.0,9.0,2.0,0.0,0.4637331776320932,0.6016266662627455,3.0,0.9928261991590257,0.0
5084,2020,15587,8856,Razvan Marin,a,MC,1231.0,1.0,1.0,10.0,2.0,0.0,0.5025872848927972,0.77918735332787,3.0,1.2869492080062623,0.0
5436,2020,15598,8856,Razvan Marin,h,MC,1321.0,1.0,1.0,12.0,2.0,0.0,0.5770643614232538,0.7948717847466465,3.0,1.5260648690164085,0.0
5696,2020,15608,8856,Razvan Marin,a,MC,1411.0,1.0,1.0,13.0,2.0,0.0,0.5891280388459561,1.102843083441257,3.0,1.870227199979126,0.0
6019,2020,15621,8856,Razvan Marin,h,MC,1501.0,1.0,1.0,15.0,2.0,0.0,0.622154648415744,1.2957101389765735,3.0,2.1621740842238064,0.0
6407,2020,15627,8856,Razvan Marin,a,MC,1591.0,1.0,2.0,16.0,3.0,0.0,0.6842317907139654,2.0527945086359973,3.5,2.605489880777895,0.5
6569,2020,15636,8856,Razvan Marin,h,MC,1681.0,1.0,2.0,17.0,3.0,0.0,0.9296429036185141,2.062591718509793,3.5,3.3515204293653365,0.0
6753,2020,15653,8856,Razvan Marin,h,MC,1767.0,1.0,2.0,17.0,3.0,0.0,0.9296429036185141,2.242246495559811,3.5,3.5311752064153548,0.0
7167,2020,15658,8856,Razvan Marin,a,MC,1857.0,1.0,2.0,18.0,3.0,0.0,0.950938369147479,2.332470448687672,3.5,3.6852855561301108,0.0
7488,2020,15674,8856,Razvan Marin,h,MC,1947.0,1.0,2.0,18.0,3.0,0.0,0.950938369147479,2.3762536663562055,3.5,3.729068773798644,0.0
7805,2020,15679,8856,Razvan Marin,a,MC,2027.0,1.0,3.0,18.0,3.0,0.0,0.950938369147479,2.6066460032016034,4.5,3.959461110644042,1.0
8129,2020,15689,8856,Razvan Marin,h,MC,2114.0,1.0,3.0,18.0,3.0,0.0,0.950938369147479,2.6620810423046346,4.5,4.014896149747073,0.0
8302,2020,15698,8856,Razvan Marin,a,MC,2204.0,1.0,3.0,19.0,3.0,0.0,0.9589931126683945,2.7329276893287893,4.5,4.109907027333974,0.0
8721,2020,15715,8856,Razvan Marin,h,Sub,2294.0,1.0,3.0,19.0,3.0,0.0,0.9589931126683945,3.2494551632553335,4.5,4.626434501260518,0.0
8968,2020,15718,8856,Razvan Marin,a,MC,2312.0,1.0,3.0,20.0,3.0,0.0,1.031573353335261,3.2494551632553335,4.5,4.844175223261117,0.0
9260,2020,15731,8856,Razvan Marin,h,MC,2402.0,1.0,3.0,20.0,3.0,0.0,1.031573353335261,3.27611668407917,4.5,4.870836744084953,0.0
9584,2020,15738,8856,Razvan Marin,a,MC,2492.0,2.0,4.0,23.0,4.0,0.0,1.1164901908487077,3.296897634863853,8.0,4.646368207409977,3.5
9961,2020,15751,8856,Razvan Marin,h,MC,2582.0,2.0,4.0,24.0,4.0,0.0,1.1335838995873924,3.3824611306190486,8.0,4.783212829381227,0.0
10588,2020,15768,8856,Razvan Marin,a,MC,2665.0,3.0,5.0,25.0,5.0,0.0,1.1541345156729217,3.4455968067049976,11.5,4.4080003537237635,3.5
10726,2020,15777,8856,Razvan Marin,h,DMC,2755.0,3.0,6.0,25.0,5.0,0.0,1.1541345156729217,3.471631053835153,12.5,4.434034600853919,1.0
11260,2020,15788,8856,Razvan Marin,a,MC,2826.0,3.0,6.0,25.0,5.0,0.0,1.1541345156729217,3.570464555174112,12.5,4.532868102192878,0.0
11368,2020,15798,8856,Razvan Marin,h,MC,2905.0,3.0,6.0,25.0,6.0,0.0,1.1541345156729217,3.6839906685054298,12.0,4.146394215524196,-0.5
