,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
448,2020,14130,8926,Milos Vulic,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,2020,15447,8926,Milos Vulic,a,MC,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,2020,15459,8926,Milos Vulic,h,MC,94.0,0.0,0.0,1.0,0.0,0.0,0.0744870975613594,0.1014735326170921,0.0,0.3249348253011703,0.0
1327,2020,15468,8926,Milos Vulic,a,Sub,168.0,0.0,0.0,2.0,0.0,0.0,0.09357490763068191,0.1014735326170921,0.0,0.382198255509138,0.0
1488,2020,15477,8926,Milos Vulic,h,MC,196.0,0.0,0.0,2.0,0.0,0.0,0.09357490763068191,0.1552909091114997,0.0,0.4360156320035456,0.0
2054,2020,15495,8926,Milos Vulic,a,MC,286.0,0.0,1.0,3.0,0.0,0.0,0.1210690978914498,0.4708462432026862,1.0,0.8340535368770359,1.0
2127,2020,15496,8926,Milos Vulic,h,MC,373.0,0.0,1.0,4.0,1.0,0.0,0.1359431864693759,0.5976315215229987,0.5,0.5054610809311268,-0.5
2570,2020,15508,8926,Milos Vulic,a,MC,453.0,0.0,1.0,4.0,1.0,0.0,0.1359431864693759,0.6926012039184569,0.5,0.6004307633265851,0.0
2924,2020,15516,8926,Milos Vulic,h,Sub,515.0,0.0,1.0,8.0,1.0,0.0,0.3107911767438052,0.6926012039184569,0.5,1.124974734149873,0.0
3047,2020,15529,8926,Milos Vulic,h,Sub,570.0,0.0,1.0,9.0,1.0,0.0,0.5971706332638858,0.6926012039184569,0.5,1.9841131037101147,0.0
3673,2020,15553,8926,Milos Vulic,a,Sub,577.0,0.0,1.0,10.0,1.0,0.0,0.6726554902270434,0.6926012039184569,0.5,2.2105676745995875,0.0
3929,2020,15557,8926,Milos Vulic,h,MC,619.0,0.0,1.0,10.0,1.0,0.0,0.6726554902270434,0.7844647765159605,0.5,2.302431247197091,0.0
4262,2020,15571,8926,Milos Vulic,a,Sub,709.0,0.0,1.0,11.0,1.0,0.0,0.7118449332192537,1.2192887663841245,0.5,2.8548235660418864,0.0
4643,2020,15579,8926,Milos Vulic,h,Sub,713.0,0.0,1.0,11.0,1.0,0.0,0.7118449332192537,1.2192887663841245,0.5,2.8548235660418864,0.0
5056,2020,15595,8926,Milos Vulic,a,MC,756.0,0.0,1.0,11.0,1.0,0.0,0.7118449332192537,1.2300014859065411,0.5,2.865536285564303,0.0
5316,2020,15599,8926,Milos Vulic,h,MC,846.0,0.0,1.0,12.0,1.0,0.0,0.7312670024111863,1.2536416808143256,0.5,2.9474426880478855,0.0
5635,2020,15607,8926,Milos Vulic,a,MC,929.0,1.0,1.0,13.0,1.0,0.0,0.7758391955867404,1.3012356134131549,3.5,3.1287532001733775,3.0
6313,2020,15628,8926,Milos Vulic,a,MC,990.0,1.0,1.0,13.0,1.0,0.0,0.7758391955867404,1.3012356134131549,3.5,3.1287532001733775,0.0
6636,2020,15644,8926,Milos Vulic,h,Sub,1068.0,1.0,1.0,13.0,1.0,0.0,0.7758391955867404,1.3177335085347293,3.5,3.145251095294952,0.0
7018,2020,15647,8926,Milos Vulic,a,MC,1090.0,1.0,1.0,13.0,2.0,0.0,0.7758391955867404,1.3177335085347293,3.0,2.645251095294952,-0.5
7153,2020,15658,8926,Milos Vulic,h,MC,1180.0,1.0,1.0,16.0,2.0,0.0,0.8620994845405215,1.4504789980128405,3.0,3.0367774516344066,0.0
8259,2020,15697,8926,Milos Vulic,h,Sub,1199.0,1.0,1.0,16.0,2.0,0.0,0.8620994845405215,1.4504789980128405,3.0,3.0367774516344066,0.0
8549,2020,15706,8926,Milos Vulic,a,Sub,1213.0,1.0,1.0,17.0,2.0,0.0,0.9432992497459048,1.4504789980128405,3.0,3.2803767472505565,0.0
10127,2020,15761,8926,Milos Vulic,h,Sub,1257.0,1.0,1.0,17.0,2.0,0.0,0.9432992497459048,1.4631514251232145,3.0,3.2930491743609305,0.0
11176,2020,15789,8926,Milos Vulic,a,Sub,1279.0,1.0,1.0,17.0,2.0,0.0,0.9432992497459048,1.4631514251232145,3.0,3.2930491743609305,0.0
