,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
111,2020,14119,3989,Salvatore Molina,a,MR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,2020,14130,3989,Salvatore Molina,h,DML,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9361475110054016,0.5,0.4361475110054016,0.5
674,2020,15447,3989,Salvatore Molina,a,MC,176.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9535235315561295,0.5,0.4535235315561294,0.0
968,2020,15459,3989,Salvatore Molina,h,MC,266.0,0.0,1.0,0.0,1.0,0.0,0.0,1.083618089556694,0.5,0.5836180895566939,0.0
1322,2020,15468,3989,Salvatore Molina,a,MC,354.0,0.0,1.0,0.0,1.0,0.0,0.0,1.083618089556694,0.5,0.5836180895566939,0.0
2571,2020,15508,3989,Salvatore Molina,a,MC,416.0,1.0,1.0,1.0,1.0,0.0,0.016623442992568,1.5426637381315231,3.5,1.0925340671092272,3.0
2921,2020,15516,3989,Salvatore Molina,h,MC,506.0,1.0,1.0,1.0,1.0,0.0,0.016623442992568,1.5566260823979974,3.5,1.1064964113757014,0.0
3042,2020,15529,3989,Salvatore Molina,h,MC,596.0,1.0,1.0,1.0,1.0,0.0,0.016623442992568,1.9210254857316613,3.5,1.4708958147093654,0.0
3332,2020,15544,3989,Salvatore Molina,a,MC,686.0,1.0,3.0,2.0,1.0,0.0,0.0952234100550413,2.0429342398419976,5.5,1.8286044700071216,2.0
3668,2020,15553,3989,Salvatore Molina,a,MC,776.0,1.0,3.0,2.0,1.0,0.0,0.0952234100550413,2.0429342398419976,5.5,1.8286044700071216,0.0
3930,2020,15557,3989,Salvatore Molina,h,MC,824.0,1.0,3.0,3.0,1.0,0.0,0.1060182871297001,2.0429342398419976,5.5,1.8609891012310982,0.0
4255,2020,15571,3989,Salvatore Molina,a,MC,914.0,1.0,4.0,4.0,1.0,0.0,0.120996469631791,2.1280916268005967,6.5,1.99108103569597,1.0
4637,2020,15579,3989,Salvatore Molina,h,MC,1000.0,1.0,4.0,5.0,1.0,0.0,0.1341053536161779,2.1280916268005967,6.5,2.030407687649131,0.0
5052,2020,15595,3989,Salvatore Molina,a,DMR,1090.0,1.0,4.0,5.0,1.0,0.0,0.1341053536161779,2.18998880777508,6.5,2.0923048686236143,0.0
7017,2020,15647,3989,Salvatore Molina,a,MC,1137.0,1.0,4.0,5.0,1.0,0.0,0.1341053536161779,2.2035172190517187,6.5,2.105833279900253,0.0
7154,2020,15658,3989,Salvatore Molina,h,MC,1212.0,1.0,4.0,5.0,1.0,0.0,0.1341053536161779,2.221738690510392,6.5,2.1240547513589263,0.0
7762,2020,15685,3989,Salvatore Molina,h,MC,1250.0,1.0,4.0,5.0,1.0,0.0,0.1341053536161779,2.221738690510392,6.5,2.1240547513589263,0.0
7898,2020,15686,3989,Salvatore Molina,a,MC,1340.0,1.0,4.0,8.0,1.0,0.0,0.26477034296840407,2.2461744025349617,6.5,2.5404854314401746,0.0
8253,2020,15697,3989,Salvatore Molina,h,DML,1430.0,1.0,4.0,8.0,1.0,0.0,0.26477034296840407,2.2461744025349617,6.5,2.5404854314401746,0.0
8542,2020,15706,3989,Salvatore Molina,a,DML,1520.0,1.0,4.0,10.0,1.0,0.0,0.35695088561624255,2.2957173883914948,6.5,2.8665700452402234,0.0
8875,2020,15719,3989,Salvatore Molina,a,DMR,1610.0,1.0,4.0,10.0,1.0,0.0,0.35695088561624255,2.2957173883914948,6.5,2.8665700452402234,0.0
9169,2020,15734,3989,Salvatore Molina,h,MC,1682.0,1.0,4.0,10.0,1.0,0.0,0.35695088561624255,2.311227179132402,6.5,2.8820798359811306,0.0
9667,2020,15743,3989,Salvatore Molina,h,Sub,1772.0,1.0,4.0,12.0,1.0,0.0,0.6301659410819407,2.311227179132402,6.5,3.7017250023782253,0.0
9824,2020,15747,3989,Salvatore Molina,a,DMR,1796.0,1.0,4.0,13.0,1.0,0.0,0.6509385919198389,2.311227179132402,6.5,3.76404295489192,0.0
10117,2020,15761,3989,Salvatore Molina,h,DMR,1886.0,1.0,4.0,13.0,1.0,0.0,0.6509385919198389,2.380057825706899,6.5,3.8328736014664173,0.0
10649,2020,15769,3989,Salvatore Molina,a,DMR,1976.0,1.0,4.0,13.0,1.0,0.0,0.6509385919198389,2.380057825706899,6.5,3.8328736014664173,0.0
10969,2020,15785,3989,Salvatore Molina,h,DML,2066.0,1.0,4.0,13.0,1.0,0.0,0.6509385919198389,2.424863482825458,6.5,3.877679258584976,0.0
11166,2020,15789,3989,Salvatore Molina,a,DML,2156.0,1.0,4.0,15.0,1.0,0.0,0.7568248724564905,2.424863482825458,6.5,4.195338100194931,0.0
11338,2020,15797,3989,Salvatore Molina,h,DML,2246.0,1.0,4.0,15.0,1.0,0.0,0.7568248724564905,2.424863482825458,6.5,4.195338100194931,0.0
