,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
194,2020,14123,7947,Ruslan Malinovskiy,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,2020,14135,7947,Ruslan Malinovskiy,a,AMC,25.0,0.0,0.0,1.0,0.0,0.0,0.0495945513248443,0.1199633181095123,0.0,0.2687469720840454,0.0
583,2020,15450,7947,Ruslan Malinovskiy,h,Sub,115.0,0.0,1.0,2.0,0.0,0.0,0.07558774203062049,0.4879014790058135,1.0,0.7146647050976753,1.0
722,2020,15456,7947,Ruslan Malinovskiy,a,Sub,140.0,0.0,1.0,5.0,0.0,0.0,0.23524656146764739,0.4879014790058135,1.0,1.1936411634087563,0.0
980,2020,15466,7947,Ruslan Malinovskiy,h,Sub,166.0,0.0,1.0,6.0,0.0,0.0,0.2545590307563541,0.5059541929513215,1.0,1.2696312852203846,0.0
1212,2020,15477,7947,Ruslan Malinovskiy,a,MC,192.0,0.0,1.0,6.0,1.0,0.0,0.2545590307563541,0.5059541929513215,1.0,0.7696312852203846,0.0
1594,2020,15486,7947,Ruslan Malinovskiy,h,AMC,281.0,0.0,2.0,9.0,1.0,0.0,0.6810636129230259,1.858929680660367,2.0,3.4021205194294453,1.0
2557,2020,15526,7947,Ruslan Malinovskiy,h,AMC,340.0,0.0,2.0,12.0,1.0,0.0,0.8087147679179905,1.8865283634513617,2.0,3.8126726672053337,0.0
2739,2020,15540,7947,Ruslan Malinovskiy,a,FW,415.0,1.0,2.0,15.0,1.0,0.0,1.0017834510654209,2.013354232534766,5.0,4.5187045857310295,3.0
3121,2020,15546,7947,Ruslan Malinovskiy,h,AMC,488.0,1.0,2.0,19.0,1.0,0.0,1.1529372986406086,2.013354232534766,5.0,4.972166128456593,0.0
3451,2020,15566,7947,Ruslan Malinovskiy,h,Sub,573.0,1.0,2.0,23.0,2.0,0.0,1.375109991058707,2.032080564647913,5.0,5.157410537824035,0.0
3691,2020,15576,7947,Ruslan Malinovskiy,h,Sub,600.0,1.0,2.0,23.0,2.0,0.0,1.375109991058707,2.0873344875872135,5.0,5.212664460763335,0.0
3930,2020,15586,7947,Ruslan Malinovskiy,a,Sub,630.0,1.0,2.0,24.0,2.0,0.0,1.4037564769387243,2.408938053995371,5.0,5.620207484811544,0.0
4326,2020,15596,7947,Ruslan Malinovskiy,h,AMC,656.0,1.0,3.0,24.0,2.0,0.0,1.4037564769387243,2.960931722074747,6.0,6.172201152890921,1.0
4413,2020,15524,7947,Ruslan Malinovskiy,a,AMC,722.0,1.0,3.0,26.0,2.0,0.0,1.5181689038872717,3.0583819560706615,6.0,6.612888667732477,0.0
4827,2020,15618,7947,Ruslan Malinovskiy,h,Sub,806.0,1.0,3.0,29.0,2.0,0.0,1.6428241431713102,3.2887307070195675,6.0,7.217203136533499,0.0
4974,2020,15634,7947,Ruslan Malinovskiy,h,AMC,850.0,1.0,3.0,30.0,2.0,0.0,1.7464113906025884,3.2887307070195675,6.0,7.5279648788273335,0.0
5758,2020,15656,7947,Ruslan Malinovskiy,a,FW,930.0,1.0,3.0,30.0,2.0,0.0,1.7464113906025884,3.3459299132227898,6.0,7.585164085030556,0.0
6064,2020,15675,7947,Ruslan Malinovskiy,h,AMC,1013.0,2.0,3.0,33.0,2.0,0.0,1.8718011900782583,3.600324623286724,9.0,8.2157281935215,3.0
6345,2020,15676,7947,Ruslan Malinovskiy,a,AMC,1077.0,2.0,3.0,36.0,2.0,0.0,2.2944692894816394,3.690535731613636,9.0,9.573943600058556,0.0
6388,2020,15693,7947,Ruslan Malinovskiy,h,Sub,1124.0,2.0,3.0,36.0,2.0,0.0,2.2944692894816394,3.878245510160923,9.0,9.761653378605843,0.0
6718,2020,15696,7947,Ruslan Malinovskiy,a,AMR,1148.0,2.0,3.0,37.0,2.0,0.0,2.441102437674999,4.124619923532009,9.0,10.447927236557007,0.0
6998,2020,15714,7947,Ruslan Malinovskiy,h,MR,1236.0,3.0,4.0,40.0,2.0,0.0,3.3109922930598255,4.736934028565884,13.0,13.669910907745361,4.0
7358,2020,15716,7947,Ruslan Malinovskiy,a,MR,1314.0,3.0,6.0,44.0,2.0,0.0,3.4754370078444476,6.105591736733913,15.0,15.531902760267258,2.0
7562,2020,15730,7947,Ruslan Malinovskiy,h,Sub,1380.0,3.0,8.0,46.0,2.0,0.0,3.5472993478178974,6.599186889827251,17.0,16.241084933280945,2.0
7861,2020,15736,7947,Ruslan Malinovskiy,a,AMC,1397.0,4.0,8.0,48.0,3.0,0.0,3.603566091507673,6.599186889827251,20.0,15.909885164350271,3.0
8082,2020,15746,7947,Ruslan Malinovskiy,h,AMC,1457.0,5.0,8.0,52.0,3.0,0.0,4.165630798786879,7.076176606118679,23.0,18.073069002479315,3.0
8278,2020,15756,7947,Ruslan Malinovskiy,a,FW,1529.0,6.0,9.0,56.0,3.0,0.0,4.628366183489561,8.051627598702908,27.0,20.43672614917159,4.0
8545,2020,15766,7947,Ruslan Malinovskiy,a,AMC,1619.0,6.0,10.0,58.0,3.0,0.0,4.71840800717473,8.998378835618496,28.0,21.653602857142687,1.0
8707,2020,15776,7947,Ruslan Malinovskiy,h,AMR,1677.0,7.0,10.0,60.0,3.0,0.0,4.830665681511164,9.073531165719032,31.0,22.065528210252523,3.0
8927,2020,15786,7947,Ruslan Malinovskiy,a,AMC,1737.0,7.0,11.0,60.0,3.0,0.0,4.830665681511164,9.472108617424965,32.0,22.464105661958456,1.0
9376,2020,15801,7947,Ruslan Malinovskiy,h,AMC,1794.0,8.0,12.0,62.0,3.0,0.0,5.3318296410143375,10.1851157695055,36.0,24.680604692548513,4.0
