,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
356,2020,14127,1634,Alessandro Deiola,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,2020,14134,1634,Alessandro Deiola,a,MC,11.0,0.0,0.0,1.0,0.0,0.0,0.0138770285993814,0.0273603349924087,0.0,0.068991420790553,0.0
1027,2020,15461,1634,Alessandro Deiola,h,MC,64.0,0.0,0.0,2.0,0.0,0.0,0.0909873191267251,0.0273603349924087,0.0,0.3003222923725842,0.0
2162,2020,15503,1634,Alessandro Deiola,h,Sub,130.0,0.0,0.0,2.0,1.0,0.0,0.0909873191267251,0.056481523439288,-0.5,-0.17055651918053644,-0.5
2635,2020,15509,1634,Alessandro Deiola,a,Sub,143.0,0.0,0.0,2.0,1.0,0.0,0.0909873191267251,0.056481523439288,-0.5,-0.17055651918053644,0.0
2744,2020,15523,1634,Alessandro Deiola,h,Sub,169.0,0.0,0.0,2.0,1.0,0.0,0.0909873191267251,0.42729891650378693,-0.5,0.20026087388396246,0.0
3532,2020,15543,1634,Alessandro Deiola,h,Sub,194.0,0.0,0.0,3.0,1.0,0.0,0.135092632845044,0.5328632127493618,-0.5,0.4381411112844942,0.0
3819,2020,15550,1634,Alessandro Deiola,a,MC,211.0,0.0,0.0,3.0,1.0,0.0,0.135092632845044,0.5328632127493618,-0.5,0.4381411112844942,0.0
4181,2020,15563,1634,Alessandro Deiola,h,Sub,285.0,0.0,0.0,4.0,1.0,0.0,0.1705211754888294,0.5874912347644565,-0.5,0.5990547612309454,0.0
4460,2020,15575,1634,Alessandro Deiola,h,Sub,300.0,0.0,0.0,4.0,1.0,0.0,0.1705211754888294,0.610888414084911,-0.5,0.6224519405513999,0.0
4805,2020,15582,1634,Alessandro Deiola,a,MC,301.0,0.0,0.0,4.0,1.0,0.0,0.1705211754888294,0.610888414084911,-0.5,0.6224519405513999,0.0
5246,2020,15605,1634,Alessandro Deiola,a,Sub,348.0,0.0,0.0,5.0,1.0,0.0,0.2365506570786235,0.610888414084911,-0.5,0.8205403853207822,0.0
6018,2020,15621,1634,Alessandro Deiola,h,MC,349.0,0.0,0.0,5.0,1.0,0.0,0.2365506570786235,0.610888414084911,-0.5,0.8205403853207822,0.0
6575,2020,15636,1634,Alessandro Deiola,h,Sub,414.0,0.0,0.0,6.0,1.0,0.0,0.2547112721949813,0.610888414084911,-0.5,0.8750222306698556,0.0
7174,2020,15658,1634,Alessandro Deiola,a,Sub,418.0,0.0,0.0,6.0,1.0,0.0,0.2547112721949813,0.610888414084911,-0.5,0.8750222306698556,0.0
7497,2020,15674,1634,Alessandro Deiola,h,Sub,440.0,0.0,0.0,6.0,1.0,0.0,0.2547112721949813,0.610888414084911,-0.5,0.8750222306698556,0.0
8135,2020,15689,1634,Alessandro Deiola,h,Sub,450.0,0.0,0.0,6.0,1.0,0.0,0.2547112721949813,0.610888414084911,-0.5,0.8750222306698556,0.0
9583,2020,15738,1634,Alessandro Deiola,a,MC,455.0,0.0,0.0,6.0,1.0,0.0,0.2547112721949813,0.6282791811972853,-0.5,0.8924129977822299,0.0
9960,2020,15751,1634,Alessandro Deiola,h,MC,536.0,0.0,0.0,8.0,1.0,0.0,0.3529813978821036,0.7857465911656614,-0.5,1.3446907848119731,0.0
10258,2020,15758,1634,Alessandro Deiola,a,MC,626.0,0.0,0.0,9.0,1.0,0.0,0.3998288493603464,0.8782720882445568,-0.5,1.5777586363255973,0.0
10587,2020,15768,1634,Alessandro Deiola,a,MC,697.0,0.0,0.0,9.0,2.0,0.0,0.3998288493603464,0.8782720882445568,-1.0,1.0777586363255973,-0.5
10731,2020,15777,1634,Alessandro Deiola,h,Sub,787.0,0.0,0.0,10.0,3.0,0.0,0.4467866960912938,0.8782720882445568,-1.5,0.7186321765184398,-0.5
11261,2020,15788,1634,Alessandro Deiola,a,MC,806.0,0.0,0.0,10.0,3.0,0.0,0.4467866960912938,0.8782720882445568,-1.5,0.7186321765184398,0.0
11367,2020,15798,1634,Alessandro Deiola,h,MC,894.0,0.0,0.0,11.0,3.0,0.0,0.4613905651494855,0.898090479895472,-1.5,0.7822621753439302,0.0
