,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1056,2020,15468,3259,Adam Ounas,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,2020,15476,3259,Adam Ounas,a,Sub,16.0,0.0,0.0,1.0,0.0,0.0,0.0164357889443635,0.0989638343453407,0.0,0.1482712011784315,0.0
1499,2020,15489,3259,Adam Ounas,h,MR,42.0,0.0,0.0,1.0,0.0,0.0,0.0164357889443635,0.515084721148014,0.0,0.5643920879811049,0.0
1777,2020,15499,3259,Adam Ounas,a,AMC,132.0,0.0,0.0,3.0,0.0,0.0,0.1787256319075822,0.7917634919285772,0.0,1.3279403876513243,0.0
2112,2020,15509,3259,Adam Ounas,h,AMR,214.0,0.0,0.0,4.0,0.0,0.0,0.2211230415850876,0.7917634919285772,0.0,1.4551326166838408,0.0
5087,2020,15628,3259,Adam Ounas,a,FW,292.0,0.0,0.0,6.0,0.0,0.0,0.892043652012944,0.9668236896395681,0.0,3.6429546456784005,0.0
5344,2020,15644,3259,Adam Ounas,h,FW,355.0,0.0,0.0,8.0,0.0,0.0,0.9261474739760158,0.9668236896395681,0.0,3.745266111567616,0.0
5653,2020,15647,3259,Adam Ounas,a,FW,445.0,1.0,0.0,11.0,0.0,0.0,1.4252115618437526,1.1890079304575918,3.0,5.46464261598885,3.0
5768,2020,15658,3259,Adam Ounas,h,AMC,521.0,1.0,0.0,11.0,0.0,0.0,1.4252115618437526,1.1890079304575918,3.0,5.46464261598885,0.0
6264,2020,15685,3259,Adam Ounas,h,AMC,611.0,1.0,0.0,14.0,0.0,0.0,1.5817249249666927,1.2395604029297826,3.0,5.984735177829861,0.0
6371,2020,15686,3259,Adam Ounas,a,FW,701.0,2.0,1.0,17.0,1.0,0.0,1.9139338266104458,1.2940576598048208,7.0,6.535859139636158,4.0
6893,2020,15706,3259,Adam Ounas,a,FW,791.0,2.0,1.0,17.0,1.0,0.0,1.9139338266104458,1.618318311870098,7.0,6.860119791701435,0.0
7168,2020,15719,3259,Adam Ounas,a,FW,837.0,2.0,1.0,18.0,1.0,0.0,1.9772899355739353,1.618318311870098,7.0,7.050188118591904,0.0
7402,2020,15734,3259,Adam Ounas,h,FW,921.0,2.0,1.0,20.0,1.0,0.0,2.3656987752765417,1.7420388534665106,7.0,8.339135179296136,0.0
7940,2020,15747,3259,Adam Ounas,a,FW,998.0,2.0,1.0,21.0,1.0,0.0,2.424588767811656,1.7420388534665106,7.0,8.515805156901479,0.0
8189,2020,15761,3259,Adam Ounas,h,FW,1088.0,3.0,2.0,22.0,1.0,0.0,2.4825045708566904,2.4646349623799324,11.0,9.412148674950004,4.0
8625,2020,15769,3259,Adam Ounas,a,FW,1162.0,3.0,2.0,24.0,1.0,0.0,2.64872027374804,2.4646349623799324,11.0,9.910795783624053,0.0
8888,2020,15785,3259,Adam Ounas,h,FW,1251.0,3.0,2.0,25.0,1.0,0.0,2.69791747815907,2.4646349623799324,11.0,10.058387396857142,0.0
9054,2020,15789,3259,Adam Ounas,a,FW,1341.0,4.0,3.0,28.0,1.0,0.0,3.024730669334531,2.637052319943905,15.0,11.211244327947497,4.0
9193,2020,15797,3259,Adam Ounas,h,FW,1428.0,4.0,3.0,30.0,1.0,0.0,3.39684428460896,2.7236998677253723,15.0,12.414232721552253,0.0
