,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1161,2020,15465,6212,Mattia Bani,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,2020,15470,6212,Mattia Bani,h,DC,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1799,2020,15448,6212,Mattia Bani,h,Sub,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
2004,2020,15490,6212,Mattia Bani,h,DC,201.0,0.0,0.0,1.0,1.0,0.0,0.0865286067128181,0.0,-0.5,-0.24041417986154562,0.0
2381,2020,15504,6212,Mattia Bani,a,DC,291.0,0.0,0.0,1.0,1.0,0.0,0.0865286067128181,0.0,-0.5,-0.24041417986154562,0.0
2700,2020,15510,6212,Mattia Bani,h,DC,381.0,0.0,0.0,2.0,1.0,0.0,0.47522983700036997,0.0,-0.5,0.9256895110011101,0.0
2992,2020,15517,6212,Mattia Bani,a,DC,471.0,0.0,0.0,2.0,2.0,0.0,0.47522983700036997,0.0,-1.0,0.4256895110011101,-0.5
3253,2020,15530,6212,Mattia Bani,h,DC,561.0,0.0,0.0,2.0,2.0,0.0,0.47522983700036997,0.0,-1.0,0.4256895110011101,0.0
3431,2020,15538,6212,Mattia Bani,h,DC,651.0,0.0,0.0,2.0,3.0,0.0,0.47522983700036997,0.0,-1.5,-0.07431048899888992,-0.5
3751,2020,15547,6212,Mattia Bani,a,DC,741.0,0.0,0.0,2.0,3.0,0.0,0.47522983700036997,0.0,-1.5,-0.07431048899888992,0.0
4882,2020,15588,6212,Mattia Bani,h,DC,831.0,0.0,0.0,2.0,4.0,0.0,0.47522983700036997,0.0,-2.0,-0.5743104889988899,-0.5
6354,2020,15626,6212,Mattia Bani,h,DC,921.0,0.0,0.0,3.0,4.0,0.0,0.5372703187167643,0.1567637026309967,-2.0,-0.23142534121870995,0.0
6702,2020,15643,6212,Mattia Bani,a,DC,968.0,0.0,0.0,5.0,4.0,0.0,0.608641218394041,0.1567637026309967,-2.0,-0.01731264218688014,0.0
6873,2020,15654,6212,Mattia Bani,h,DC,1058.0,0.0,0.0,5.0,4.0,0.0,0.608641218394041,0.1567637026309967,-2.0,-0.01731264218688014,0.0
7548,2020,15666,6212,Mattia Bani,h,DC,1148.0,0.0,0.0,5.0,5.0,0.0,0.608641218394041,0.1567637026309967,-2.5,-0.5173126421868801,-0.5
7742,2020,15683,6212,Mattia Bani,a,DC,1238.0,0.0,0.0,5.0,5.0,0.0,0.608641218394041,0.22419752925634379,-2.5,-0.44987881556153303,0.0
8093,2020,15691,6212,Mattia Bani,h,DC,1319.0,0.0,0.0,6.0,6.0,0.0,0.6647153571248052,0.22419752925634379,-3.0,-0.7816563993692398,-0.5
8218,2020,15699,6212,Mattia Bani,h,DC,1409.0,0.0,0.0,6.0,6.0,0.0,0.6647153571248052,0.22419752925634379,-3.0,-0.7816563993692398,0.0
8601,2020,15710,6212,Mattia Bani,a,DC,1481.0,0.0,0.0,7.0,7.0,0.0,0.7013909444212911,0.22419752925634379,-3.5,-1.171629637479782,-0.5
8888,2020,15722,6212,Mattia Bani,h,DC,1571.0,0.0,0.0,8.0,8.0,0.0,0.7529094591736791,0.22419752925634379,-4.0,-1.517074093222618,-0.5
9271,2020,15731,6212,Mattia Bani,a,DC,1661.0,0.0,0.0,9.0,9.0,0.0,0.7969906516373155,0.22419752925634379,-4.5,-1.884830515831709,-0.5
9639,2020,15742,6212,Mattia Bani,a,DC,1751.0,0.0,0.0,9.0,9.0,0.0,0.7969906516373155,0.22419752925634379,-4.5,-1.884830515831709,0.0
9806,2020,15747,6212,Mattia Bani,h,DC,1841.0,0.0,0.0,10.0,9.0,0.0,0.9037819616496561,0.22419752925634379,-4.5,-1.5644565857946873,0.0
10891,2020,15781,6212,Mattia Bani,a,DC,1889.0,0.0,0.0,10.0,9.0,0.0,0.9037819616496561,0.22419752925634379,-4.5,-1.5644565857946873,0.0
11221,2020,15794,6212,Mattia Bani,h,Sub,1975.0,0.0,0.0,10.0,9.0,0.0,0.9037819616496561,0.22419752925634379,-4.5,-1.5644565857946873,0.0
11412,2020,15802,6212,Mattia Bani,a,DC,1987.0,0.0,0.0,11.0,9.0,0.0,0.9494237788021562,0.29422392696142186,-4.5,-1.3575047366321087,0.0
