,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
153,2020,14122,189,Hakan Calhanoglu,h,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2020,14130,189,Hakan Calhanoglu,a,AMC,72.0,0.0,0.0,2.0,0.0,0.0,0.1288465708494186,0.0535549409687519,0.0,0.4400946535170078,0.0
685,2020,15454,189,Hakan Calhanoglu,h,Sub,158.0,0.0,0.0,6.0,0.0,0.0,0.2643266171216964,0.28476126864552487,0.0,1.0777411200106144,0.0
743,2020,15457,189,Hakan Calhanoglu,a,AMC,199.0,0.0,1.0,7.0,1.0,0.0,0.32375809550285334,1.0654981918632984,1.0,1.5367724783718586,1.0
1179,2020,15473,189,Hakan Calhanoglu,h,AMC,289.0,0.0,1.0,7.0,1.0,0.0,0.32375809550285334,1.1169847883284092,1.0,1.5882590748369694,0.0
1286,2020,15484,189,Hakan Calhanoglu,a,AMC,379.0,0.0,1.0,10.0,1.0,0.0,0.5124387443065642,2.0669935382902622,1.0,3.104309771209955,0.0
1689,2020,15492,189,Hakan Calhanoglu,h,AMC,468.0,0.0,1.0,12.0,1.0,0.0,0.5795824080705642,2.0966572128236294,1.0,3.335404437035322,0.0
1951,2020,15500,189,Hakan Calhanoglu,a,AMC,555.0,0.0,1.0,15.0,1.0,0.0,0.6443767175078391,2.8767873011529446,1.0,4.309917453676462,0.0
2091,2020,15512,189,Hakan Calhanoglu,h,AML,645.0,0.0,1.0,16.0,1.0,0.0,0.6657459959387778,2.929008148610592,1.0,4.426246136426926,0.0
2396,2020,15522,189,Hakan Calhanoglu,a,AML,735.0,0.0,1.0,21.0,1.0,0.0,0.8946062847971915,3.132152073085308,1.0,5.315970927476883,0.0
2657,2020,15532,189,Hakan Calhanoglu,h,AML,825.0,0.0,1.0,23.0,1.0,0.0,0.9541693553328512,3.1990489810705185,1.0,5.561557047069073,0.0
2786,2020,15538,189,Hakan Calhanoglu,a,AMC,915.0,0.0,2.0,29.0,1.0,0.0,1.1838619038462637,3.901758596301079,2.0,6.9533443078398705,1.0
3109,2020,15554,189,Hakan Calhanoglu,a,AML,1005.0,0.0,3.0,32.0,1.0,0.0,1.3386119231581686,4.555076643824577,3.0,8.070912413299084,1.0
3270,2020,15559,189,Hakan Calhanoglu,h,AMC,1095.0,0.0,4.0,33.0,1.0,0.0,1.376046501100063,5.00440426170826,4.0,8.63254376500845,1.0
3629,2020,15567,189,Hakan Calhanoglu,a,AMC,1185.0,1.0,6.0,36.0,1.0,0.0,2.2578667625784874,5.55790688097477,9.0,11.831507168710232,5.0
