goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Sassuolo,Inter,3,1,2016-05-14,922,2015,114263,0.10313402116298676,0,2,0,0,0.15074637532234192,0.15074637532234192
0,1,0.06701700389385223,90,DR,Inter,Empoli,2,1,2016-05-07,911,2015,113551,0.35395222902297974,0,1,0,0.06701700389385223,0.42096924781799316,0
0,0,0,90,DR,Lazio,Inter,2,0,2016-05-01,908,2015,113146,0,0,0,0,0,0.5508120059967041,0.5508120059967041
0,0,0,5,Sub,Inter,Udinese,3,1,2016-04-23,891,2015,112672,0,0,0,0,0,0,0
0,0,0,90,DR,Genoa,Inter,1,0,2016-04-20,888,2015,112033,0.017771614715456963,0,1,0,0,0.07728898525238037,0.07728898525238037
0,0,0,90,DR,Inter,Napoli,2,0,2016-04-16,873,2015,111436,0,0,0,0,0,0.2700972259044647,0.2700972259044647
0,1,0.010664458386600018,90,DR,Frosinone,Inter,0,1,2016-04-09,861,2015,110921,0.08722524344921112,0,2,0,0.010664458386600018,0.11341887712478638,0.07543512433767319
0,0,0,90,DR,Roma,Inter,1,1,2016-03-19,842,2015,109777,0,0,0,0,0,0,0
1,4,0.6432358622550964,90,DR,Inter,Bologna,2,1,2016-03-12,833,2015,109092,0,0,0,1,0.6432358622550964,0.07853824645280838,0.014763454906642437
0,0,0,90,DL,Inter,Palermo,3,1,2016-03-06,830,2015,108704,0,0,0,0,0,0.16175949573516846,0.16175949573516846
0,1,0.05253530293703079,90,DMR,Juventus,Inter,2,0,2016-02-28,818,2015,108105,0,0,0,0,0.05253530293703079,0.10643509030342102,0.10643509030342102
1,1,0.8833540678024292,90,DL,Inter,Sampdoria,3,1,2016-02-20,803,2015,107618,0,0,0,1,0.8833540678024292,0,0
0,0,0,6,Sub,Fiorentina,Inter,2,1,2016-02-14,800,2015,107111,0,0,0,0,0,0,0
0,0,0,90,DR,Atalanta,Inter,1,1,2016-01-16,740,2015,104868,0.04488058015704155,0,1,0,0,0.06409817188978195,0.019217589870095253
0,0,0,90,DL,Inter,Sassuolo,0,1,2016-01-10,733,2015,113972,0,0,0,0,0,0.7936627864837646,0.7936627864837646
0,0,0,90,DR,Empoli,Inter,0,1,2016-01-06,728,2015,113285,0,0,0,0,0,0.6129611134529114,0.6129611134529114
0,0,0,89,DR,Inter,Genoa,1,0,2015-12-05,693,2015,111739,0,0,0,0,0,0.3274121880531311,0.3274121880531311
0,0,0,90,DR,Napoli,Inter,2,1,2015-12-01,690,2015,111172,0.04257833957672119,0,2,0,0,0.2497989684343338,0.2072206288576126
0,0,0,90,DMR,Torino,Inter,0,1,2015-11-08,663,2015,110169,0,0,0,0,0,0.09457965195178986,0.09457965195178986
0,0,0,80,DR,Inter,Roma,1,0,2015-10-31,652,2015,109483,0,0,0,0,0,0,0
