goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,63,FW,Fiorentina,Sampdoria,1,1,2016-04-03,856,2015,110385,0.08417155593633652,0,2,0,0,0.04144980385899544,0.028070740401744843
0,0,0,3,Sub,Frosinone,Fiorentina,0,0,2016-03-20,846,2015,109732,0,0,0,0,0,0,0
0,3,0.22885456681251526,76,FW,Fiorentina,Verona,1,1,2016-03-13,837,2015,109157,0,0,0,0,0.22885456681251526,0.22885456681251526,0
0,0,0,62,FW,Atalanta,Fiorentina,2,3,2016-02-21,806,2015,107499,0.027078231796622276,0,1,0,0,0.05912335216999054,0.03204512223601341
1,2,1.4333932399749756,3,Sub,Fiorentina,Inter,2,1,2016-02-14,800,2015,107098,0,0,0,1,1.4333932399749756,1.4333932399749756,0
0,1,0.0803740844130516,46,FW,Bologna,Fiorentina,1,1,2016-02-06,781,2015,105658,0,0,0,0,0.0803740844130516,0.14034782350063324,0.05997374281287193
0,0,0,3,Sub,Fiorentina,Carpi,2,1,2016-02-03,773,2015,106178,0,0,0,0,0,0,0
0,4,0.3349531590938568,90,FW,Genoa,Fiorentina,0,0,2016-01-31,768,2015,105211,0,0,0,0,0.3349531590938568,0.35055458545684814,0.015601437538862228
0,2,0.07779143750667572,90,FW,Fiorentina,Torino,2,0,2016-01-24,753,2015,105058,0.08800198137760162,0,1,0,0.07779143750667572,0.14281664788722992,0.022631758823990822
0,1,0.08277818560600281,7,Sub,AC Milan,Fiorentina,2,0,2016-01-17,749,2015,104713,0,0,0,0,0.08277818560600281,0,0
0,0,0,1,Sub,Fiorentina,Udinese,3,0,2015-12-06,696,2015,111667,0,0,0,0,0,0.09283268451690674,0.09283268451690674
0,2,0.09482221305370331,80,FW,Fiorentina,Empoli,2,2,2015-11-22,677,2015,110552,0.6224348545074463,1,2,0,0.09482221305370331,0.7797538042068481,0.06249673664569855
1,5,1.1879353523254395,47,FW,Fiorentina,Frosinone,4,1,2015-11-01,653,2015,109436,0,0,0,0,0.4266365170478821,0.37966033816337585,0
1,2,0.1870855689048767,6,Sub,Fiorentina,Roma,1,2,2015-10-25,639,2015,108321,0,0,0,1,0.1870855689048767,0.19681566953659058,0.009730090387165546
0,0,0,10,Sub,Napoli,Fiorentina,2,1,2015-10-18,629,2015,107861,0,0,0,0,0,0,0
0,0,0,57,FW,Fiorentina,Bologna,2,0,2015-09-23,597,2015,106481,0,0,0,0,0,0.14219896495342255,0.14219896495342255
1,3,0.2846655547618866,90,FW,Carpi,Fiorentina,0,1,2015-09-20,589,2015,105797,0,0,0,1,0.2846655547618866,0.2846655547618866,0.01581725850701332
1,5,0.3307608366012573,67,FW,Fiorentina,Genoa,1,0,2015-09-12,571,2015,104361,0,0,0,1,0.3307608366012573,0.1958150416612625,0.0321953184902668
