goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Fiorentina,Palermo,0,0,2016-05-08,915,2015,113718,0,0,0,0,0,0.13436904549598694,0.13436904549598694
0,0,0,90,GK,Chievo,Fiorentina,0,0,2016-04-30,902,2015,113062,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Juventus,1,2,2016-04-24,897,2015,112492,0,0,0,0,0,0,0
0,0,0,90,GK,Udinese,Fiorentina,2,1,2016-04-20,885,2015,111948,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Sassuolo,3,1,2016-04-17,875,2015,111518,0,0,0,0,0,0.1216510459780693,0.1216510459780693
0,0,0,90,GK,Empoli,Fiorentina,2,0,2016-04-10,865,2015,110836,0,0,0,0,0,0.2666146755218506,0.2666146755218506
0,0,0,90,GK,Fiorentina,Sampdoria,1,1,2016-04-03,856,2015,110375,0,0,0,0,0,0.01337906438857317,0.01337906438857317
0,0,0,90,GK,Frosinone,Fiorentina,0,0,2016-03-20,846,2015,109720,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Verona,1,1,2016-03-13,837,2015,109147,0,0,0,0,0,0.029350632801651955,0.029350632801651955
0,0,0,90,GK,Roma,Fiorentina,4,1,2016-03-04,821,2015,108602,0,0,0,0,0,0.012735318392515182,0.012735318392515182
0,0,0,90,GK,Fiorentina,Napoli,1,1,2016-03-01,820,2015,108115,0,0,0,0,0,0.012790696695446968,0.012790696695446968
0,0,0,90,GK,Atalanta,Fiorentina,2,3,2016-02-21,806,2015,107489,0,0,0,0,0,0.03204512223601341,0.03204512223601341
0,0,0,90,GK,Fiorentina,Inter,2,1,2016-02-14,800,2015,107085,0,0,0,0,0,0,0
0,0,0,90,GK,Bologna,Fiorentina,1,1,2016-02-06,781,2015,105648,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Carpi,2,1,2016-02-03,773,2015,106165,0,0,0,0,0,0.16052477061748505,0.16052477061748505
0,0,0,90,GK,Genoa,Fiorentina,0,0,2016-01-31,768,2015,105201,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Torino,2,0,2016-01-24,753,2015,105048,0,0,0,0,0,0.12094532698392868,0.12094532698392868
0,0,0,90,GK,AC Milan,Fiorentina,2,0,2016-01-17,749,2015,104700,0,0,0,0,0,0.01469232328236103,0.01469232328236103
0,0,0,90,GK,Fiorentina,Lazio,1,3,2016-01-09,731,2015,113884,0,0,0,0,0,0.05674048140645027,0.05674048140645027
0,0,0,90,GK,Palermo,Fiorentina,1,3,2016-01-06,723,2015,113452,0,0,0,0,0,0.3906577229499817,0.3906577229499817
0,0,0,90,GK,Fiorentina,Chievo,2,0,2015-12-20,712,2015,112771,0,0,0,0,0,0.02013530395925045,0.02013530395925045
0,0,0,90,GK,Juventus,Fiorentina,3,1,2015-12-13,708,2015,112228,0,0,0,0,0,0.017399195581674576,0.017399195581674576
0,0,0,90,GK,Fiorentina,Udinese,3,0,2015-12-06,696,2015,111654,0,0,0,0,0,0.012685711495578289,0.012685711495578289
0,0,0,90,GK,Sassuolo,Fiorentina,1,1,2015-11-30,689,2015,111255,0,0,0,0,0,0.02485521137714386,0.02485521137714386
0,0,0,90,GK,Fiorentina,Empoli,2,2,2015-11-22,677,2015,110543,0,0,0,0,0,0.03524961695075035,0.03524961695075035
0,0,0,90,GK,Sampdoria,Fiorentina,0,2,2015-11-08,670,2015,110109,0,0,0,0,0,0.07547745108604431,0.07547745108604431
0,0,0,72,GK,Fiorentina,Frosinone,4,1,2015-11-01,653,2015,109426,0,0,0,0,0,0.020100858062505722,0.020100858062505722
0,0,0,90,GK,Verona,Fiorentina,0,2,2015-10-28,643,2015,108881,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Roma,1,2,2015-10-25,639,2015,108308,0,0,0,0,0,0.3716661334037781,0.3716661334037781
0,0,0,90,GK,Napoli,Fiorentina,2,1,2015-10-18,629,2015,107849,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Atalanta,3,0,2015-10-04,620,2015,107196,0,0,0,0,0,0.19329072535037994,0.19329072535037994
0,0,0,90,GK,Inter,Fiorentina,1,4,2015-09-27,608,2015,106820,0,0,0,0,0,1.0799047946929932,1.0799047946929932
0,0,0,90,GK,Fiorentina,Bologna,2,0,2015-09-23,597,2015,106472,0,0,0,0,0,0,0
0,0,0,90,GK,Carpi,Fiorentina,0,1,2015-09-20,589,2015,105788,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Genoa,1,0,2015-09-12,571,2015,104352,0,0,0,0,0,0.0975136011838913,0.0975136011838913
0,0,0,90,GK,Torino,Fiorentina,3,1,2015-08-30,564,2015,104282,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,AC Milan,2,0,2015-08-23,559,2015,103795,0,0,0,0,0,0,0
