goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,Sub,Napoli,Frosinone,4,0,2016-05-14,924,2015,114219,0,0,0,0,0,0,0
0,2,0.07260215282440186,90,FWL,Frosinone,Palermo,0,2,2016-04-24,892,2015,112613,0.3909376263618469,0,1,0,0.07260215282440186,0.8166584372520447,0.3531186580657959
0,0,0,90,FWL,Chievo,Frosinone,5,1,2016-04-20,886,2015,111986,0,0,0,0,0,0,0
0,0,0,2,Sub,Verona,Frosinone,1,2,2016-04-17,878,2015,111378,0.035262007266283035,0,1,0,0,0.035262007266283035,0
0,1,0.048362426459789276,23,Sub,Carpi,Frosinone,2,1,2016-03-13,836,2015,109145,0.01939556561410427,0,1,0,0.048362426459789276,0.0677579939365387,0
0,1,0.07071684300899506,70,FWL,Frosinone,Lazio,0,0,2016-02-21,808,2015,107540,0.05266409367322922,0,2,0,0.07071684300899506,0.16915540397167206,0.07549811899662018
0,0,0,9,Sub,Frosinone,Juventus,0,2,2016-02-07,784,2015,105757,0,0,0,0,0,0,0
0,1,0.01068971399217844,90,FWL,Frosinone,Bologna,1,0,2016-02-03,772,2015,106147,0.525717556476593,0,5,0,0.01068971399217844,0.6224948167800903,0.5368807315826416
0,2,0.10312825441360474,90,FWR,Roma,Frosinone,3,1,2016-01-30,763,2015,105237,0.12079690396785736,0,2,0,0.10312825441360474,0.2632262408733368,0.060658086091279984
0,1,0.018973561003804207,25,Sub,Frosinone,Atalanta,0,0,2016-01-23,751,2015,104615,0.03392020985484123,0,1,0,0.018973561003804207,0.03392020985484123,0
0,3,0.051994483917951584,90,FWL,Torino,Frosinone,4,2,2016-01-16,741,2015,104766,0.1598227173089981,0,4,0,0.051994483917951584,0.3816600739955902,0.2787485718727112
0,1,0.010754757560789585,22,Sub,Frosinone,Napoli,1,5,2016-01-10,737,2015,113925,0,0,0,0,0.010754757560789585,0.12933827936649323,0.11858352273702621
0,3,0.09934806078672409,90,ML,Frosinone,AC Milan,2,4,2015-12-20,718,2015,112806,0.1377357840538025,0,4,0,0.09934806078672409,0.21096208691596985,0.044894829392433167
0,3,0.05109012871980667,90,ML,Palermo,Frosinone,4,1,2015-12-12,702,2015,112347,0.09094013273715973,0,3,0,0.05109012871980667,0.3826793134212494,0.3467905819416046
0,3,0.09360843896865845,66,ML,Frosinone,Chievo,0,2,2015-12-06,697,2015,111690,0.009675469249486923,0,1,0,0.09360843896865845,0.6475370526313782,0.5777608752250671
0,0,0,75,ML,Frosinone,Verona,3,2,2015-11-29,684,2015,111081,0.07856330275535583,0,1,0,0,0.722813069820404,0.6442497968673706
0,3,0.1219821646809578,90,ML,Inter,Frosinone,4,0,2015-11-22,680,2015,110649,0.10430701822042465,0,3,0,0.1219821646809578,0.1219821646809578,0
0,2,0.054206058382987976,90,ML,Frosinone,Genoa,2,2,2015-11-08,668,2015,109935,0.08673960715532303,0,2,0,0.054206058382987976,0.04783393815159798,0.015623717568814754
0,0,0,75,ML,Frosinone,Carpi,2,1,2015-10-28,642,2015,108847,0,0,0,0,0,0,0
0,1,0.01667660102248192,26,Sub,Udinese,Frosinone,1,0,2015-10-25,635,2015,108502,0.04072532057762146,0,1,0,0.01667660102248192,0.01667660102248192,0
0,6,0.32667970657348633,68,ML,Frosinone,Sampdoria,2,0,2015-10-18,624,2015,107732,0.11365163326263428,1,1,0,0.32667970657348633,0.26659417152404785,0
0,1,0.029630744829773903,88,ML,Lazio,Frosinone,2,0,2015-10-04,618,2015,107274,0,0,0,0,0.029630744829773903,0.101457878947258,0.07182712852954865
0,0,0,73,ML,Frosinone,Empoli,2,0,2015-09-28,609,2015,106647,0.10613147169351578,0,1,0,0,0.141341432929039,0.03520995378494263
0,2,0.04645579680800438,90,ML,Juventus,Frosinone,1,1,2015-09-23,599,2015,106550,0.16458870470523834,1,3,0,0.04645579680800438,0.04645579680800438,0
0,2,0.050961073487997055,29,Sub,Bologna,Frosinone,1,0,2015-09-20,588,2015,105744,0.11625449359416962,0,2,0,0.050961073487997055,0.16721557080745697,0
0,1,0.013116651214659214,90,ML,Frosinone,Roma,0,2,2015-09-12,572,2015,104388,0.04332103952765465,0,2,0,0.013116651214659214,0.05643768981099129,0
0,3,0.05254910886287689,70,ML,Atalanta,Frosinone,2,0,2015-08-30,570,2015,104066,0.08760161697864532,0,3,0,0.05254910886287689,0.11651243269443512,0.015295799821615219
1,2,0.505534291267395,69,ML,Frosinone,Torino,1,2,2015-08-23,560,2015,103831,0,0,0,1,0.505534291267395,0.47708943486213684,0
