goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.14763455092906952,78,FW,Empoli,Torino,2,1,2016-05-15,925,2015,114342,0.06882445514202118,1,2,1,0.14763455092906952,0.2164590060710907,0
0,1,0.049470510333776474,90,FW,Inter,Empoli,2,1,2016-05-07,911,2015,113573,0.4340592324733734,1,2,0,0.049470510333776474,0.4835297465324402,0
0,0,0,90,FW,Empoli,Bologna,0,0,2016-05-01,905,2015,113002,0,0,0,0,0,0,0
0,0,0,3,Sub,Carpi,Empoli,1,0,2016-04-25,900,2015,112461,0,0,0,0,0,0,0
1,4,0.5803853273391724,83,FW,Empoli,Verona,1,0,2016-04-20,887,2015,111999,0,0,0,1,0.5803853273391724,0.6614426970481873,0.47796866297721863
0,0,0,90,FW,Empoli,Fiorentina,2,0,2016-04-10,865,2015,110831,0,0,0,0,0,0.4037739038467407,0.4037739038467407
0,2,0.13331541419029236,76,FW,Juventus,Empoli,1,0,2016-04-02,852,2015,110202,0.040265657007694244,0,1,0,0.13331541419029236,0.14629147946834564,0.012976055964827538
0,2,0.09815670549869537,87,FW,Empoli,Palermo,0,0,2016-03-19,841,2015,109852,0,0,0,0,0.09815670549869537,0.09815670549869537,0
0,2,0.4938846528530121,56,FW,Empoli,Sampdoria,1,1,2016-03-12,832,2015,109267,0.037064652889966965,0,1,0,0.4938846528530121,0.5434550046920776,0.0125056691467762
0,0,0,53,FW,Genoa,Empoli,1,0,2016-03-06,827,2015,108584,0,0,0,0,0,0,0
0,2,0.1579609513282776,75,FW,Empoli,Roma,1,3,2016-02-27,811,2015,108151,0,0,0,0,0.1579609513282776,0.1579609513282776,0
1,2,0.8931273818016052,90,FW,Sassuolo,Empoli,3,2,2016-02-21,805,2015,107470,0.13855233788490295,0,2,0,0.13182856142520905,0.2703808844089508,0
1,6,1.091614842414856,90,FW,Empoli,Frosinone,1,2,2016-02-13,793,2015,107012,0.12021559476852417,0,2,1,1.091614842414856,1.638183355331421,0.42635294795036316
0,1,0.040610622614622116,72,FW,Atalanta,Empoli,0,0,2016-02-07,789,2015,105601,0.012023666873574257,0,1,0,0.040610622614622116,0.05263429135084152,0.012023666873574257
0,3,0.1600303053855896,90,FW,Empoli,Udinese,1,1,2016-02-03,779,2015,106370,0.4540501832962036,1,3,0,0.1600303053855896,0.5926887392997742,0.009186319075524807
0,0,0,69,FW,Napoli,Empoli,5,1,2016-01-31,767,2015,105182,0,0,0,0,0,0,0
1,4,0.69501131772995,70,FW,Empoli,AC Milan,2,2,2016-01-23,752,2015,104890,0,0,0,1,0.69501131772995,0.06158505752682686,0
0,4,0.26341742277145386,90,FW,Chievo,Empoli,1,1,2016-01-17,747,2015,104653,0.05075615644454956,0,2,0,0.26341742277145386,0.20161403715610504,0
1,3,0.4551793038845062,87,FW,Torino,Empoli,0,1,2016-01-10,736,2015,114076,0.4241285026073456,0,1,1,0.4551793038845062,0.4551793038845062,0
0,2,0.10829392075538635,66,FW,Empoli,Inter,0,1,2016-01-06,728,2015,113279,0.020172512158751488,0,1,0,0.10829392075538635,0.10090407729148865,0.06927386671304703
2,5,0.9890831708908081,69,FW,Bologna,Empoli,2,3,2015-12-19,710,2015,112738,0,0,0,2,0.9890831708908081,1.0683352947235107,0.07925207912921906
2,4,0.8707523345947266,64,FW,Empoli,Carpi,3,0,2015-12-13,706,2015,112167,0.3157675862312317,1,1,2,0.8707523345947266,1.1865198612213135,0
0,5,0.3207644820213318,90,FW,Verona,Empoli,0,1,2015-12-06,698,2015,111733,0,0,0,0,0.3207644820213318,0.2193887084722519,0
0,1,0.08843711018562317,90,FW,Empoli,Lazio,1,0,2015-11-29,687,2015,111055,0.10012786835432053,0,1,0,0.08843711018562317,0.2120676338672638,0.12363053113222122
0,3,0.14283305406570435,66,FW,Fiorentina,Empoli,2,2,2015-11-22,677,2015,110567,0,0,0,0,0.14283305406570435,0.16444997489452362,0.021616920828819275
1,4,0.12696993350982666,90,FW,Empoli,Juventus,1,3,2015-11-08,667,2015,109908,0,0,0,1,0.12696993350982666,0.21939103305339813,0.09242109209299088
0,0,0,1,Sub,Palermo,Empoli,0,1,2015-11-03,660,2015,109592,0,0,0,0,0,0,0
0,1,0.020699532702565193,90,FW,Sampdoria,Empoli,1,1,2015-10-29,650,2015,109002,0.15147438645362854,0,4,0,0.020699532702565193,0.2738562226295471,0.14754395186901093
0,2,0.620982825756073,90,FW,Empoli,Genoa,2,0,2015-10-24,631,2015,108289,0.10523379594087601,0,2,0,0.620982825756073,1.1017985343933105,0.4644264876842499
0,2,0.1282513588666916,79,FW,Roma,Empoli,3,1,2015-10-17,621,2015,107886,0.05184483900666237,0,2,0,0.1282513588666916,0.18009619414806366,0.011241680011153221
1,4,0.21998514235019684,90,FW,Empoli,Sassuolo,1,0,2015-10-04,613,2015,107178,0,0,0,1,0.21998514235019684,0.3472220003604889,0.2478875368833542
0,0,0,90,FW,Frosinone,Empoli,2,0,2015-09-28,609,2015,106663,0.7671195268630981,0,3,0,0,0.23893935978412628,0.07018028944730759
0,0,0,79,FW,Empoli,Atalanta,0,1,2015-09-24,600,2015,106454,0,0,0,0,0,0,0
1,1,0.057247478514909744,90,FW,Udinese,Empoli,1,2,2015-09-19,581,2015,106105,0.01608891226351261,0,1,1,0.057247478514909744,0.0733363926410675,0
0,3,0.1476552039384842,68,FW,Empoli,Napoli,2,2,2015-09-13,577,2015,104333,0.01662123203277588,0,1,0,0.1476552039384842,0.6961010098457336,0.5318245887756348
0,2,0.1077432930469513,63,FW,AC Milan,Empoli,2,1,2015-08-29,562,2015,104207,0.5222048163414001,1,4,0,0.1077432930469513,0.6030722856521606,0
0,4,0.7725636959075928,65,FW,Empoli,Chievo,1,3,2015-08-23,558,2015,103777,0.08213509619235992,0,1,0,0.7725636959075928,0.8038304448127747,0
