goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,Sub,Torino,Napoli,1,2,2016-05-08,919,2015,113716,0,0,0,0,0,0,0
0,1,0.14570121467113495,10,Sub,Napoli,Atalanta,2,1,2016-05-02,910,2015,112977,0.36205238103866577,0,1,0,0.14570121467113495,0.14570121467113495,0
0,0,0,12,Sub,Napoli,Bologna,6,0,2016-04-19,881,2015,111890,0.29155102372169495,1,2,0,0,0.29155102372169495,0.26499369740486145
0,0,0,16,Sub,Inter,Napoli,2,0,2016-04-16,873,2015,111462,0,0,0,0,0,0.08783116936683655,0.08783116936683655
0,0,0,19,Sub,Napoli,Verona,3,0,2016-04-10,866,2015,110890,0.5120514631271362,1,1,0,0,0,0
0,1,0.10073923319578171,15,Sub,Udinese,Napoli,3,1,2016-04-03,853,2015,110318,0,0,0,0,0.10073923319578171,0.10073923319578171,0
1,1,0.4551645517349243,1,Sub,Napoli,Genoa,3,1,2016-03-20,849,2015,109747,0,0,0,1,0.4551645517349243,0.4551645517349243,0
0,0,0,1,Sub,Palermo,Napoli,0,1,2016-03-13,840,2015,109229,0,0,0,0,0,0,0
0,1,0.42314183712005615,1,Sub,Napoli,AC Milan,1,1,2016-02-23,810,2015,107571,0.06276240944862366,0,1,0,0.42314183712005615,0.4859042465686798,0
0,0,0,4,Sub,Napoli,Carpi,1,0,2016-02-07,786,2015,105480,0,0,0,0,0,0,0
0,2,0.2287357896566391,4,Sub,Sampdoria,Napoli,2,4,2016-01-24,754,2015,104964,0,0,0,0,0.2287357896566391,0.2287357896566391,0
0,1,0.08076237887144089,14,Sub,Frosinone,Napoli,1,5,2016-01-10,737,2015,113938,0.0840250626206398,0,2,0,0.08076237887144089,0.2433806210756302,0.19293788075447083
0,1,0.38661399483680725,1,Sub,Napoli,Roma,0,0,2015-12-13,707,2015,112310,0,0,0,0,0.38661399483680725,0.38661399483680725,0
0,0,0,18,Sub,Napoli,Inter,2,1,2015-12-01,690,2015,111169,0,0,0,0,0,0,0
0,1,0.0978097915649414,24,Sub,Verona,Napoli,0,2,2015-11-22,673,2015,110625,0,0,0,0,0.0978097915649414,0.8546343445777893,0.8546343445777893
0,0,0,12,Sub,Napoli,Udinese,1,0,2015-11-08,669,2015,110024,0,0,0,0,0,0,0
0,0,0,13,Sub,Napoli,Palermo,2,0,2015-10-28,645,2015,108936,0.0240658987313509,0,1,0,0,0.0240658987313509,0
0,1,0.04448230564594269,9,Sub,Napoli,Fiorentina,2,1,2015-10-18,629,2015,107847,0,0,0,0,0.04448230564594269,0,0
0,1,0.01634679175913334,16,Sub,Napoli,Lazio,5,0,2015-09-20,590,2015,106009,0,0,0,0,0.01634679175913334,0.4072316288948059,0.3908848166465759
0,0,0,17,Sub,Sassuolo,Napoli,2,1,2015-08-23,556,2015,104042,0.021044651046395302,0,1,0,0,0.021044651046395302,0
