goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.32507768273353577,51,FW,Carpi,Genoa,4,1,2016-04-16,872,2015,111402,0,0,0,0,0.32507768273353577,0.4266534745693207,0.1015758141875267
0,3,0.2402954250574112,30,Sub,Napoli,Genoa,3,1,2016-03-20,849,2015,109760,0,0,0,0,0.2402954250574112,0.2402954250574112,0
2,3,1.6110925674438477,59,FWR,Genoa,Torino,3,2,2016-03-13,838,2015,109322,0,0,0,0,0.0884949266910553,0.0884949266910553,0
0,0,0,43,Sub,Genoa,Empoli,1,0,2016-03-06,827,2015,108572,0.20550142228603363,1,3,0,0,0.24264471232891083,0.0371432900428772
0,4,0.06927445530891418,64,FW,Chievo,Genoa,1,0,2016-02-28,815,2015,108054,0.08471542596817017,0,2,0,0.06927445530891418,0.18871468305587769,0.1194402277469635
1,5,0.8667515516281128,82,FWR,Genoa,Udinese,2,1,2016-02-21,804,2015,107650,0,0,0,0,0.105452761054039,0.1621307134628296,0.07611383497714996
1,1,0.973251461982727,43,Sub,AC Milan,Genoa,2,1,2016-02-14,796,2015,107055,0,0,0,1,0.973251461982727,0.973251461982727,0
0,1,0.04047113284468651,71,FW,Genoa,Lazio,0,0,2016-02-06,782,2015,105811,0,0,0,0,0.04047113284468651,0.04047113284468651,0
0,1,0.025697659701108932,56,FW,Juventus,Genoa,1,0,2016-02-03,775,2015,106244,0,0,0,0,0.025697659701108932,0.025697659701108932,0
0,1,0.025580503046512604,26,Sub,Genoa,Fiorentina,0,0,2016-01-31,768,2015,105199,0,0,0,0,0.025580503046512604,0.025580503046512604,0.025580503046512604
0,1,0.021184051409363747,31,Sub,Verona,Genoa,1,1,2016-01-24,757,2015,104850,0.044952958822250366,0,1,0,0.021184051409363747,0.10673180222511292,0.04059479013085365
0,1,0.13805270195007324,24,Sub,AC Milan,Bologna,0,1,2016-01-06,727,2015,113394,0.04352017119526863,0,1,0,0.13805270195007324,0.15493783354759216,0.01688513718545437
0,0,0,8,Sub,AC Milan,Verona,1,1,2015-12-13,704,2015,112281,0,0,0,0,0,0.09724761545658112,0.09724761545658112
0,1,0.03230560943484306,69,MR,Carpi,AC Milan,0,0,2015-12-06,700,2015,111647,0.023559486493468285,0,1,0,0.03230560943484306,0.08307411521673203,0.05076850578188896
0,4,0.11180463433265686,81,MR,AC Milan,Sampdoria,4,1,2015-11-28,682,2015,111134,0.2817797064781189,1,4,0,0.11180463433265686,0.6286744475364685,0.2778680622577667
0,2,0.2638016939163208,90,FWR,Juventus,AC Milan,1,0,2015-11-21,672,2015,110677,0.17341960966587067,0,3,0,0.2638016939163208,0.36235204339027405,0
0,1,0.023169351741671562,90,FWR,AC Milan,Atalanta,0,0,2015-11-07,662,2015,109991,0.1734500378370285,0,2,0,0.023169351741671562,0.08480570465326309,0.06163635104894638
0,3,0.11264383047819138,82,FWR,Lazio,AC Milan,1,3,2015-11-01,658,2015,109560,0,0,0,0,0.11264383047819138,0.7399483323097229,0.6725760102272034
0,2,0.10046380013227463,88,FWR,AC Milan,Chievo,1,0,2015-10-28,644,2015,108903,0.15101931989192963,0,3,0,0.10046380013227463,0.3539428412914276,0.23275992274284363
0,2,0.051364824175834656,90,FWR,AC Milan,Sassuolo,2,1,2015-10-25,636,2015,108400,0.044129785150289536,0,1,0,0.051364824175834656,0.09549460560083389,0
0,1,0.026123231276869774,89,FWR,Torino,AC Milan,1,1,2015-10-17,622,2015,107941,0,0,0,0,0.026123231276869774,0.07292300462722778,0.04679977521300316
0,0,0,31,Sub,AC Milan,Napoli,0,4,2015-10-04,619,2015,107291,0.01653895527124405,0,1,0,0,0.03720132261514664,0.03720132261514664
0,0,0,8,Sub,Inter,AC Milan,1,0,2015-09-13,579,2015,104461,0,0,0,0,0,0,0
0,0,0,11,Sub,Fiorentina,AC Milan,2,0,2015-08-23,559,2015,103822,0,0,0,0,0,0,0
