goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,1.4924880266189575,84,FW,Atalanta,Sassuolo,1,1,2016-01-30,762,2015,105615,0.061228010803461075,0,1,1,0.7311891913414001,0.21256543695926666,0
0,0,0,15,Sub,Frosinone,Atalanta,0,0,2016-01-23,751,2015,104627,0.038464806973934174,0,2,0,0,0.12929987907409668,0.11271151900291443
0,1,0.033599093556404114,90,FW,Atalanta,Genoa,0,2,2016-01-10,734,2015,113810,0.0839993804693222,0,4,0,0.033599093556404114,0.11759847402572632,0
0,0,0,90,FW,Udinese,Atalanta,2,1,2016-01-06,721,2015,113517,0.0995754599571228,0,3,0,0,0.10240329056978226,0.08571846038103104
0,1,0.025977231562137604,90,FW,Atalanta,Napoli,1,3,2015-12-20,713,2015,112696,0.43486288189888,1,2,0,0.025977231562137604,0.5150083303451538,0.054168228060007095
0,1,0.01855378970503807,90,FW,Chievo,Atalanta,1,0,2015-12-13,705,2015,112153,0,0,0,0,0.01855378970503807,0.03290471062064171,0.014350919984281063
1,4,0.592930018901825,90,FW,Atalanta,Palermo,3,0,2015-12-06,695,2015,111582,0.32854166626930237,0,1,1,0.592930018901825,1.2804020643234253,0.42063987255096436
1,1,0.7612988352775574,90,FW,Roma,Atalanta,0,2,2015-11-29,683,2015,111236,0,0,0,0,0,0,0
0,4,0.34494659304618835,90,FW,Atalanta,Torino,0,1,2015-11-22,679,2015,110468,0.026171114295721054,0,1,0,0.34494659304618835,0.3960855007171631,0.044234175235033035
0,0,0,1,Sub,AC Milan,Atalanta,0,0,2015-11-07,662,2015,110008,0,0,0,0,0,0,0
0,0,0,59,FW,Bologna,Atalanta,3,0,2015-11-01,655,2015,109365,0,0,0,0,0,0.08811577409505844,0.08811577409505844
0,0,0,46,FW,Fiorentina,Atalanta,3,0,2015-10-04,620,2015,107219,0.4244731068611145,0,2,0,0,0.4244731068611145,0
1,2,0.562436044216156,59,Sub,Atalanta,Sampdoria,2,1,2015-09-28,610,2015,106567,0.022827262058854103,0,1,1,0.562436044216156,0.5908121466636658,0.10680822283029556
0,2,0.11744755506515503,65,FW,Atalanta,Verona,1,1,2015-09-20,587,2015,105671,0,0,0,0,0.11744755506515503,0.05444540083408356,0
0,0,0,23,FW,Inter,Atalanta,1,0,2015-08-23,557,2015,103902,0,0,0,0,0,0,0
