goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.09378606081008911,24,FW,Carpi,Empoli,1,0,2016-04-25,900,2015,112459,0,0,0,0,0.09378606081008911,0.09378606081008911,0
0,0,0,7,Sub,Empoli,Verona,1,0,2016-04-20,887,2015,112001,0,0,0,0,0,0.02337530627846718,0.02337530627846718
0,0,0,30,Sub,Lazio,Empoli,2,0,2016-04-17,879,2015,111348,0,0,0,0,0,0.3107732832431793,0.3107732832431793
0,1,0.06981884688138962,3,Sub,Empoli,Palermo,0,0,2016-03-19,841,2015,109854,0,0,0,0,0.06981884688138962,0,0
0,3,0.19200988113880157,34,Sub,Empoli,Sampdoria,1,1,2016-03-12,832,2015,109270,0.145280122756958,0,2,0,0.19200988113880157,0.3372900187969208,0
0,3,0.15280300378799438,90,FW,Genoa,Empoli,1,0,2016-03-06,827,2015,108583,0,0,0,0,0.15280300378799438,0.7407427430152893,0.6433357000350952
0,1,0.018602153286337852,15,Sub,Empoli,Roma,1,3,2016-02-27,811,2015,108154,0,0,0,0,0.018602153286337852,0,0
0,1,0.055543992668390274,9,Sub,Empoli,Frosinone,1,2,2016-02-13,793,2015,107013,0,0,0,0,0.055543992668390274,0.055543992668390274,0
0,0,0,5,Sub,Atalanta,Empoli,0,0,2016-02-07,789,2015,105604,0,0,0,0,0,0,0
0,0,0,10,Sub,Empoli,Udinese,1,1,2016-02-03,779,2015,106372,0,0,0,0,0,0.09702737629413605,0.09702737629413605
0,0,0,21,Sub,Napoli,Empoli,5,1,2016-01-31,767,2015,105185,0,0,0,0,0,0,0
0,0,0,27,Sub,AC Milan,Empoli,2,1,2015-08-29,562,2015,104209,0.028745796531438828,0,1,0,0,0.028745796531438828,0
0,2,0.05738170072436333,25,Sub,Empoli,Chievo,1,3,2015-08-23,558,2015,103779,0,0,0,0,0.05738170072436333,0.05738170072436333,0
