goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DML,Verona,Juventus,2,1,2016-05-08,920,2015,113625,0.07985885441303253,0,3,0,0,0.11962666362524033,0.07673957943916321
0,1,0.017006365582346916,90,DML,Juventus,Carpi,2,0,2016-05-01,903,2015,113025,0.12267322093248367,0,3,0,0.017006365582346916,0.5114107131958008,0.49567726254463196
0,2,0.0540950708091259,90,DML,Juventus,Lazio,3,0,2016-04-20,889,2015,112051,0.09192457795143127,0,1,0,0.0540950708091259,0.21964307129383087,0.16554799675941467
0,0,0,90,DML,AC Milan,Juventus,1,2,2016-04-09,864,2015,110952,0,0,0,0,0,0.3860556483268738,0.3860556483268738
0,0,0,90,DML,Torino,Juventus,1,4,2016-03-20,847,2015,109808,0.033202316612005234,0,1,0,0,0.04981481283903122,0.016612496227025986
0,4,0.18850307166576385,90,DML,Juventus,Sassuolo,1,0,2016-03-11,831,2015,109291,0.02963550202548504,0,1,0,0.18850307166576385,0.9129866361618042,0.8332037925720215
0,0,0,8,Sub,Atalanta,Juventus,0,2,2016-03-06,826,2015,108641,0,0,0,0,0,0,0
0,0,0,90,DML,Juventus,Inter,2,0,2016-02-28,818,2015,108092,0.08756327629089355,0,2,0,0,0.15536323189735413,0.15536323189735413
0,0,0,3,Sub,Juventus,Napoli,1,0,2016-02-13,795,2015,106623,0,0,0,0,0,0.02568746916949749,0.02568746916949749
0,1,0.02364455722272396,90,DML,Frosinone,Juventus,0,2,2016-02-07,784,2015,105765,0.4676331877708435,1,6,0,0.02364455722272396,1.2198138236999512,0.7468806505203247
0,0,0,50,Sub,Juventus,Genoa,1,0,2016-02-03,775,2015,106232,0,0,0,0,0,0.10841062664985657,0.10841062664985657
1,5,0.7710797786712646,90,DML,Chievo,Juventus,0,4,2016-01-31,764,2015,105318,0.23051495850086212,0,4,1,0.7710797786712646,1.7193793058395386,0.8164443373680115
1,1,0.0550292432308197,90,DML,Udinese,Juventus,0,4,2016-01-17,745,2015,104928,0.06306671351194382,0,1,1,0.0550292432308197,0.37898287177085876,0.26088690757751465
0,1,0.02627100609242916,90,DML,Juventus,Verona,3,0,2016-01-06,725,2015,113331,0.1013396680355072,0,2,0,0.02627100609242916,0.5711235404014587,0.5711235404014587
0,0,0,13,Sub,Juventus,Fiorentina,3,1,2015-12-13,708,2015,112225,0,0,0,0,0,0,0
0,0,0,90,DML,Lazio,Juventus,0,2,2015-12-04,691,2015,111785,0.1424872875213623,0,2,0,0,0.16759711503982544,0.025109823793172836
0,2,0.07948841154575348,62,Sub,Juventus,AC Milan,1,0,2015-11-21,672,2015,110666,0.5609501600265503,1,4,0,0.07948841154575348,0.7123231291770935,0.48933595418930054
0,0,0,1,Sub,Juventus,Torino,2,1,2015-10-31,651,2015,109521,0.6536938548088074,1,1,0,0,0.6968327760696411,0.04313889145851135
0,0,0,90,DL,Sassuolo,Juventus,1,0,2015-10-28,648,2015,109025,0.011273001320660114,0,1,0,0,0.16164912283420563,0.1503761112689972
0,0,0,1,Sub,Napoli,Juventus,2,1,2015-09-26,602,2015,106859,0,0,0,0,0,0,0
0,1,0.07439566403627396,90,DL,Juventus,Frosinone,1,1,2015-09-23,599,2015,106532,0.6486864686012268,0,9,0,0.07439566403627396,0.9270064830780029,0.6171217560768127
0,0,0,90,DL,Juventus,Chievo,1,1,2015-09-12,573,2015,104468,0.07577695697546005,0,1,0,0,0.3211738169193268,0.24539688229560852
