goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.8194441795349121,90,FW,Lazio,Fiorentina,2,4,2016-05-15,929,2015,114173,0,0,0,0,0.058225784450769424,0.08329395949840546,0.04262438416481018
1,1,0.10923715680837631,90,FW,Carpi,Lazio,1,3,2016-05-08,918,2015,113657,0,0,0,1,0.10923715680837631,0.7938106656074524,0.6845735311508179
1,1,0.5513861775398254,74,FW,Lazio,Inter,2,0,2016-05-01,908,2015,113140,0,0,0,1,0.5513861775398254,0.5513861775398254,0.5513861775398254
0,2,0.5813825130462646,72,FW,Lazio,Empoli,2,0,2016-04-17,879,2015,111332,0.6702199578285217,1,4,0,0.5813825130462646,1.3073960542678833,0.09318140894174576
2,3,1.348720669746399,83,FW,Palermo,Lazio,0,3,2016-04-10,869,2015,110984,0.43195396661758423,1,2,2,1.348720669746399,1.5635305643081665,0.1860811710357666
0,1,0.02045981027185917,34,Sub,Lazio,Roma,1,4,2016-04-03,855,2015,110358,1.4320411682128906,1,3,0,0.02045981027185917,1.0880553722381592,0.062474120408296585
2,3,1.100479006767273,90,FW,Lazio,Atalanta,2,0,2016-03-13,839,2015,109073,0.33307144045829773,0,1,2,1.100479006767273,1.328988790512085,0
0,0,0,75,FW,Torino,Lazio,1,1,2016-03-06,824,2015,108667,0.08625510334968567,0,1,0,0,0.11376894265413284,0.027513839304447174
0,3,0.2798759937286377,77,FW,Lazio,Sassuolo,0,2,2016-02-29,819,2015,108179,0,0,0,0,0.2798759937286377,0.2798759937286377,0
0,1,0.082451231777668,24,Sub,Frosinone,Lazio,0,0,2016-02-21,808,2015,107555,0,0,0,0,0.082451231777668,0,0
0,1,0.44237905740737915,10,Sub,Lazio,Verona,5,2,2016-02-11,791,2015,107068,0.22251218557357788,1,2,0,0.44237905740737915,0.664891242980957,0
0,1,0.27276501059532166,71,FW,Lazio,Napoli,0,2,2016-02-03,777,2015,106286,0,0,0,0,0.27276501059532166,0.27276501059532166,0
0,1,0.0762665718793869,12,Sub,Udinese,Lazio,0,0,2016-01-31,765,2015,105353,0,0,0,0,0.0762665718793869,0.0762665718793869,0
0,1,0.0758955180644989,29,Sub,Lazio,Chievo,4,1,2016-01-24,758,2015,104782,0,0,0,0,0.0758955180644989,0.0758955180644989,0
0,1,0.04249538481235504,43,Sub,Bologna,Lazio,2,2,2016-01-17,744,2015,104992,0.1493208408355713,1,2,0,0.04249538481235504,0.19181622564792633,0
0,1,0.06425994634628296,28,Sub,Lazio,Carpi,0,0,2016-01-06,726,2015,113365,0,0,0,0,0.06425994634628296,0.0805196613073349,0.01625972054898739
0,3,0.31456664204597473,66,FW,Lazio,Sampdoria,1,1,2015-12-14,709,2015,112251,0,0,0,0,0.31456664204597473,0.31456664204597473,0
0,1,0.06279662251472473,90,FW,Lazio,Juventus,0,2,2015-12-04,691,2015,111776,0.008891758508980274,0,1,0,0.06279662251472473,0.07168838381767273,0
0,1,0.2050577998161316,29,Sub,Empoli,Lazio,1,0,2015-11-29,687,2015,111071,0,0,0,0,0.2050577998161316,0.2050577998161316,0
0,1,0.6143279671669006,27,Sub,Roma,Lazio,2,0,2015-11-08,666,2015,110092,0,0,0,0,0.6143279671669006,0.6143279671669006,0
0,0,0,90,FW,Lazio,AC Milan,1,3,2015-11-01,658,2015,109548,0,0,0,0,0,0,0
0,0,0,9,Sub,Atalanta,Lazio,2,1,2015-10-28,647,2015,108809,0,0,0,0,0,0,0
0,0,0,80,FW,Lazio,Torino,3,0,2015-10-25,638,2015,108374,0.7431946396827698,2,2,0,0,0.7431946396827698,0.3749595582485199
0,0,0,66,FW,Sassuolo,Lazio,2,1,2015-10-18,627,2015,107915,0,0,0,0,0,0,0
