goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.06493094563484192,90,AMC,Palermo,Verona,3,2,2016-05-15,930,2015,114228,0,0,0,1,0.06493094563484192,0.06493094563484192,0
0,1,0.04870598018169403,90,AMC,Fiorentina,Palermo,0,0,2016-05-08,915,2015,113740,0,0,0,0,0.04870598018169403,0.06886325031518936,0.020157264545559883
1,4,0.6340425610542297,90,AMC,Palermo,Sampdoria,2,0,2016-05-01,904,2015,113195,0.3881612718105316,0,1,1,0.6340425610542297,0.9748088717460632,0.032011181116104126
0,2,0.07698415219783783,79,AMC,Frosinone,Palermo,0,2,2016-04-24,892,2015,112625,0,0,0,0,0.07698415219783783,0.01658518984913826,0
1,3,0.8530722260475159,90,AMC,Palermo,Atalanta,2,2,2016-04-20,884,2015,111858,0,0,0,0,0.09177339822053909,0.26043665409088135,0.16866324841976166
0,3,0.0925367921590805,90,FW,Juventus,Palermo,4,0,2016-04-17,876,2015,111486,0.44773706793785095,0,1,0,0.0925367921590805,0.603382408618927,0.5108456611633301
0,2,0.1175646036863327,90,FWR,Chievo,Palermo,3,1,2016-04-03,854,2015,110341,0.1699979305267334,0,2,0,0.1175646036863327,1.1290278434753418,0.8414653539657593
0,6,0.24855902791023254,90,FW,Empoli,Palermo,0,0,2016-03-19,841,2015,109867,0.029986325651407242,0,1,0,0.24855902791023254,0.24855902791023254,0
0,1,0.04675351828336716,90,FW,Palermo,Napoli,0,1,2016-03-13,840,2015,109213,0.1169951781630516,0,2,0,0.04675351828336716,0.16374869644641876,0.03130657598376274
1,6,0.3872349262237549,90,FW,Inter,Palermo,3,1,2016-03-06,830,2015,108723,0,0,0,1,0.3872349262237549,0.6567890644073486,0.29854971170425415
0,2,0.385477215051651,76,FW,Palermo,Bologna,0,0,2016-02-28,813,2015,107985,0.020262515172362328,0,1,0,0.385477215051651,0.4057397246360779,0.04837559536099434
0,1,0.02236524596810341,67,AMC,Roma,Palermo,5,0,2016-02-21,809,2015,107609,0.016059426590800285,0,1,0,0.02236524596810341,0.03842467442154884,0
0,4,0.147342249751091,90,FWR,Palermo,Torino,1,3,2016-02-14,797,2015,106786,0.06825347989797592,0,2,0,0.147342249751091,0.6117907166481018,0.48005157709121704
1,2,0.13214609026908875,90,FWR,Sassuolo,Palermo,2,2,2016-02-07,785,2015,105880,0.48038628697395325,1,1,1,0.13214609026908875,0.6039334535598755,0.4920916259288788
0,3,0.1283186972141266,90,FWR,Palermo,AC Milan,0,2,2016-02-03,776,2015,106257,0.046577032655477524,0,2,0,0.1283186972141266,0.5500648617744446,0.37516912817955017
0,0,0,90,FWR,Carpi,Palermo,1,1,2016-01-30,761,2015,105517,0.024510592222213745,0,1,0,0,0.817108154296875,0.7925975322723389
0,3,0.18142537772655487,90,FWR,Palermo,Udinese,4,1,2016-01-24,759,2015,105112,0.12290628254413605,1,3,0,0.18142537772655487,0.5768138766288757,0.3740387558937073
