goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Udinese,Carpi,1,2,2016-05-15,928,2015,114152,0,0,0,0,0,0,0
0,0,0,90,DL,Carpi,Lazio,1,3,2016-05-08,918,2015,113638,0.10994498431682587,0,3,0,0,0.2361903339624405,0.19346098601818085
0,2,0.07079540938138962,90,DML,Juventus,Carpi,2,0,2016-05-01,903,2015,113039,0.04424923658370972,0,1,0,0.07079540938138962,0.13138717412948608,0.0163425225764513
0,0,0,90,DL,Carpi,Empoli,1,0,2016-04-25,900,2015,112440,0.07445450872182846,0,1,0,0,0.18941082060337067,0.1149563193321228
0,2,0.15606795251369476,90,DL,Carpi,Genoa,4,1,2016-04-16,872,2015,111383,0,0,0,0,0.15606795251369476,0.6030386090278625,0.6030386090278625
0,1,0.012567464262247086,90,DL,Chievo,Carpi,1,0,2016-04-09,863,2015,110812,0.03514021262526512,0,1,0,0.012567464262247086,0.16129988431930542,0.16129988431930542
1,1,0.5449527502059937,90,DC,Carpi,Sassuolo,1,3,2016-04-02,851,2015,110405,0,0,0,1,0.5449527502059937,0,0
0,0,0,90,DL,Verona,Carpi,1,2,2016-03-20,844,2015,109668,0,0,0,0,0,0,0
0,1,0.010025248862802982,90,DC,Carpi,Frosinone,2,1,2016-03-13,836,2015,109121,0,0,0,0,0.010025248862802982,0.4278930425643921,0.4278930425643921
0,0,0,90,DC,Bologna,Carpi,0,0,2016-03-06,828,2015,108521,0,0,0,0,0,0.04290664196014404,0.04290664196014404
0,1,0.09313301742076874,90,DC,Carpi,Atalanta,1,1,2016-02-28,817,2015,107949,0,0,0,0,0.09313301742076874,0.04030228778719902,0.04030228778719902
0,0,0,90,DC,Torino,Carpi,0,0,2016-02-21,807,2015,107408,0,0,0,0,0,0.07238079607486725,0.07238079607486725
0,0,0,86,DC,Carpi,Roma,1,3,2016-02-12,792,2015,106668,0.027538523077964783,0,1,0,0,0.027538523077964783,0
0,1,0.0366835780441761,90,DC,Fiorentina,Carpi,2,1,2016-02-03,773,2015,106180,0,0,0,0,0.0366835780441761,0.4969043731689453,0.4969043731689453
0,1,0.0105897793546319,90,DC,Carpi,Palermo,1,1,2016-01-30,761,2015,105498,0.012510238215327263,0,1,0,0.0105897793546319,0.02310001663863659,0
0,0,0,87,DC,Carpi,Sampdoria,2,1,2016-01-17,748,2015,105079,0,0,0,0,0,0.0300876647233963,0.0300876647233963
0,0,0,90,DC,Carpi,Udinese,2,1,2016-01-09,730,2015,113859,0,0,0,0,0,0,0
0,0,0,90,DC,Lazio,Carpi,0,0,2016-01-06,726,2015,113371,0,0,0,0,0,0,0
0,1,0.007442740257829428,90,DC,Carpi,Juventus,2,3,2015-12-20,711,2015,112747,0.07983480393886566,0,1,0,0.007442740257829428,0.08727754652500153,0
0,0,0,90,DC,Empoli,Carpi,3,0,2015-12-13,706,2015,112175,0.022797832265496254,0,1,0,0,0.031854234635829926,0.031854234635829926
0,0,0,90,DC,Carpi,AC Milan,0,0,2015-12-06,700,2015,111631,0,0,0,0,0,0.025214925408363342,0.025214925408363342
0,0,0,90,DC,Genoa,Carpi,1,2,2015-11-29,685,2015,111118,0,0,0,0,0,0.28664758801460266,0.28664758801460266
0,1,0.03423193097114563,29,Sub,Carpi,Chievo,1,2,2015-11-22,676,2015,110526,0.018855879083275795,0,1,0,0.03423193097114563,0.018855879083275795,0
0,0,0,90,DC,Sassuolo,Carpi,1,0,2015-11-08,664,2015,110139,0,0,0,0,0,0.03480355069041252,0.03480355069041252
0,0,0,31,Sub,Carpi,Bologna,1,2,2015-10-24,632,2015,108236,0,0,0,0,0,0,0
0,0,0,90,DC,Atalanta,Carpi,3,0,2015-10-18,628,2015,107686,0,0,0,0,0,0.01674581691622734,0.01674581691622734
0,0,0,90,DC,Carpi,Torino,2,1,2015-10-03,611,2015,107115,0.019374988973140717,0,1,0,0,0.32892945408821106,0.30955445766448975
0,0,0,90,DC,Roma,Carpi,5,1,2015-09-26,601,2015,106879,0,0,0,0,0,0,0
0,0,0,90,DC,Palermo,Carpi,2,2,2015-09-13,575,2015,104536,0,0,0,0,0,0,0
0,0,0,90,DC,Carpi,Inter,1,2,2015-08-30,567,2015,104102,0,0,0,0,0,0,0
0,0,0,60,DL,Sampdoria,Carpi,5,2,2015-08-23,555,2015,104007,0.016852738335728645,0,1,0,0,0.016852738335728645,0
