goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,5,0.18041843175888062,90,AMC,AC Milan,Roma,1,3,2016-05-14,923,2015,114284,0.017545076087117195,0,1,0,0.18041843175888062,0.6568390727043152,0.47642064094543457
0,1,0.015181757509708405,85,AMC,Bologna,AC Milan,0,1,2016-05-07,912,2015,113684,0.09860839694738388,0,1,0,0.015181757509708405,0.14741362631320953,0.13223187625408173
0,2,0.09192049503326416,66,AMC,AC Milan,Frosinone,3,3,2016-05-01,906,2015,113083,0.20495644211769104,0,2,0,0.09192049503326416,0.246141716837883,0.15422122180461884
0,2,0.16120336949825287,90,AMC,Verona,AC Milan,2,1,2016-04-25,899,2015,112570,0.2339577078819275,0,4,0,0.16120336949825287,0.5726717114448547,0.22592639923095703
0,1,0.01464408915489912,76,MR,AC Milan,Juventus,1,2,2016-04-09,864,2015,110939,0,0,0,0,0.01464408915489912,0.01464408915489912,0
0,5,0.26540207862854004,84,MR,AC Milan,Lazio,1,1,2016-03-20,850,2015,109822,0.3137884736061096,0,3,0,0.26540207862854004,0.4610946774482727,0.17424441874027252
0,1,0.04352247342467308,90,MR,Chievo,AC Milan,0,0,2016-03-13,834,2015,109194,0.06562703847885132,0,3,0,0.04352247342467308,0.10208159685134888,0.03645455837249756
0,2,0.8760302662849426,82,MR,Sassuolo,AC Milan,2,0,2016-03-06,825,2015,108691,0.03208903223276138,0,1,0,0.8760302662849426,0.9081193208694458,0
0,4,0.1393503099679947,90,MR,AC Milan,Torino,1,0,2016-02-27,812,2015,108203,0,0,0,0,0.1393503099679947,0.327361136674881,0.287798672914505
0,1,0.012453864328563213,90,MR,Napoli,AC Milan,1,1,2016-02-23,810,2015,107577,0.07390441000461578,0,1,0,0.012453864328563213,0.08635827153921127,0.07390441000461578
1,2,0.02695673331618309,90,MR,AC Milan,Genoa,2,1,2016-02-14,796,2015,107034,0.06745946407318115,0,1,1,0.02695673331618309,0.2253553867340088,0.13093920052051544
0,1,0.03604773432016373,90,MR,AC Milan,Udinese,1,1,2016-02-07,788,2015,105975,0.08861089497804642,0,2,0,0.03604773432016373,0.17673826217651367,0.052079636603593826
0,2,0.052421439439058304,90,MR,Palermo,AC Milan,0,2,2016-02-03,776,2015,106268,0.1566821187734604,0,3,0,0.052421439439058304,0.6552262902259827,0.47837039828300476
0,2,0.1922415792942047,90,MR,AC Milan,Inter,3,0,2016-01-31,770,2015,105276,0.7162336111068726,1,3,0,0.1922415792942047,0.5511355400085449,0.09128719568252563
0,0,0,86,MR,Empoli,AC Milan,2,2,2016-01-23,752,2015,104900,0,0,0,0,0,0.06694349646568298,0.06694349646568298
0,1,0.05612553656101227,90,MR,AC Milan,Fiorentina,2,0,2016-01-17,749,2015,104691,0,0,0,0,0.05612553656101227,0.7139880657196045,0.6578625440597534
0,1,0.039423853158950806,90,MR,Roma,AC Milan,1,1,2016-01-09,732,2015,114015,0.30889132618904114,1,3,0,0.039423853158950806,0.3568296432495117,0.0770760104060173
0,2,0.16255000233650208,66,MR,AC Milan,Bologna,0,1,2016-01-06,727,2015,113387,0,0,0,0,0.16255000233650208,0.6862989068031311,0.5237488746643066
0,4,0.5210442543029785,90,MR,Frosinone,AC Milan,2,4,2015-12-20,718,2015,112817,0.2491791546344757,1,5,0,0.5210442543029785,1.1246669292449951,0.7919144034385681
0,1,0.0474228709936142,9,Sub,AC Milan,Sampdoria,4,1,2015-11-28,682,2015,111142,0.41864651441574097,0,1,0,0.0474228709936142,0.46606937050819397,0
0,0,0,4,Sub,Juventus,AC Milan,1,0,2015-11-21,672,2015,110681,0,0,0,0,0,0,0
0,0,0,16,Sub,AC Milan,Atalanta,0,0,2015-11-07,662,2015,109996,0,0,0,0,0,0,0
0,1,0.11975085735321045,8,Sub,Lazio,AC Milan,1,3,2015-11-01,658,2015,109565,0,0,0,0,0.11975085735321045,0,0
0,0,0,2,Sub,AC Milan,Chievo,1,0,2015-10-28,644,2015,108908,0,0,0,0,0,0,0
0,0,0,1,Sub,AC Milan,Sassuolo,2,1,2015-10-25,636,2015,108405,0,0,0,0,0,0,0
0,0,0,1,Sub,Torino,AC Milan,1,1,2015-10-17,622,2015,107946,0,0,0,0,0,0,0
0,0,0,66,AMC,Udinese,AC Milan,2,3,2015-09-22,591,2015,105461,0.1415218859910965,0,2,0,0,0.15424403548240662,0.012722140178084373
0,3,0.23561763763427734,83,AMC,AC Milan,Palermo,3,2,2015-09-19,582,2015,105950,0.09385701268911362,0,2,0,0.23561763763427734,0.5442785024642944,0.2932242751121521
0,2,0.04641884192824364,82,AMC,Inter,AC Milan,1,0,2015-09-13,579,2015,104458,0.03062354400753975,0,2,0,0.04641884192824364,0.22357790172100067,0.16107474267482758
0,0,0,38,AMC,Fiorentina,AC Milan,2,0,2015-08-23,559,2015,103817,0,0,0,0,0,0.26817044615745544,0.26817044615745544
