goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.010463769547641277,14,Sub,Juventus,Sampdoria,5,0,2016-05-14,921,2015,114329,0,0,0,0,0.010463769547641277,0.010463769547641277,0
0,2,0.09725002944469452,90,MC,Sampdoria,Genoa,0,3,2016-05-08,914,2015,113585,0,0,0,0,0.09725002944469452,0.07267236709594727,0.058456096798181534
0,1,0.028128400444984436,90,MC,Palermo,Sampdoria,2,0,2016-05-01,904,2015,113207,0,0,0,0,0.028128400444984436,0,0
0,0,0,16,Sub,Sampdoria,Lazio,2,1,2016-04-24,894,2015,112532,0,0,0,0,0,0,0
0,0,0,60,AMC,Sassuolo,Sampdoria,0,0,2016-04-20,882,2015,112097,0,0,0,0,0,0,0
0,2,0.1242857426404953,83,AMC,Sampdoria,AC Milan,0,1,2016-04-17,880,2015,111416,0,0,0,0,0.1242857426404953,0.17789988219738007,0.053614139556884766
0,2,0.38150885701179504,73,MC,Sampdoria,Udinese,2,0,2016-04-10,868,2015,110995,0.7528300285339355,0,1,0,0.38150885701179504,1.1343388557434082,0
0,1,0.03249739855527878,27,Sub,Fiorentina,Sampdoria,1,1,2016-04-03,856,2015,110401,0,0,0,0,0.03249739855527878,0.03249739855527878,0.03249739855527878
0,3,0.17030642926692963,90,MC,Sampdoria,Chievo,0,1,2016-03-20,845,2015,109684,0.03517451882362366,0,1,0,0.17030642926692963,0.5049158334732056,0.3804742693901062
0,2,0.1504034698009491,90,MC,Empoli,Sampdoria,1,1,2016-03-12,832,2015,109278,0.018450824543833733,0,1,0,0.1504034698009491,0.26178085803985596,0.09292656183242798
1,2,0.05408301576972008,74,MC,Verona,Sampdoria,0,3,2016-03-05,822,2015,108748,0,0,0,1,0.05408301576972008,0.9344579577445984,0.8803749084472656
0,3,0.06622110307216644,90,MC,Sampdoria,Frosinone,2,0,2016-02-28,814,2015,108009,0.056342363357543945,0,1,0,0.06622110307216644,0.25632357597351074,0.2025638073682785
0,1,0.016080860048532486,90,MC,Inter,Sampdoria,3,1,2016-02-20,803,2015,107634,0.1477915346622467,0,2,0,0.016080860048532486,0.22794127464294434,0.19168013334274292
0,1,0.03309587016701698,87,MC,Sampdoria,Atalanta,0,0,2016-02-14,798,2015,106953,0,0,0,0,0.03309587016701698,0.12842179834842682,0.09532592445611954
0,1,0.023601794615387917,90,AMC,Roma,Sampdoria,2,1,2016-02-07,790,2015,105937,0,0,0,0,0.023601794615387917,0.04641789570450783,0.02281610295176506
1,2,0.10423164814710617,90,AMC,Sampdoria,Torino,2,2,2016-02-03,778,2015,106342,0,0,0,1,0.10423164814710617,0.2008395493030548,0.09660789370536804
0,3,0.20949102938175201,76,AMC,Bologna,Sampdoria,3,2,2016-01-31,769,2015,105572,0,0,0,0,0.20949102938175201,0.13193905353546143,0
0,1,0.09468142688274384,90,MC,Carpi,Sampdoria,2,1,2016-01-17,748,2015,105096,1.4402226209640503,1,3,0,0.09468142688274384,1.5349041223526,0
0,0,0,36,MC,Sampdoria,Juventus,1,2,2016-01-10,739,2015,114030,0,0,0,0,0,0,0
2,2,0.49434322118759155,90,MC,Genoa,Sampdoria,2,3,2016-01-05,720,2015,113318,0.3518688380718231,0,2,2,0.49434322118759155,0.8462120890617371,0.014426946640014648
1,4,0.6144083142280579,90,AMC,Sampdoria,Palermo,2,0,2015-12-20,716,2015,112917,0.07630225270986557,0,1,1,0.6144083142280579,0.69400554895401,0.03764398396015167
0,2,0.03766413405537605,90,MC,Lazio,Sampdoria,1,1,2015-12-14,709,2015,112263,0,0,0,0,0.03766413405537605,0.07268203049898148,0.03501790016889572
0,1,0.0700225979089737,90,AMC,Sampdoria,Sassuolo,1,3,2015-12-06,699,2015,111802,0,0,0,0,0.0700225979089737,0.0700225979089737,0
0,2,0.04822507128119469,90,AMC,AC Milan,Sampdoria,4,1,2015-11-28,682,2015,111151,0,0,0,0,0.04822507128119469,0.15563632547855377,0.10741125792264938
0,1,0.02805776335299015,82,MC,Udinese,Sampdoria,1,0,2015-11-22,675,2015,110730,0.11907380074262619,0,3,0,0.02805776335299015,0.1443566083908081,0.1162988469004631
0,0,0,81,MC,Sampdoria,Fiorentina,0,2,2015-11-08,670,2015,110101,0,0,0,0,0,0.0074758329428732395,0.0074758329428732395
0,0,0,14,Sub,Chievo,Sampdoria,1,1,2015-11-02,659,2015,109423,0,0,0,0,0,0,0
0,1,0.0184854194521904,65,MC,Sampdoria,Empoli,1,1,2015-10-29,650,2015,108985,0.016461754217743874,0,1,0,0.0184854194521904,0.10985255241394043,0.09136713296175003
1,2,0.6322528719902039,90,MC,Sampdoria,Verona,4,1,2015-10-25,634,2015,108454,0.42655882239341736,1,1,1,0.6322528719902039,1.0588116645812988,0
0,2,0.03877607733011246,90,MC,Frosinone,Sampdoria,2,0,2015-10-18,624,2015,107745,0.5055622458457947,0,3,0,0.03877607733011246,0.5885171294212341,0.5381052494049072
0,2,0.24840997159481049,90,MC,Sampdoria,Inter,1,1,2015-10-04,615,2015,107342,0.39428508281707764,0,2,0,0.24840997159481049,1.1641995906829834,0.6434187293052673
1,2,0.132330521941185,90,MC,Atalanta,Sampdoria,2,1,2015-09-28,610,2015,106576,0,0,0,1,0.132330521941185,0.132330521941185,0
0,0,0,90,MC,Sampdoria,Roma,2,1,2015-09-23,594,2015,105417,0,0,0,0,0,0.06118679791688919,0.06118679791688919
0,1,0.03006773069500923,82,AMC,Torino,Sampdoria,2,0,2015-09-20,586,2015,106075,0.051455263048410416,0,3,0,0.03006773069500923,0.5146233439445496,0.47722262144088745
1,2,0.08184104412794113,90,FWL,Sampdoria,Bologna,2,0,2015-09-14,580,2015,104558,0.024557573720812798,0,1,1,0.08184104412794113,0.7313039898872375,0.6756551861763
0,1,0.04741205275058746,88,MC,Napoli,Sampdoria,2,2,2015-08-30,566,2015,104232,0.3992578387260437,1,1,0,0.04741205275058746,0.4636789560317993,0.017009053379297256
0,0,0,83,AMC,Sampdoria,Carpi,5,2,2015-08-23,555,2015,103998,0.0624077208340168,1,1,0,0,0.18190956115722656,0.11950184404850006
