goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,8,Sub,Inter,Empoli,2,1,2016-05-07,911,2015,113577,0,0,0,0,0,0,0
0,0,0,78,DR,Empoli,Bologna,0,0,2016-05-01,905,2015,112993,0,0,0,0,0,0,0
0,0,0,1,Sub,Carpi,Empoli,1,0,2016-04-25,900,2015,112463,0,0,0,0,0,0,0
0,1,0.017862942069768906,52,DR,Empoli,Verona,1,0,2016-04-20,887,2015,111991,0,0,0,0,0.017862942069768906,0.08481445908546448,0.06695151329040527
0,0,0,72,Sub,Lazio,Empoli,2,0,2016-04-17,879,2015,111349,0,0,0,0,0,0.3107732832431793,0.3107732832431793
0,0,0,33,Sub,Empoli,Fiorentina,2,0,2016-04-10,865,2015,110834,0,0,0,0,0,0.13612356781959534,0.13612356781959534
0,0,0,90,DR,Juventus,Empoli,1,0,2016-04-02,852,2015,110194,0.06023811548948288,0,1,0,0,0.1742154210805893,0.1742154210805893
0,0,0,48,Sub,Empoli,Palermo,0,0,2016-03-19,841,2015,109855,0,0,0,0,0,0.0746990516781807,0.0746990516781807
0,0,0,28,Sub,Empoli,Sampdoria,1,1,2016-03-12,832,2015,109271,0,0,0,0,0,0.21199072897434235,0.21199072897434235
0,0,0,14,Sub,Genoa,Empoli,1,0,2016-03-06,827,2015,108586,0,0,0,0,0,0,0
0,1,0.01574127748608589,33,Sub,Sassuolo,Empoli,3,2,2016-02-21,805,2015,107473,0,0,0,0,0.01574127748608589,0.01574127748608589,0
0,0,0,11,Sub,Empoli,Frosinone,1,2,2016-02-13,793,2015,107014,0.3898063898086548,0,2,0,0,0.42034202814102173,0.08607964217662811
0,0,0,18,Sub,Empoli,Udinese,1,1,2016-02-03,779,2015,106373,0,0,0,0,0,0.5460436344146729,0.5460436344146729
0,0,0,1,Sub,Chievo,Empoli,1,1,2016-01-17,747,2015,104655,0,0,0,0,0,0,0
0,0,0,6,Sub,Fiorentina,Empoli,2,2,2015-11-22,677,2015,110570,0,0,0,0,0,0,0
0,0,0,16,Sub,Frosinone,Empoli,2,0,2015-09-28,609,2015,106666,0,0,0,0,0,0,0
