goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,29,Sub,Chievo,Bologna,0,0,2016-05-15,927,2015,114119,0,0,0,0,0,0,0
0,1,0.017680825665593147,69,FW,Atalanta,Chievo,1,0,2016-04-24,896,2015,112431,0,0,0,0,0.017680825665593147,0.049834560602903366,0.03215373307466507
0,2,0.04217623174190521,85,FW,Udinese,Chievo,0,0,2016-04-17,877,2015,111318,0,0,0,0,0.04217623174190521,0.04217623174190521,0
0,4,0.1985221952199936,87,FW,Chievo,Carpi,1,0,2016-04-09,863,2015,110803,0,0,0,0,0.1985221952199936,0.3335345685482025,0.13501238822937012
0,2,0.1991320699453354,83,FW,Chievo,Palermo,3,1,2016-04-03,854,2015,110328,0.7357983589172363,1,2,0,0.1991320699453354,1.266271948814392,0.33134156465530396
1,5,1.1431087255477905,81,FWR,Sampdoria,Chievo,0,1,2016-03-20,845,2015,109700,0.03477814421057701,0,1,1,1.1431087255477905,0.847558319568634,0
0,3,0.24990436434745789,90,FW,Chievo,AC Milan,0,0,2016-03-13,834,2015,109185,0.026146823540329933,0,1,0,0.24990436434745789,0.31852054595947266,0.042469341307878494
0,1,0.039706725627183914,26,Sub,Napoli,Chievo,3,1,2016-03-05,823,2015,108558,0,0,0,0,0.039706725627183914,0.039706725627183914,0
0,2,0.5156676173210144,17,Sub,Chievo,Genoa,1,0,2016-02-28,815,2015,108044,0,0,0,0,0.5156676173210144,0.5156676173210144,0
0,0,0,17,FW,Chievo,Roma,3,3,2016-01-06,722,2015,113251,0,0,0,0,0,0.053583674132823944,0.053583674132823944
0,0,0,46,FW,Fiorentina,Chievo,2,0,2015-12-20,712,2015,112793,0,0,0,0,0,0,0
0,1,0.018194522708654404,79,FW,Chievo,Atalanta,1,0,2015-12-13,705,2015,112140,0.22153392434120178,1,3,0,0.018194522708654404,0.2484573870897293,0.008728927932679653
1,1,0.2742375135421753,32,Sub,Frosinone,Chievo,0,2,2015-12-06,697,2015,111707,0.058151815086603165,0,1,1,0.2742375135421753,0.33238935470581055,0
0,0,0,63,FW,Chievo,Udinese,2,3,2015-11-29,686,2015,111026,0.09578099101781845,0,1,0,0,0.10703780502080917,0.011256814002990723
1,1,0.05514771491289139,85,FW,Carpi,Chievo,1,2,2015-11-22,676,2015,110539,0,0,0,1,0.05514771491289139,0.14427070319652557,0.08912298083305359
0,1,0.014235354028642178,83,FW,Chievo,Sampdoria,1,1,2015-11-02,659,2015,109407,0.6796362400054932,1,6,0,0.014235354028642178,0.6938716173171997,0
0,0,0,12,Sub,AC Milan,Chievo,1,0,2015-10-28,644,2015,108921,0,0,0,0,0,0,0
0,1,0.018197784200310707,90,FW,Chievo,Napoli,0,1,2015-10-25,640,2015,108261,0,0,0,0,0.018197784200310707,0.018197784200310707,0
0,2,0.05842229723930359,87,FW,Genoa,Chievo,3,2,2015-10-18,625,2015,107776,0.8830492496490479,1,2,0,0.05842229723930359,0.9777510166168213,0.03627946972846985
0,2,0.05463368445634842,90,FW,Chievo,Verona,1,1,2015-10-03,612,2015,107149,0.15039871633052826,0,4,0,0.05463368445634842,0.2783856689929962,0.16162890195846558
0,3,0.21529486775398254,90,FW,Sassuolo,Chievo,1,1,2015-09-27,605,2015,106913,0.018415264785289764,0,1,0,0.21529486775398254,0.2337101250886917,0
0,1,0.05916890874505043,35,Sub,Chievo,Torino,1,0,2015-09-23,596,2015,106427,0.046071410179138184,1,1,0,0.05916890874505043,0.10524031519889832,0
0,1,0.01644885540008545,90,FW,Chievo,Inter,0,1,2015-09-20,583,2015,105839,0.017007071524858475,0,1,0,0.01644885540008545,0.08436313271522522,0.06735605746507645
0,1,0.028445323929190636,66,FW,Juventus,Chievo,1,1,2015-09-12,573,2015,104487,0.4549323618412018,0,1,0,0.028445323929190636,0.028445323929190636,0
1,1,0.12386341392993927,89,FW,Chievo,Lazio,4,0,2015-08-30,568,2015,104137,0.45823946595191956,1,1,1,0.12386341392993927,0.6469281911849976,0.5230647325515747
1,2,0.3380502760410309,42,Sub,Empoli,Chievo,1,3,2015-08-23,558,2015,103794,0.13733920454978943,1,1,1,0.3380502760410309,0.16639715433120728,0
