goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,FWL,Sassuolo,Inter,3,1,2016-05-14,922,2015,114258,0.04690248891711235,0,1,0,0,0.11683442443609238,0.06993193179368973
0,2,0.09858780354261398,64,FWL,Frosinone,Sassuolo,0,1,2016-05-08,916,2015,113770,0.04278123006224632,0,1,0,0.09858780354261398,0.09858780354261398,0
0,1,0.027283499017357826,90,FWL,Sassuolo,Verona,1,0,2016-05-01,907,2015,113113,0,0,0,0,0.027283499017357826,0,0
1,1,0.46884968876838684,71,FWL,Torino,Sassuolo,1,3,2016-04-24,893,2015,112655,0,0,0,1,0.46884968876838684,0.5150196552276611,0.5150196552276611
0,5,0.2005266547203064,90,FWL,Sassuolo,Sampdoria,0,0,2016-04-20,882,2015,112084,0.10635700821876526,0,2,0,0.2005266547203064,0.8153658509254456,0.6315122246742249
0,0,0,20,Sub,Fiorentina,Sassuolo,3,1,2016-04-17,875,2015,111545,0,0,0,0,0,0,0
0,4,0.26015424728393555,90,FWL,Sassuolo,Genoa,0,1,2016-04-09,862,2015,110860,0.08095190674066544,0,2,0,0.26015424728393555,0.2600022256374359,0.04326964169740677
1,1,0.35448840260505676,90,FWL,Carpi,Sassuolo,1,3,2016-04-02,851,2015,110427,0.8260875940322876,2,3,1,0.35448840260505676,1.3854056596755981,0.5617343187332153
0,4,0.21564124524593353,90,FWL,Sassuolo,Udinese,1,1,2016-03-20,848,2015,109881,0.1561170071363449,0,2,0,0.21564124524593353,0.2931655943393707,0.14644171297550201
0,2,0.05640112981200218,90,FWL,Juventus,Sassuolo,1,0,2016-03-11,831,2015,109310,0.20265290141105652,0,2,0,0.05640112981200218,0.3234357535839081,0.06438173353672028
1,4,0.7421463131904602,90,FWL,Sassuolo,AC Milan,2,0,2016-03-06,825,2015,108682,0.4966017007827759,0,3,1,0.7421463131904602,1.324161171913147,0.5274280309677124
0,0,0,77,FWL,Lazio,Sassuolo,0,2,2016-02-29,819,2015,108194,0.23051035404205322,1,1,0,0,0.23051035404205322,0
0,0,0,76,FWL,Sassuolo,Empoli,3,2,2016-02-21,805,2015,107457,0.10772666335105896,1,1,0,0,0.23027589917182922,0.12254924327135086
1,2,0.6377723813056946,81,FWL,Chievo,Sassuolo,1,1,2016-02-13,794,2015,106746,0.05465306341648102,0,2,1,0.6377723813056946,0.7094038724899292,0.6765655875205994
0,1,0.013151470571756363,9,Sub,Sassuolo,Palermo,2,2,2016-02-07,785,2015,105870,0.08867745101451874,0,1,0,0.013151470571756363,0.13896465301513672,0.12581318616867065
