goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.027831891551613808,23,Sub,Sassuolo,Verona,1,0,2016-05-01,907,2015,113128,0,0,0,0,0.027831891551613808,0.05522137135267258,0.02738947793841362
0,1,0.016619039699435234,38,AMC,Verona,AC Milan,2,1,2016-04-25,899,2015,112557,0,0,0,0,0.016619039699435234,0.016619039699435234,0
0,1,0.062471479177474976,16,Sub,Empoli,Verona,1,0,2016-04-20,887,2015,112016,0.02129298262298107,0,1,0,0.062471479177474976,0.0837644636631012,0
0,1,0.012191393412649632,76,ML,Napoli,Verona,3,0,2016-04-10,866,2015,110901,0,0,0,0,0.012191393412649632,0.18228286504745483,0.17009148001670837
0,1,0.03317106515169144,43,Sub,Verona,Carpi,1,2,2016-03-20,844,2015,109662,0,0,0,0,0.03317106515169144,0.04800640791654587,0.04800640791654587
0,2,0.08905976265668869,90,ML,Fiorentina,Verona,1,1,2016-03-13,837,2015,109170,0,0,0,0,0.08905976265668869,0.15650546550750732,0.12341991811990738
0,1,0.05194879323244095,70,FW,Verona,Sampdoria,0,3,2016-03-05,822,2015,108737,0.013126357458531857,0,1,0,0.05194879323244095,0.512732982635498,0.44765782356262207
0,0,0,34,Sub,Udinese,Verona,2,0,2016-02-28,816,2015,108085,0.06451446563005447,0,1,0,0,0.06451446563005447,0
0,1,0.035258885473012924,46,ML,Verona,Genoa,1,1,2016-01-24,757,2015,104834,0,0,0,0,0.035258885473012924,0.035258885473012924,0
0,1,0.03364718332886696,90,FWL,Roma,Verona,1,1,2016-01-17,746,2015,104821,0,0,0,0,0.03364718332886696,0.11910463124513626,0.085457444190979
0,0,0,47,FWR,Fiorentina,Empoli,2,2,2015-11-22,677,2015,110551,0,0,0,0,0,0.03524961695075035,0.03524961695075035
1,4,0.16373410820960999,90,MR,Fiorentina,Frosinone,4,1,2015-11-01,653,2015,109430,0.15238137543201447,0,2,1,0.16373410820960999,0.8751967549324036,0.711462676525116
0,2,0.16873224079608917,80,FWL,Fiorentina,Bologna,2,0,2015-09-23,597,2015,106482,0,0,0,0,0.16873224079608917,0.5729348063468933,0.40420255064964294
0,0,0,12,Sub,Torino,Fiorentina,3,1,2015-08-30,564,2015,104293,0,0,0,0,0,0,0
