goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.06685561686754227,61,FW,Empoli,Torino,2,1,2016-05-15,925,2015,114356,0.26364609599113464,0,3,0,0.06685561686754227,0.3305017054080963,0
0,2,0.05634279549121857,78,FW,Torino,Napoli,1,2,2016-05-08,919,2015,113700,0,0,0,0,0.05634279549121857,0.105930857360363,0.04958805814385414
2,4,0.5109819173812866,87,FW,Udinese,Torino,1,5,2016-04-30,901,2015,113238,0.3437119424343109,1,1,2,0.5109819173812866,0.8985491991043091,0.04385530203580856
0,2,0.41346317529678345,90,FW,Torino,Sassuolo,1,3,2016-04-24,893,2015,112641,0.07412365078926086,0,1,0,0.41346317529678345,0.560680091381073,0.21400362253189087
1,4,0.5567747950553894,90,FW,Roma,Torino,3,2,2016-04-20,883,2015,112126,0,0,0,1,0.5567747950553894,0.5920206904411316,0.43653663992881775
0,3,0.26404473185539246,90,FW,Bologna,Torino,0,1,2016-04-16,871,2015,111570,0.026680851355195045,0,1,0,0.26404473185539246,0.29072558879852295,0
0,0,0,17,Sub,Torino,Atalanta,2,1,2016-04-10,867,2015,110751,0,0,0,0,0,0,0
0,0,0,28,Sub,Genoa,Torino,3,2,2016-03-13,838,2015,109341,0.03725950047373772,0,1,0,0,0.03725950047373772,0
0,0,0,4,Sub,AC Milan,Torino,1,0,2016-02-27,812,2015,108223,0,0,0,0,0,0,0
0,1,0.03146662190556526,3,Sub,Palermo,Torino,1,3,2016-02-14,797,2015,106805,0,0,0,0,0.03146662190556526,0.03146662190556526,0.03146662190556526
0,3,0.15884622931480408,65,FW,Sampdoria,Torino,2,2,2016-02-03,778,2015,106357,0.10835419595241547,0,3,0,0.15884622931480408,0.1870940625667572,0
0,1,0.8219152688980103,2,Sub,Torino,Verona,0,0,2016-01-31,766,2015,105256,0,0,0,0,0.8219152688980103,0.8219152688980103,0
0,1,0.0659211277961731,17,Sub,Fiorentina,Torino,2,0,2016-01-24,753,2015,105075,0,0,0,0,0.0659211277961731,0,0
0,6,1.1592013835906982,90,FW,Torino,Empoli,0,1,2016-01-10,736,2015,114062,0.028349503874778748,0,2,0,1.1592013835906982,1.2099443674087524,0.02239348366856575
0,1,0.04262122884392738,3,Sub,Torino,Roma,1,1,2015-12-05,692,2015,111835,0,0,0,0,0.04262122884392738,0.04262122884392738,0
0,0,0,1,Sub,Atalanta,Torino,0,1,2015-11-22,679,2015,110486,0,0,0,0,0,0,0
0,1,0.07764364778995514,13,Sub,Torino,Genoa,3,3,2015-10-28,649,2015,109048,0,0,0,0,0.07764364778995514,0.07764364778995514,0
0,0,0,16,Sub,Carpi,Torino,2,1,2015-10-03,611,2015,107139,0,0,0,0,0,0,0
0,2,0.05630605295300484,69,FW,Chievo,Torino,1,0,2015-09-23,596,2015,106440,0,0,0,0,0.05630605295300484,0.05630605295300484,0
0,0,0,63,FW,Torino,Fiorentina,3,1,2015-08-30,564,2015,104278,0.02178468182682991,0,1,0,0,0.02178468182682991,0.02178468182682991
0,2,0.13303595781326294,28,Sub,Frosinone,Torino,1,2,2015-08-23,560,2015,103850,0.0687590017914772,0,2,0,0.13303595781326294,0.20179496705532074,0
