goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.10258854925632477,86,FW,Juventus,Sampdoria,5,0,2016-05-14,921,2015,114328,0,0,0,0,0.10258854925632477,0.02870558761060238,0.012842518277466297
0,3,0.3984329104423523,85,FW,Sampdoria,Genoa,0,3,2016-05-08,914,2015,113588,0.03550191596150398,0,1,0,0.3984329104423523,0.29454320669174194,0
0,2,0.15610238909721375,90,FW,Palermo,Sampdoria,2,0,2016-05-01,904,2015,113210,0,0,0,0,0.15610238909721375,0.15610238909721375,0
0,2,0.11409827321767807,90,FW,Sampdoria,Lazio,2,1,2016-04-24,894,2015,112530,0.0400061160326004,0,1,0,0.11409827321767807,0.11409827321767807,0
0,0,0,15,Sub,Sassuolo,Sampdoria,0,0,2016-04-20,882,2015,112100,0.020887115970253944,0,1,0,0,0.020887115970253944,0
0,2,0.07708006352186203,90,FW,Sampdoria,AC Milan,0,1,2016-04-17,880,2015,111417,0.14028500020503998,0,3,0,0.07708006352186203,0.2549799382686615,0.053614139556884766
0,6,0.5381664037704468,90,FW,Sampdoria,Udinese,2,0,2016-04-10,868,2015,110999,0.49008694291114807,0,2,0,0.5381664037704468,1.138003945350647,0.10975063592195511
0,4,0.16711491346359253,90,FW,Fiorentina,Sampdoria,1,1,2016-04-03,856,2015,110399,0,0,0,0,0.16711491346359253,0.16711491346359253,0
0,5,0.4240701496601105,90,FW,Sampdoria,Chievo,0,1,2016-03-20,845,2015,109688,0,0,0,0,0.4240701496601105,0.4240701496601105,0
1,5,0.35169538855552673,90,FW,Empoli,Sampdoria,1,1,2016-03-12,832,2015,109282,0.12293454259634018,0,1,1,0.35169538855552673,0.4746299386024475,0
0,5,1.3336567878723145,90,FW,Verona,Sampdoria,0,3,2016-03-05,822,2015,108752,0.06956309825181961,0,1,0,1.3336567878723145,2.0417184829711914,0.7080618143081665
1,5,0.596531331539154,90,FW,Sampdoria,Frosinone,2,0,2016-02-28,814,2015,108013,0,0,0,1,0.596531331539154,0.5754358768463135,0.018127471208572388
1,6,0.3185219168663025,90,FW,Inter,Sampdoria,3,1,2016-02-20,803,2015,107638,0,0,0,1,0.3185219168663025,0.33966705203056335,0.02114512398838997
0,1,0.017501838505268097,90,FW,Sampdoria,Atalanta,0,0,2016-02-14,798,2015,106956,0,0,0,0,0.017501838505268097,0.035794731229543686,0.01829289086163044
0,1,0.07220146059989929,33,Sub,Roma,Sampdoria,2,1,2016-02-07,790,2015,105940,0.4359695017337799,0,1,0,0.07220146059989929,0.5287545323371887,0.020583556964993477
0,0,0,9,Sub,Sampdoria,Torino,2,2,2016-02-03,778,2015,106346,0,0,0,0,0,0.08303440362215042,0.08303440362215042
1,2,0.8017091155052185,90,FW,Napoli,Torino,2,1,2016-01-06,729,2015,113434,0.01739984191954136,0,1,0,0.04041028395295143,0.09367205947637558,0.03586193174123764
0,2,0.04818645864725113,90,FW,Torino,Udinese,0,1,2015-12-20,717,2015,112946,0,0,0,0,0.04818645864725113,0.09799594432115555,0.04980948194861412
0,1,0.021361669525504112,67,FW,Torino,Roma,1,1,2015-12-05,692,2015,111831,0.022799303755164146,0,1,0,0.021361669525504112,0.04416097328066826,0
0,5,0.19726797938346863,69,FW,Torino,Bologna,2,0,2015-11-28,681,2015,111279,0,0,0,0,0.19726797938346863,0.11018750816583633,0
0,2,0.1178581714630127,85,FW,Atalanta,Torino,0,1,2015-11-22,679,2015,110483,0.1258396953344345,0,1,0,0.1178581714630127,0.2711377441883087,0.027439890429377556
0,5,0.5646401047706604,90,FW,Torino,Inter,0,1,2015-11-08,663,2015,110161,0.17139557003974915,0,2,0,0.5646401047706604,0.32426917552948,0
0,3,0.1850205957889557,90,FW,Juventus,Torino,2,1,2015-10-31,651,2015,109534,0,0,0,0,0.1850205957889557,0.16487519443035126,0.036132100969552994
0,4,0.1764981895685196,90,FW,Lazio,Torino,3,0,2015-10-25,638,2015,108388,0,0,0,0,0.1764981895685196,0.2205819934606552,0.16249516606330872
0,0,0,81,FW,Torino,AC Milan,1,1,2015-10-17,622,2015,107929,0,0,0,0,0,0.07332795858383179,0.07332795858383179
0,0,0,67,FW,Carpi,Torino,2,1,2015-10-03,611,2015,107136,0,0,0,0,0,0,0
0,5,0.33120009303092957,90,FW,Torino,Palermo,2,1,2015-09-27,606,2015,106928,0,0,0,0,0.33120009303092957,0.28625398874282837,0
0,0,0,90,FW,Chievo,Torino,1,0,2015-09-23,596,2015,106439,0,0,0,0,0,0,0
2,4,1.654168963432312,90,FW,Torino,Sampdoria,2,0,2015-09-20,586,2015,106063,0.12614896893501282,0,1,2,1.654168963432312,0.9989440441131592,0.16980063915252686
0,4,0.11664267629384995,90,FW,Verona,Torino,2,2,2015-09-13,574,2015,104431,0.14378710091114044,0,1,0,0.11664267629384995,0.08875664323568344,0
1,4,0.4096677303314209,90,FW,Torino,Fiorentina,3,1,2015-08-30,564,2015,104277,0,0,0,1,0.4096677303314209,0.4314524233341217,0.02178468182682991
1,7,0.9358224868774414,90,FW,Frosinone,Torino,1,2,2015-08-23,560,2015,103847,0.08053765445947647,0,1,1,0.9358224868774414,0.9937886595726013,0.18618007004261017
