goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.012639664113521576,48,AMC,Roma,Bologna,1,1,2016-04-11,870,2015,110774,0,0,0,0,0.012639664113521576,0.012639664113521576,0
0,0,0,19,Sub,Lazio,Roma,1,4,2016-04-03,855,2015,110374,0.12287116050720215,0,1,0,0,0.12287116050720215,0
0,1,0.014302977360785007,54,Sub,Empoli,Roma,1,3,2016-02-27,811,2015,108169,0,0,0,0,0.014302977360785007,0.12358959764242172,0.10928662121295929
0,1,0.024090493097901344,18,Sub,Roma,Palermo,5,0,2016-02-21,809,2015,107599,0,0,0,0,0.024090493097901344,0.42200660705566406,0.39791610836982727
0,0,0,3,Sub,Roma,Sampdoria,2,1,2016-02-07,790,2015,105927,0.031601548194885254,0,1,0,0,0.031601548194885254,0
0,0,0,16,Sub,Roma,Verona,1,1,2016-01-17,746,2015,104810,0,0,0,0,0,0.3085895776748657,0.3085895776748657
0,1,0.06473269313573837,56,FWR,Roma,AC Milan,1,1,2016-01-09,732,2015,114004,0,0,0,0,0.06473269313573837,0.06473269313573837,0
1,1,0.06722032278776169,90,MC,Chievo,Roma,3,3,2016-01-06,722,2015,113263,0.1845732033252716,0,4,1,0.06722032278776169,0.8030310273170471,0.6497533917427063
0,0,0,24,Sub,Roma,Genoa,2,0,2015-12-20,715,2015,112893,0,0,0,0,0,0,0
0,0,0,85,AMR,Napoli,Roma,0,0,2015-12-13,707,2015,112318,0.10960652679204941,0,2,0,0,0.14578017592430115,0.08250999450683594
0,0,0,86,FWL,Torino,Roma,1,1,2015-12-05,692,2015,111846,0.027110323309898376,0,1,0,0,0,0
0,0,0,63,FWL,Roma,Atalanta,0,2,2015-11-29,683,2015,111223,0.10901162773370743,0,1,0,0,0.17713682353496552,0.06812520325183868
0,1,0.025921432301402092,90,AMC,Roma,Lazio,2,0,2015-11-08,666,2015,110075,0,0,0,0,0.025921432301402092,0.20423059165477753,0.17830915749073029
0,0,0,25,Sub,Inter,Roma,1,0,2015-10-31,652,2015,109509,0,0,0,0,0,0.034318335354328156,0.034318335354328156
0,2,0.2471855878829956,90,FWL,Roma,Udinese,3,1,2015-10-28,646,2015,108961,0,0,0,0,0.2471855878829956,1.0203907489776611,0.7732051610946655
0,0,0,55,FWL,Roma,Empoli,3,1,2015-10-17,621,2015,107873,0.045680802315473557,0,1,0,0,0.428590327501297,0.38290953636169434
0,1,0.10821254551410675,67,ML,Palermo,Roma,2,4,2015-10-04,614,2015,107329,0.23495353758335114,1,2,0,0.10821254551410675,1.1700211763381958,1.061808705329895
0,1,0.021914241835474968,62,FWL,Sampdoria,Roma,2,1,2015-09-23,594,2015,105435,0,0,0,0,0.021914241835474968,0.09520864486694336,0.07329440116882324
0,1,0.036128003150224686,40,Sub,Roma,Sassuolo,2,2,2015-09-20,585,2015,106038,0.010535718873143196,0,1,0,0.036128003150224686,0.05925793945789337,0.023129936307668686
1,3,0.5510591268539429,72,AML,Frosinone,Roma,0,2,2015-09-12,572,2015,104403,0.05487871170043945,0,2,1,0.5510591268539429,0.5876586437225342,0
0,2,0.1733243763446808,90,FWL,Roma,Juventus,2,1,2015-08-30,563,2015,104250,0.13482700288295746,1,1,0,0.1733243763446808,0.1733243763446808,0
0,0,0,24,Sub,Verona,Roma,1,1,2015-08-22,551,2015,103878,0.08451423048973083,0,2,0,0,0.47015562653541565,0.4496121406555176
