goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.06686817854642868,59,MC,Atalanta,Inter,1,1,2016-01-16,740,2015,104873,0,0,0,0,0.06686817854642868,0.13096635043621063,0.06409817188978195
0,0,0,1,Sub,Inter,Sassuolo,0,1,2016-01-10,733,2015,113980,0,0,0,0,0,0,0
0,1,0.007666368503123522,8,Sub,Empoli,Inter,0,1,2016-01-06,728,2015,113296,0,0,0,0,0.007666368503123522,0.007666368503123522,0
0,3,0.05292242392897606,90,MC,Udinese,Inter,0,4,2015-12-12,703,2015,112401,0.05972060561180115,1,1,0,0.05292242392897606,0.08585313707590103,0
0,0,0,1,Sub,Inter,Genoa,1,0,2015-12-05,693,2015,111749,0,0,0,0,0,0,0
0,1,0.0227905735373497,64,MC,Napoli,Inter,2,1,2015-12-01,690,2015,111177,0,0,0,0,0.0227905735373497,0.1621272712945938,0.1393366903066635
0,5,0.19397401809692383,90,MC,Inter,Roma,1,0,2015-10-31,652,2015,109488,0.014091790653765202,0,1,0,0.19397401809692383,0.21717435121536255,0.029799586161971092
0,0,0,15,Sub,Bologna,Inter,0,1,2015-10-27,641,2015,108837,0.08701252937316895,0,1,0,0,0.08701252937316895,0
0,4,0.30289673805236816,90,MR,Palermo,Inter,1,1,2015-10-24,633,2015,108439,0.02373945526778698,0,2,0,0.30289673805236816,1.2964129447937012,1.0891058444976807
0,0,0,26,Sub,Inter,Juventus,0,0,2015-10-18,630,2015,107820,0,0,0,0,0,0,0
0,4,0.6833286881446838,90,MC,Sampdoria,Inter,1,1,2015-10-04,615,2015,107355,0.1370624452829361,0,2,0,0.6833286881446838,0.8862985968589783,0.7190090417861938
0,0,0,78,MC,Inter,Fiorentina,1,4,2015-09-27,608,2015,106813,0.010198363102972507,0,1,0,0,0.010198363102972507,0
0,2,0.0362379364669323,90,MC,Inter,Verona,1,0,2015-09-23,598,2015,106506,0,0,0,0,0.0362379364669323,0.1108255386352539,0.07458760589361191
0,1,0.08138252049684525,90,MC,Chievo,Inter,0,1,2015-09-20,583,2015,105850,0.16909536719322205,0,1,0,0.08138252049684525,0.16909536719322205,0
1,6,0.5044259428977966,90,MC,Inter,AC Milan,1,0,2015-09-13,579,2015,104442,0.08660327643156052,0,2,1,0.5044259428977966,1.0117028951644897,0.7735476493835449
0,0,0,90,MC,Carpi,Inter,1,2,2015-08-30,567,2015,104120,0.375326931476593,0,2,0,0,0.375326931476593,0.3081279993057251
