goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,46,FW,Bologna,Genoa,2,0,2016-04-24,895,2015,112488,0,0,0,0,0,0,0
0,2,0.13051831722259521,73,FW,Sassuolo,Genoa,0,1,2016-04-09,862,2015,110873,0,0,0,0,0.13051831722259521,0.5257532596588135,0.39523497223854065
0,5,0.5761785507202148,71,Sub,Genoa,Frosinone,4,0,2016-04-03,857,2015,110219,0,0,0,0,0.5761785507202148,0.9684736132621765,0.5411087870597839
0,0,0,90,FW,Chievo,Genoa,1,0,2016-02-28,815,2015,108055,0.02198135107755661,0,1,0,0,0.02198135107755661,0
0,3,0.6448653340339661,90,FW,Genoa,Udinese,2,1,2016-02-21,804,2015,107651,0.10683518648147583,0,3,0,0.6448653340339661,0.7692317366600037,0.03566793352365494
0,0,0,90,FW,AC Milan,Genoa,2,1,2016-02-14,796,2015,107052,0,0,0,0,0,0,0
0,0,0,8,Sub,Juventus,Genoa,1,0,2016-02-03,775,2015,106246,0,0,0,0,0,0,0
0,0,0,1,Sub,Hertha Berlin,Augsburg,0,0,2016-01-23,1177,2015,89176,0,0,0,0,0,0,0
0,0,0,1,Sub,Hamburger SV,Augsburg,0,1,2015-12-19,1167,2015,88819,0,0,0,0,0,0,0
0,0,0,1,Sub,Augsburg,Schalke 04,2,1,2015-12-13,1163,2015,88610,0,0,0,0,0,0,0
0,1,0.46846476197242737,3,Sub,FC Cologne,Augsburg,0,1,2015-12-05,1150,2015,88429,0,0,0,0,0.46846476197242737,0.46846476197242737,0
0,2,0.07450027018785477,90,FW,Augsburg,Mainz 05,3,3,2015-10-31,1114,2015,87363,0.6638702154159546,0,3,0,0.07450027018785477,0.8352885246276855,0.5114337801933289
0,0,0,27,Sub,Bayer Leverkusen,Augsburg,1,1,2015-10-04,1091,2015,86574,0,0,0,0,0,0,0
0,1,0.04218829423189163,19,Sub,Augsburg,Hoffenheim,1,3,2015-09-26,1078,2015,86367,0.05902280658483505,0,1,0,0.04218829423189163,0.10121110081672668,0
0,3,0.15147095918655396,90,FW,Borussia M.Gladbach,Augsburg,4,2,2015-09-23,1073,2015,86100,0,0,0,0,0.15147095918655396,0.21749712526798248,0.06602616608142853
0,4,1.116050362586975,90,FW,Augsburg,Hannover 96,2,0,2015-09-20,1064,2015,85862,0,0,0,0,1.116050362586975,1.116050362586975,0
0,0,0,1,Sub,Bayern Munich,Augsburg,2,1,2015-09-12,1049,2015,85514,0,0,0,0,0,0,0
0,2,0.0939381867647171,44,Sub,Augsburg,Ingolstadt,0,1,2015-08-29,1041,2015,85363,0,0,0,0,0.0939381867647171,0.08376550674438477,0
