goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Torino,Napoli,1,2,2016-05-08,919,2015,113691,0.008304337039589882,0,1,0,0,0.32290151715278625,0.3145971894264221
0,2,0.03320411220192909,90,DC,Udinese,Torino,1,5,2016-04-30,901,2015,113229,0,0,0,0,0.03320411220192909,0.3478391468524933,0.32582536339759827
0,1,0.03542625159025192,90,DC,Torino,Sassuolo,1,3,2016-04-24,893,2015,112632,0.05882084369659424,0,1,0,0.03542625159025192,0.15283606946468353,0.15283606946468353
0,0,0,90,DC,Bologna,Torino,0,1,2016-04-16,871,2015,111562,0.017816409468650818,0,1,0,0,0.20656120777130127,0.18874479830265045
0,1,0.04055135324597359,90,DC,Torino,Atalanta,2,1,2016-04-10,867,2015,110739,0,0,0,0,0.04055135324597359,0.4075753390789032,0.4075753390789032
0,0,0,90,DC,Inter,Torino,1,2,2016-04-03,859,2015,110447,0.24977914988994598,0,1,0,0,1.3788716793060303,1.1290925741195679
0,0,0,9,Sub,Sassuolo,Torino,1,1,2016-01-20,750,2015,112379,0,0,0,0,0,0,0
0,0,0,90,DC,Napoli,Torino,2,1,2016-01-06,729,2015,113426,0.03934710472822189,0,1,0,0,0,0
0,0,0,71,DC,Torino,Udinese,0,1,2015-12-20,717,2015,112937,0.10242091119289398,0,1,0,0,0.04980948194861412,0.04980948194861412
0,0,0,90,DC,Torino,Roma,1,1,2015-12-05,692,2015,111823,0,0,0,0,0,0.022799303755164146,0.022799303755164146
0,0,0,90,DC,Torino,Bologna,2,0,2015-11-28,681,2015,111271,0.026058413088321686,0,1,0,0,0.11576803028583527,0.11576803028583527
1,1,0.12531952559947968,90,DC,Atalanta,Torino,0,1,2015-11-22,679,2015,110475,0.085741326212883,0,1,1,0.12531952559947968,0.085741326212883,0
1,2,0.09107936173677444,90,DC,Juventus,Torino,2,1,2015-10-31,651,2015,109525,0.30227455496788025,0,1,1,0.09107936173677444,0.06556878983974457,0.06556878983974457
0,0,0,90,DC,Torino,Genoa,3,3,2015-10-28,649,2015,109036,0,0,0,0,0,0.7126538753509521,0.7126538753509521
0,0,0,90,DC,Lazio,Torino,3,0,2015-10-25,638,2015,108380,0.05474429577589035,0,1,0,0,0.1582397222518921,0.1582397222518921
0,0,0,90,DC,Torino,AC Milan,1,1,2015-10-17,622,2015,107921,0.018245181068778038,0,1,0,0,0,0
0,2,0.08465278148651123,90,DC,Carpi,Torino,2,1,2015-10-03,611,2015,107127,0.03219708427786827,0,1,0,0.08465278148651123,0.08954397588968277,0.08954397588968277
0,1,0.061795108020305634,90,DC,Torino,Palermo,2,1,2015-09-27,606,2015,106919,0,0,0,0,0.061795108020305634,0.13500171899795532,0.13500171899795532
0,0,0,90,DC,Chievo,Torino,1,0,2015-09-23,596,2015,106432,0,0,0,0,0,0.01823616586625576,0.01823616586625576
0,0,0,90,DC,Torino,Sampdoria,2,0,2015-09-20,586,2015,106054,0,0,0,0,0,0.9725003242492676,0.9725003242492676
0,0,0,90,DC,Verona,Torino,2,2,2015-09-13,574,2015,104423,0.07029644399881363,0,1,0,0,0.16678866744041443,0.16678866744041443
