goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Sampdoria,Udinese,2,0,2016-04-10,868,2015,110990,0.011125973425805569,0,1,0,0,0.15170828998088837,0.14058230817317963
0,0,0,4,Sub,Fiorentina,Sampdoria,1,1,2016-04-03,856,2015,110400,0,0,0,0,0,0,0
0,0,0,90,DC,Sampdoria,Chievo,0,1,2016-03-20,845,2015,109680,0,0,0,0,0,0.21654868125915527,0.21654868125915527
0,0,0,90,DC,Empoli,Sampdoria,1,1,2016-03-12,832,2015,109273,0,0,0,0,0,0,0
0,0,0,90,DC,Verona,Sampdoria,0,3,2016-03-05,822,2015,108743,0,0,0,0,0,0.5853192210197449,0.5853192210197449
0,0,0,90,DC,Sampdoria,Frosinone,2,0,2016-02-28,814,2015,108004,0.08275002241134644,0,2,0,0,0.14567621052265167,0.14567621052265167
0,0,0,90,DC,Sampdoria,Torino,2,2,2016-02-03,778,2015,106334,0,0,0,0,0,0.10336539894342422,0.10336539894342422
0,0,0,90,DC,Bologna,Sampdoria,3,2,2016-01-31,769,2015,105566,0.02280508354306221,0,1,0,0,0.47303521633148193,0.4502301514148712
0,0,0,90,DC,Sampdoria,Napoli,2,4,2016-01-24,754,2015,104940,0,0,0,0,0,0.03612286224961281,0.03612286224961281
0,0,0,90,DC,Sampdoria,Juventus,1,2,2016-01-10,739,2015,114027,0,0,0,0,0,0.1147327870130539,0.1147327870130539
0,0,0,90,DC,Genoa,Sampdoria,2,3,2016-01-05,720,2015,113315,0,0,0,0,0,0.014426946640014648,0.014426946640014648
0,1,0.06525323539972305,90,DC,Sampdoria,Palermo,2,0,2015-12-20,716,2015,112910,0.10661172866821289,0,1,0,0.06525323539972305,0.14425571262836456,0.03764398396015167
0,0,0,90,DC,Lazio,Sampdoria,1,1,2015-12-14,709,2015,112259,0,0,0,0,0,0.05211828276515007,0.05211828276515007
0,0,0,90,DC,Sampdoria,Sassuolo,1,3,2015-12-06,699,2015,111796,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Sampdoria,1,0,2015-11-22,675,2015,110727,0.02805776335299015,0,1,0,0,0.051851097494363785,0.023793332278728485
0,0,0,90,DC,Frosinone,Sampdoria,2,0,2015-10-18,624,2015,107740,0,0,0,0,0,0.022801341488957405,0.022801341488957405
0,1,0.024646786972880363,90,DC,Sampdoria,Inter,1,1,2015-10-04,615,2015,107338,0,0,0,0,0.024646786972880363,0.8075599074363708,0.8075599074363708
0,0,0,90,DC,Atalanta,Sampdoria,2,1,2015-09-28,610,2015,106573,0,0,0,0,0,0,0
0,0,0,62,Sub,Sampdoria,Roma,2,1,2015-09-23,594,2015,105422,0,0,0,0,0,0.06118679791688919,0.06118679791688919
0,0,0,90,DC,Torino,Sampdoria,2,0,2015-09-20,586,2015,106070,0,0,0,0,0,0.4331003427505493,0.4331003427505493
0,0,0,90,DC,Sampdoria,Bologna,2,0,2015-09-14,580,2015,104551,0,0,0,0,0,0.2098030298948288,0.2098030298948288
0,0,0,1,Sub,Napoli,Sampdoria,2,2,2015-08-30,566,2015,104238,0,0,0,0,0,0,0
