goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,5,0.3080745041370392,90,FWR,Frosinone,Sassuolo,0,1,2016-05-08,916,2015,113768,0.34648942947387695,1,2,0,0.3080745041370392,0.599218487739563,0.13541047275066376
0,2,0.07991380989551544,75,FWR,Sassuolo,Verona,1,0,2016-05-01,907,2015,113111,0,0,0,0,0.07991380989551544,0.03245764598250389,0
0,1,0.03405709192156792,90,FWR,Torino,Sassuolo,1,3,2016-04-24,893,2015,112653,0.4565061628818512,1,2,0,0.03405709192156792,0.04616997390985489,0.012112883850932121
0,5,0.8888137936592102,90,FWR,Sassuolo,Sampdoria,0,0,2016-04-20,882,2015,112082,0.1476023942232132,0,2,0,0.12751494348049164,1.0721004009246826,0.9196480512619019
1,3,0.47674456238746643,90,FWR,Fiorentina,Sassuolo,3,1,2016-04-17,875,2015,111540,0,0,0,1,0.47674456238746643,0.38215577602386475,0
0,3,0.07346528768539429,77,FWR,Sassuolo,Genoa,0,1,2016-04-09,862,2015,110858,0.024758245795965195,0,1,0,0.07346528768539429,0.051499564200639725,0
0,3,0.4854758679866791,81,FWR,Carpi,Sassuolo,1,3,2016-04-02,851,2015,110425,0,0,0,0,0.4854758679866791,1.0338993072509766,0.5705976486206055
0,0,0,5,Sub,Sassuolo,Udinese,1,1,2016-03-20,848,2015,109884,0,0,0,0,0,0,0
0,6,0.5951472520828247,86,FWR,Sassuolo,AC Milan,2,0,2016-03-06,825,2015,108680,0.10698339343070984,1,2,0,0.5951472520828247,1.1924095153808594,0.6188663244247437
1,3,1.1535241603851318,90,FWR,Lazio,Sassuolo,0,2,2016-02-29,819,2015,108192,0.09706626832485199,0,1,0,0.3922252655029297,0.5266454219818115,0.13442014157772064
1,3,0.10621491074562073,83,FWR,Sassuolo,Empoli,3,2,2016-02-21,805,2015,107455,0.3597310185432434,1,2,1,0.10621491074562073,0.12623794376850128,0.055368199944496155
0,3,0.16935499012470245,81,FWR,Chievo,Sassuolo,1,1,2016-02-13,794,2015,106744,0.016978394240140915,0,1,0,0.16935499012470245,0.8485366702079773,0.662203311920166
0,5,0.23555146157741547,90,FWL,Sassuolo,Palermo,2,2,2016-02-07,785,2015,105868,0.5662539601325989,0,3,0,0.23555146157741547,0.44854068756103516,0.0829610824584961
0,5,0.8813324570655823,90,FWR,Sassuolo,Roma,0,2,2016-02-02,771,2015,106313,0.09887969493865967,0,4,0,0.1200336366891861,0.277901291847229,0.11475018411874771
1,2,0.7066259384155273,90,FWL,Atalanta,Sassuolo,1,1,2016-01-30,762,2015,105630,0.04530685395002365,0,1,1,0.7066259384155273,0.7827351093292236,0.07610920816659927
0,4,0.19851963222026825,83,FWR,Sassuolo,Bologna,0,2,2016-01-24,756,2015,104666,0.09071280062198639,0,2,0,0.19851963222026825,0.30706751346588135,0.04037090390920639
0,1,0.027520326897501945,75,FWR,Sassuolo,Torino,1,1,2016-01-20,750,2015,112361,0,0,0,0,0.027520326897501945,0.07725867629051208,0.04973834753036499
1,3,0.8248448371887207,90,FWR,Inter,Sassuolo,0,1,2016-01-10,733,2015,113990,0.48535391688346863,0,2,0,0.06354603916406631,0.13286185264587402,0.02210772968828678
0,4,0.18358907103538513,90,FWR,Sassuolo,Frosinone,2,2,2016-01-06,724,2015,113474,0.1516428142786026,0,3,0,0.18358907103538513,1.0028806924819946,0.7195276618003845
0,3,0.180301234126091,40,FWR,Genoa,Sassuolo,2,1,2015-11-22,678,2015,110593,0.024690641090273857,0,1,0,0.180301234126091,0.11093851178884506,0
0,5,0.32618290185928345,90,FWR,Sassuolo,Carpi,1,0,2015-11-08,664,2015,110131,0.580118715763092,1,1,0,0.32618290185928345,1.309928059577942,0.4543299376964569
0,4,0.1031639501452446,90,FWR,Udinese,Sassuolo,0,0,2015-11-01,657,2015,109616,0.14598850905895233,0,2,0,0.1031639501452446,0.11742860823869705,0
0,0,0,83,FWR,Sassuolo,Juventus,1,0,2015-10-28,648,2015,109015,0,0,0,0,0,0.015955960378050804,0.015955960378050804
1,3,0.08693582564592361,79,FWR,AC Milan,Sassuolo,2,1,2015-10-25,636,2015,108414,0,0,0,1,0.08693582564592361,0.03590400516986847,0
1,5,0.9484677910804749,83,FWR,Sassuolo,Lazio,2,1,2015-10-18,627,2015,107899,0.024586470797657967,0,1,0,0.18716898560523987,0.35895004868507385,0.18451984226703644
0,3,0.0648241639137268,84,FWR,Sassuolo,Chievo,1,1,2015-09-27,605,2015,106898,0.07804560661315918,0,1,0,0.0648241639137268,0.23540863394737244,0.1090373620390892
0,1,0.018773557618260384,22,Sub,Palermo,Sassuolo,0,1,2015-09-23,593,2015,105410,0.05881880596280098,0,1,0,0.018773557618260384,0.1372424066066742,0.05965004861354828
0,1,0.031293563544750214,9,Sub,Roma,Sassuolo,2,2,2015-09-20,585,2015,106052,0,0,0,0,0.031293563544750214,0.031293563544750214,0
0,2,0.08689958602190018,63,FWR,Sassuolo,Napoli,2,1,2015-08-23,556,2015,104025,0.43013444542884827,1,2,0,0.08689958602190018,1.213210105895996,0.6961760520935059
