goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.04239576309919357,57,MC,Sassuolo,Bologna,0,2,2016-01-24,756,2015,104665,0.02319914475083351,0,1,0,0.04239576309919357,0.036513589322566986,0.036513589322566986
0,0,0,9,Sub,Sassuolo,Torino,1,1,2016-01-20,750,2015,112365,0,0,0,0,0,0.10259364545345306,0.10259364545345306
0,2,0.06035803630948067,60,MC,Sassuolo,Frosinone,2,2,2016-01-06,724,2015,113473,0.08727250248193741,0,1,0,0.06035803630948067,0.28709107637405396,0.17755813896656036
0,0,0,68,MC,Verona,Sassuolo,1,1,2015-12-20,714,2015,112845,0.08321470767259598,0,3,0,0,0.16612794995307922,0.1417088657617569
0,1,0.4042842388153076,90,MC,Sampdoria,Sassuolo,1,3,2015-12-06,699,2015,111815,0.7942805886268616,0,3,0,0.4042842388153076,0.6973630785942078,0.2639825642108917
0,3,0.07046454399824142,73,MC,Sassuolo,Fiorentina,1,1,2015-11-30,689,2015,111246,0,0,0,0,0.07046454399824142,0.14653971791267395,0.07607517391443253
0,1,0.02646578848361969,7,Sub,Sassuolo,Juventus,1,0,2015-10-28,648,2015,109020,0.05702539160847664,0,1,0,0.02646578848361969,0.02646578848361969,0
0,1,0.018118171021342278,73,MC,AC Milan,Sassuolo,2,1,2015-10-25,636,2015,108413,0,0,0,0,0.018118171021342278,0.018118171021342278,0
0,0,0,18,Sub,Sassuolo,Lazio,2,1,2015-10-18,627,2015,107904,0.020225204527378082,0,1,0,0,0,0
0,1,0.04732935130596161,17,Sub,Empoli,Sassuolo,1,0,2015-10-04,613,2015,107194,0.022522766143083572,0,1,0,0.04732935130596161,0.15280663967132568,0.10547729581594467
0,0,0,9,Sub,Bologna,Sassuolo,0,1,2015-08-29,561,2015,104098,0,0,0,0,0,0.028216848149895668,0.028216848149895668
