goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.04880660027265549,57,AMC,Fiorentina,Palermo,0,0,2016-05-08,915,2015,113726,0,0,0,0,0.04880660027265549,0.1512865275144577,0.1512865275144577
0,0,0,10,Sub,Chievo,Fiorentina,0,0,2016-04-30,902,2015,113074,0.04065319895744324,0,1,0,0,0.04065319895744324,0
0,3,0.06467366218566895,53,AMC,Fiorentina,Juventus,1,2,2016-04-24,897,2015,112500,0.46320974826812744,0,1,0,0.06467366218566895,0.08884446322917938,0.024170804768800735
0,1,0.042224347591400146,17,Sub,Udinese,Fiorentina,2,1,2016-04-20,885,2015,111960,0,0,0,0,0.042224347591400146,0,0
1,2,0.03968645632266998,78,AMC,Fiorentina,Sassuolo,3,1,2016-04-17,875,2015,111526,0.5244011282920837,0,2,1,0.03968645632266998,0.1906529664993286,0.04290608689188957
0,4,0.10596617311239243,82,AMC,Empoli,Fiorentina,2,0,2016-04-10,865,2015,110844,0.12136293202638626,0,2,0,0.10596617311239243,0.5732790231704712,0.39504459500312805
1,6,0.5239708423614502,90,AMC,Fiorentina,Sampdoria,1,1,2016-04-03,856,2015,110383,0.12405282258987427,0,3,1,0.5239708423614502,0.506311297416687,0.01337906438857317
0,3,0.14678862690925598,87,AMC,Frosinone,Fiorentina,0,0,2016-03-20,846,2015,109728,0.6132448315620422,0,4,0,0.14678862690925598,0.8741903305053711,0.11415692418813705
1,3,0.8213776350021362,70,AMC,Roma,Fiorentina,4,1,2016-03-04,821,2015,108610,0.03704923018813133,0,2,0,0.06007878854870796,0.07281410694122314,0
0,0,0,1,Sub,Fiorentina,Napoli,1,1,2016-03-01,820,2015,108127,0,0,0,0,0,0,0
0,4,0.19556713104248047,87,AMC,Fiorentina,Inter,2,1,2016-02-14,800,2015,107093,0.08471620082855225,0,2,0,0.19556713104248047,0.19113491475582123,0
0,0,0,78,AMC,Fiorentina,Carpi,2,1,2016-02-03,773,2015,106174,0.16237066686153412,1,2,0,0,0.13002713024616241,0.13002713024616241
0,1,0.023129381239414215,56,AMC,Genoa,Fiorentina,0,0,2016-01-31,768,2015,105209,0,0,0,0,0.023129381239414215,0.16555975377559662,0.142430379986763
1,3,0.20705336332321167,68,AMC,Fiorentina,Torino,2,0,2016-01-24,753,2015,105056,0,0,0,1,0.20705336332321167,0.17845064401626587,0.03294334560632706
0,1,0.024257490411400795,83,AMC,AC Milan,Fiorentina,2,0,2016-01-17,749,2015,104708,0.2527996897697449,0,3,0,0.024257490411400795,0.1852417141199112,0
0,1,0.019098158925771713,29,Sub,Fiorentina,Lazio,1,3,2016-01-09,731,2015,113897,0.043689899146556854,1,2,0,0.019098158925771713,0.06278806179761887,0.03813766688108444
2,3,0.43659737706184387,60,AMC,Palermo,Fiorentina,1,3,2016-01-06,723,2015,113460,0,0,0,2,0.43659737706184387,0.39648663997650146,0.34324026107788086
1,3,0.11699794977903366,58,AMC,Fiorentina,Chievo,2,0,2015-12-20,712,2015,112779,0.07787157595157623,0,2,1,0.11699794977903366,0.15469971299171448,0.04331342875957489
1,3,0.8361452221870422,86,AMC,Juventus,Fiorentina,3,1,2015-12-13,708,2015,112236,0,0,0,0,0.07484640181064606,0.031957101076841354,0.014557906426489353
1,1,0.7612988352775574,76,AMC,Fiorentina,Udinese,3,0,2015-12-06,696,2015,111662,0.03788986802101135,0,1,0,0,0.6347740888595581,0.6347740888595581
0,2,0.4181913137435913,90,AMC,Sassuolo,Fiorentina,1,1,2015-11-30,689,2015,111263,0.17899398505687714,0,3,0,0.4181913137435913,0.5156304836273193,0.017998119816184044
1,5,1.01007080078125,83,AMC,Sampdoria,Fiorentina,0,2,2015-11-08,670,2015,110117,0.6562570333480835,1,3,0,0.24877193570137024,1.025996446609497,0.6670854687690735
0,2,0.08352048695087433,90,AMC,Verona,Fiorentina,0,2,2015-10-28,643,2015,108890,0.07959474623203278,0,2,0,0.08352048695087433,0.15925158560276031,0.13745608925819397
0,4,0.14158692955970764,90,AMC,Fiorentina,Roma,1,2,2015-10-25,639,2015,108316,0.3468778133392334,0,4,0,0.14158692955970764,0.48826533555984497,0.04022764414548874
0,0,0,36,Sub,Napoli,Fiorentina,2,1,2015-10-18,629,2015,107862,0.3808997869491577,1,2,0,0,0.2687125504016876,0.2687125504016876
1,7,1.0431255102157593,74,AMC,Fiorentina,Atalanta,3,0,2015-10-04,620,2015,107205,0.027101073414087296,0,1,0,0.2818267047405243,0.5243508815765381,0.37979674339294434
1,2,0.7885699272155762,90,AMC,Inter,Fiorentina,1,4,2015-09-27,608,2015,106828,0.6264284253120422,1,4,0,0.027271121740341187,1.241858720779419,0.691942572593689
0,1,0.022989124059677124,10,Sub,Fiorentina,Bologna,2,0,2015-09-23,597,2015,106485,0,0,0,0,0.022989124059677124,0.022989124059677124,0
0,2,0.03380203619599342,75,AMC,Torino,Fiorentina,3,1,2015-08-30,564,2015,104291,0,0,0,0,0.03380203619599342,0.017922664061188698,0
1,6,1.4069983959197998,69,AMC,Fiorentina,AC Milan,2,0,2015-08-23,559,2015,103803,0.32888340950012207,0,1,0,0.6456996202468872,0.9520314335823059,0.02559458091855049
