goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,Sub,Carpi,Udinese,2,1,2016-01-09,730,2015,113881,0,0,0,0,0,0,0
0,1,0.011615504510700703,34,Sub,Udinese,Inter,0,4,2015-12-12,703,2015,112391,0.07183995842933655,0,1,0,0.011615504510700703,0.19980043172836304,0.1279604732990265
0,0,0,13,Sub,Fiorentina,Udinese,3,0,2015-12-06,696,2015,111679,0,0,0,0,0,0.007045908831059933,0.007045908831059933
0,3,0.0643095076084137,90,MC,Roma,Udinese,3,1,2015-10-28,646,2015,108971,0,0,0,0,0.0643095076084137,0.37873250246047974,0.35333651304244995
0,0,0,21,Sub,Udinese,Frosinone,1,0,2015-10-25,635,2015,108487,0,0,0,0,0,0.09126686304807663,0.09126686304807663
0,0,0,64,MC,Verona,Udinese,1,1,2015-10-18,626,2015,107800,0.05264265835285187,0,2,0,0,0.09767220169305801,0.04502953961491585
0,1,0.06067238375544548,90,MC,Udinese,Genoa,1,1,2015-10-04,616,2015,107369,0,0,0,0,0.06067238375544548,0.06067238375544548,0.06067238375544548
0,3,0.18708637356758118,90,AMC,Bologna,Udinese,1,2,2015-09-27,607,2015,106606,0.05126035958528519,0,1,0,0.18708637356758118,0.4630569815635681,0.3764379322528839
0,0,0,4,Sub,Udinese,AC Milan,2,3,2015-09-22,591,2015,105450,0,0,0,0,0,0,0
0,0,0,14,Sub,Udinese,Empoli,1,2,2015-09-19,581,2015,106092,0.06564608216285706,0,1,0,0,0.06564608216285706,0
0,0,0,9,Sub,Udinese,Palermo,0,1,2015-08-30,565,2015,104307,0,0,0,0,0,0.03720724955201149,0.03720724955201149
