goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,Sub,Sassuolo,Inter,3,1,2016-05-14,922,2015,114260,0,0,0,0,0,0,0
0,0,0,36,MC,Sassuolo,Sampdoria,0,0,2016-04-20,882,2015,112079,0,0,0,0,0,0,0
0,1,0.01634194329380989,81,MC,Sassuolo,Genoa,0,1,2016-04-09,862,2015,110857,0.12394130229949951,0,2,0,0.01634194329380989,0.2716293931007385,0.13134616613388062
0,0,0,86,MC,Carpi,Sassuolo,1,3,2016-04-02,851,2015,110424,0,0,0,0,0,0.10141467303037643,0.10141467303037643
0,0,0,70,MC,Juventus,Sassuolo,1,0,2016-03-11,831,2015,109307,0,0,0,0,0,0,0
0,1,0.06525316089391708,27,Sub,Sassuolo,AC Milan,2,0,2016-03-06,825,2015,108685,0,0,0,0,0.06525316089391708,0.701951265335083,0.6366981267929077
0,0,0,87,MC,Lazio,Sassuolo,0,2,2016-02-29,819,2015,108190,0,0,0,0,0,0,0
0,0,0,7,Sub,Sassuolo,Empoli,3,2,2016-02-21,805,2015,107459,0,0,0,0,0,0.049552902579307556,0.049552902579307556
0,1,0.05576223134994507,69,MC,Sassuolo,Roma,0,2,2016-02-02,771,2015,106312,0.10775618255138397,0,1,0,0.05576223134994507,0.17243792116641998,0.11667568981647491
0,1,0.020542707294225693,90,MC,Atalanta,Sassuolo,1,1,2016-01-30,762,2015,105627,0,0,0,0,0.020542707294225693,0.07610920816659927,0.07610920816659927
0,0,0,33,Sub,Sassuolo,Bologna,0,2,2016-01-24,756,2015,104671,0.09536594897508621,0,1,0,0,0.30180513858795166,0.20643919706344604
0,2,0.21347787976264954,81,MC,Sassuolo,Torino,1,1,2016-01-20,750,2015,112359,0.07104469835758209,0,2,0,0.21347787976264954,0.16329354047775269,0.1357732117176056
0,0,0,5,Sub,Inter,Sassuolo,0,1,2016-01-10,733,2015,113995,0,0,0,0,0,0,0
0,0,0,22,Sub,Verona,Sassuolo,1,1,2015-12-20,714,2015,112851,0,0,0,0,0,0,0
0,0,0,19,Sub,Sampdoria,Sassuolo,1,3,2015-12-06,699,2015,111820,0,0,0,0,0,0,0
0,0,0,17,Sub,Sassuolo,Fiorentina,1,1,2015-11-30,689,2015,111254,0,0,0,0,0,0,0
0,0,0,26,Sub,Sassuolo,Carpi,1,0,2015-11-08,664,2015,110135,0.4131110608577728,0,1,0,0,0.43326255679130554,0.020151490345597267
0,0,0,90,MC,Udinese,Sassuolo,0,0,2015-11-01,657,2015,109615,0,0,0,0,0,0.030178481712937355,0.030178481712937355
0,0,0,73,MC,Sassuolo,Juventus,1,0,2015-10-28,648,2015,109012,0.069959856569767,0,1,0,0,0.069959856569767,0
0,1,0.04243233799934387,72,MC,Sassuolo,Lazio,2,1,2015-10-18,627,2015,107897,0.09325934946537018,0,1,0,0.04243233799934387,0.15471166372299194,0.06145231053233147
0,0,0,81,MC,Palermo,Sassuolo,0,1,2015-09-23,593,2015,105403,0,0,0,0,0,0.13052360713481903,0.13052360713481903
0,0,0,31,Sub,Roma,Sassuolo,2,2,2015-09-20,585,2015,106051,0,0,0,0,0,0,0
