goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,23,Sub,Atalanta,Inter,0,0,2022-01-16,16966,2021,508783,0.04558408260345459,0,1,0,0,0.37769195437431335,0.33210787177085876
0,1,0.05922913923859596,16,Sub,Inter,Lazio,2,1,2022-01-09,16960,2021,507534,0,0,0,0,0.05922913923859596,0.05922913923859596,0
0,0,0,60,FW,Roma,Inter,0,3,2021-12-04,16912,2021,500077,0.18937110900878906,0,3,0,0,0.6634925603866577,0.4929228723049164
0,5,0.38806426525115967,75,FW,Inter,Spezia,2,0,2021-12-01,16901,2021,498797,0.06851265579462051,0,1,0,0.38806426525115967,0.5534730553627014,0.18273389339447021
0,0,0,58,FW,Venezia,Inter,0,2,2021-11-27,16895,2021,497684,0.17408102750778198,0,2,0,0,0.2605323791503906,0.08645133674144745
0,2,0.09648141264915466,63,FW,Inter,Napoli,3,2,2021-11-21,16881,2021,496694,0.10352253168821335,1,2,0,0.09648141264915466,0.44944533705711365,0.24944138526916504
0,0,0,13,Sub,AC Milan,Inter,1,1,2021-11-07,16870,2021,495178,0,0,0,0,0,0,0
2,2,0.22157646715641022,71,FW,Inter,Udinese,2,0,2021-10-31,16861,2021,492697,0.13983513414859772,0,1,2,0.22157646715641022,0.40354159474372864,0.0421299934387207
0,1,0.08660028129816055,18,Sub,Empoli,Inter,0,2,2021-10-27,16847,2021,491569,0,0,0,0,0.08660028129816055,0.09964276105165482,0.013042481616139412
0,0,0,23,Sub,Lazio,Inter,3,1,2021-10-16,16830,2021,488330,0,0,0,0,0,0.028461741283535957,0.028461741283535957
0,1,0.05509123206138611,57,FW,Sassuolo,Inter,1,2,2021-10-02,16824,2021,486803,0.0697116106748581,0,1,0,0.05509123206138611,0.22250248491764069,0.1527908891439438
0,0,0,28,FW,Inter,Bologna,6,1,2021-09-18,16789,2021,482240,0,0,0,0,0,0,0
0,1,0.11654005199670792,26,Sub,Sampdoria,Inter,2,2,2021-09-12,16783,2021,480734,0,0,0,0,0.11654005199670792,0.11654005199670792,0
2,2,0.12409304827451706,15,Sub,Verona,Inter,1,3,2021-08-27,16767,2021,478613,0,0,0,2,0.12409304827451706,0.12409304827451706,0
