goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,37,Sub,Bologna,Napoli,0,2,2022-01-17,16967,2021,508800,0,0,0,0,0,0.028172558173537254,0.028172558173537254
0,2,0.21992118656635284,90,MR,Cagliari,Bologna,2,1,2022-01-11,16956,2021,507721,0,0,0,0,0.21992118656635284,0.10730794817209244,0.10730794817209244
0,0,0,72,DMR,Sassuolo,Bologna,0,3,2021-12-22,16943,2021,504555,0.04165644198656082,1,1,0,0,0.025283580645918846,0.025283580645918846
0,0,0,44,Sub,Bologna,Juventus,0,2,2021-12-18,16927,2021,503761,0.02689294144511223,0,1,0,0,0.12761205434799194,0.10071910917758942
0,0,0,67,AMC,Torino,Bologna,2,1,2021-12-12,16923,2021,502084,0.021859662607312202,0,1,0,0,0.021859662607312202,0
0,0,0,28,Sub,Bologna,Fiorentina,2,3,2021-12-05,16906,2021,500335,0.01431993953883648,0,1,0,0,0.033356063067913055,0.033356063067913055
0,2,0.13865694403648376,83,DMR,Bologna,Roma,1,0,2021-12-01,16897,2021,498761,0,0,0,0,0.13865694403648376,0.13865694403648376,0
0,0,0,14,Sub,Spezia,Bologna,0,1,2021-11-28,16893,2021,497921,0,0,0,0,0,0,0
0,1,0.35029157996177673,43,Sub,Sampdoria,Bologna,1,2,2021-11-07,16872,2021,494552,0,0,0,0,0.35029157996177673,0.8178061842918396,0.4675145745277405
0,0,0,4,Sub,Bologna,Cagliari,2,0,2021-11-01,16857,2021,493432,0,0,0,0,0,0,0
0,0,0,27,Sub,Napoli,Bologna,3,0,2021-10-28,16851,2021,491753,0.07931992411613464,0,1,0,0,0.09262242168188095,0.013302497565746307
0,0,0,21,Sub,Udinese,Bologna,1,1,2021-10-17,16834,2021,488814,0,0,0,0,0,0.1653081625699997,0.1653081625699997
0,0,0,47,AMR,Empoli,Bologna,4,2,2021-09-26,16806,2021,485292,0.0519578717648983,1,2,0,0,0.09842778742313385,0.07649555802345276
0,1,0.477421373128891,25,Sub,Bologna,Genoa,2,2,2021-09-21,16797,2021,483380,0,0,0,0,0.477421373128891,1.1512584686279297,0.6738370656967163
0,0,0,90,AMR,Inter,Bologna,6,1,2021-09-18,16789,2021,482254,0,0,0,0,0,0.5253229737281799,0.5253229737281799
0,1,0.10274147987365723,22,Sub,Bologna,Verona,1,0,2021-09-13,16777,2021,481553,0.04568571224808693,0,1,0,0.10274147987365723,0.10274147987365723,0
0,0,0,15,Sub,Atalanta,Bologna,0,0,2021-08-28,16769,2021,479141,0,0,0,0,0,0,0
0,0,0,3,Sub,Bologna,Salernitana,3,2,2021-08-22,16760,2021,477897,0,0,0,0,0,0,0
