goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.007984946481883526,90,MC,Salernitana,Lazio,0,3,2022-01-15,16972,2021,508201,0,0,0,0,0.007984946481883526,0.06993505358695984,0.06993505358695984
0,1,0.019904956221580505,90,MC,Verona,Salernitana,1,2,2022-01-09,16959,2021,507575,0,0,0,0,0.019904956221580505,0.07571899145841599,0.07571899145841599
0,0,0,1,Sub,Fiorentina,Salernitana,4,0,2021-12-11,16916,2021,501483,0,0,0,0,0,0,0
0,0,0,47,MC,AC Milan,Salernitana,2,0,2021-12-04,16910,2021,499723,0,0,0,0,0,0.013171534985303879,0.013171534985303879
0,0,0,37,Sub,Salernitana,Juventus,0,2,2021-11-30,16903,2021,498712,0,0,0,0,0,0,0
0,1,0.017372261732816696,88,MC,Cagliari,Salernitana,1,1,2021-11-26,16886,2021,496974,0,0,0,0,0.017372261732816696,0.07872835546731949,0.06135609373450279
0,1,0.04316117987036705,67,DMC,Salernitana,Sampdoria,0,2,2021-11-21,16883,2021,496298,0,0,0,0,0.04316117987036705,0.020345531404018402,0.020345531404018402
0,0,0,90,MC,Lazio,Salernitana,3,0,2021-11-07,16869,2021,495019,0.045851387083530426,0,1,0,0,0.045851387083530426,0
0,0,0,90,MC,Salernitana,Napoli,0,1,2021-10-31,16863,2021,493241,0,0,0,0,0,0.07196159660816193,0.07196159660816193
0,4,0.0902729481458664,90,MC,Venezia,Salernitana,1,2,2021-10-26,16855,2021,491159,0.029634704813361168,0,1,0,0.0902729481458664,0.18485398590564728,0.11465537548065186
0,1,0.012387421913444996,90,MC,Salernitana,Empoli,2,4,2021-10-23,16842,2021,489727,0.041854191571474075,0,1,0,0.012387421913444996,0.14144012331962585,0.12905269861221313
0,0,0,90,MC,Spezia,Salernitana,2,1,2021-10-16,16833,2021,487880,0,0,0,0,0,0.12758639454841614,0.12758639454841614
0,2,0.08759424835443497,54,Sub,Salernitana,Genoa,1,0,2021-10-02,16822,2021,486291,0,0,0,0,0.08759424835443497,0.08759424835443497,0
0,0,0,67,DMC,Sassuolo,Salernitana,1,0,2021-09-26,16811,2021,485322,0.038014888763427734,0,1,0,0,0.05449138209223747,0.016476493328809738
0,0,0,1,Sub,Salernitana,Verona,2,2,2021-09-22,16802,2021,483601,0,0,0,0,0,0,0
0,3,0.14729148149490356,90,MC,Torino,Salernitana,4,0,2021-09-12,16785,2021,480947,0,0,0,0,0.14729148149490356,0.09411704540252686,0.01320253312587738
0,0,0,90,MC,Salernitana,Roma,0,4,2021-08-29,16775,2021,479840,0,0,0,0,0,0,0
